
time,ax,ay,az,wx,wy,wz,
21:15:56:958,1.36,-0.38,-0.45,-0.12,0.10,0.10,
21:15:56:965,1.36,-0.38,-0.45,-0.13,0.10,0.09,
21:15:56:966,0.39,-0.66,-0.95,-0.13,0.10,0.09,
21:15:56:966,0.39,-0.66,-0.95,-0.13,0.09,0.09,
21:15:56:967,0.39,-0.66,-0.95,-0.12,0.09,0.09,
21:15:56:967,0.39,-0.66,-0.95,-0.12,0.08,0.09,
21:15:56:968,0.39,-0.66,-0.95,-0.11,0.07,0.09,
21:15:56:983,-0.49,-1.04,-0.73,-0.11,0.07,0.09,
21:15:56:984,-0.49,-1.04,-0.73,-0.10,0.06,0.09,
21:15:56:984,-0.49,-1.04,-0.73,-0.09,0.08,0.09,
21:15:56:985,-0.49,-1.04,-0.73,-0.09,0.08,0.09,
21:15:56:985,-0.49,-1.04,-0.73,-0.09,0.08,0.10,
21:15:56:985,-0.49,-1.04,-0.73,-0.07,0.07,0.09,
21:15:56:986,-0.49,-1.04,-0.73,-0.05,0.07,0.08,
21:15:56:986,-0.30,-1.63,0.31,-0.05,0.07,0.08,
21:15:56:986,-0.30,-1.63,0.31,-0.01,0.06,0.07,
21:15:56:987,-0.30,-1.63,0.31,-0.01,0.05,0.07,
21:15:56:987,-0.30,-1.63,0.31,-0.00,0.04,0.06,
21:15:56:988,-0.30,-1.63,0.31,0.01,0.05,0.05,
21:15:56:991,-0.30,-1.63,0.31,0.03,0.05,0.04,
21:15:56:992,-0.17,-1.42,0.83,0.03,0.05,0.04,
21:15:56:992,-0.17,-1.42,0.83,0.08,0.04,0.01,
21:15:56:994,-0.17,-1.42,0.83,0.11,0.02,-0.02,
21:15:56:996,-0.17,-1.42,0.83,0.11,0.02,-0.03,
21:15:56:998,-0.17,-1.42,0.83,0.10,0.03,-0.04,
21:15:57:001,-0.17,-1.42,0.83,0.13,0.03,-0.07,
21:15:57:001,-0.61,-0.08,0.16,0.13,0.03,-0.07,
21:15:57:002,-0.61,-0.08,0.16,0.17,0.02,-0.09,
21:15:57:004,-0.61,-0.08,0.16,0.25,0.01,-0.13,
21:15:57:006,-0.61,-0.08,0.16,0.27,-0.01,-0.15,
21:15:57:008,-0.61,-0.08,0.16,0.26,-0.02,-0.15,
21:15:57:014,-0.29,-0.98,1.35,0.26,-0.02,-0.15,
21:15:57:016,-0.29,-0.98,1.35,0.22,-0.07,-0.12,
21:15:57:017,-0.29,-0.98,1.35,0.24,-0.09,-0.13,
21:15:57:018,-0.29,-0.98,1.35,0.24,-0.09,-0.13,
21:15:57:019,-0.29,-0.98,1.35,0.28,-0.11,-0.15,
21:15:57:020,-0.29,-0.98,1.35,0.28,-0.14,-0.15,
21:15:57:022,-0.29,-0.98,1.35,0.26,-0.14,-0.15,
21:15:57:024,-0.61,0.05,-0.47,0.26,-0.14,-0.15,
21:15:57:025,-0.61,0.05,-0.47,0.25,-0.14,-0.15,
21:15:57:026,-0.61,0.05,-0.47,0.28,-0.11,-0.17,
21:15:57:027,-0.61,0.05,-0.47,0.30,-0.11,-0.19,
21:15:57:028,-0.61,0.05,-0.47,0.33,-0.12,-0.22,
21:15:57:032,0.40,1.08,-0.43,0.33,-0.12,-0.22,
21:15:57:033,0.40,1.08,-0.43,0.31,-0.10,-0.23,
21:15:57:034,0.40,1.08,-0.43,0.26,-0.11,-0.23,
21:15:57:035,0.40,1.08,-0.43,0.25,-0.12,-0.23,
21:15:57:036,0.40,1.08,-0.43,0.24,-0.12,-0.24,
21:15:57:040,0.40,1.08,-0.43,0.23,-0.12,-0.25,
21:15:57:041,1.00,1.81,0.24,0.23,-0.12,-0.25,
21:15:57:042,1.00,1.81,0.24,0.23,-0.12,-0.25,
21:15:57:042,1.00,1.81,0.24,0.19,-0.12,-0.23,
21:15:57:044,1.00,1.81,0.24,0.15,-0.10,-0.21,
21:15:57:046,1.00,1.81,0.24,0.14,-0.10,-0.19,
21:15:57:049,1.00,1.81,0.24,0.12,-0.09,-0.17,
21:15:57:057,1.00,1.81,0.24,0.08,-0.08,-0.11,
21:15:57:058,1.00,1.81,0.24,0.07,-0.07,-0.09,
21:15:57:058,1.00,1.81,0.24,0.07,-0.07,-0.09,
21:15:57:059,1.02,2.05,0.33,0.07,-0.07,-0.09,
21:15:57:059,1.02,2.05,0.33,0.03,-0.05,-0.05,
21:15:57:060,1.02,2.05,0.33,0.01,-0.04,-0.02,
21:15:57:074,1.02,2.05,0.33,-0.03,-0.02,0.03,
21:15:57:075,1.02,2.05,0.33,-0.10,-0.00,0.09,
21:15:57:075,0.79,0.98,-0.26,-0.10,-0.00,0.09,
21:15:57:076,0.79,0.98,-0.26,-0.13,0.01,0.11,
21:15:57:077,0.79,0.98,-0.26,-0.19,0.06,0.17,
21:15:57:077,0.79,0.98,-0.26,-0.24,0.09,0.21,
21:15:57:078,0.90,0.89,-0.22,-0.24,0.09,0.21,
21:15:57:078,0.90,0.89,-0.22,-0.26,0.11,0.22,
21:15:57:079,0.90,0.89,-0.22,-0.30,0.15,0.25,
21:15:57:079,0.90,0.89,-0.22,-0.33,0.18,0.26,
21:15:57:080,0.90,0.89,-0.22,-0.34,0.19,0.27,
21:15:57:080,0.90,0.89,-0.22,-0.34,0.22,0.27,
21:15:57:082,0.55,0.78,0.95,-0.34,0.22,0.27,
21:15:57:082,0.55,0.78,0.95,-0.33,0.25,0.26,
21:15:57:087,0.55,0.78,0.95,-0.34,0.25,0.27,
21:15:57:088,0.55,0.78,0.95,-0.36,0.23,0.28,
21:15:57:088,0.55,0.78,0.95,-0.40,0.20,0.29,
21:15:57:089,0.55,0.78,0.95,-0.40,0.18,0.29,
21:15:57:094,0.55,0.78,0.95,-0.34,0.15,0.27,
21:15:57:095,0.55,0.78,0.95,-0.31,0.12,0.25,
21:15:57:095,0.55,0.78,0.95,-0.28,0.08,0.23,
21:15:57:096,-0.36,0.21,2.13,-0.28,0.08,0.23,
21:15:57:096,-0.36,0.21,2.13,-0.27,0.06,0.22,
21:15:57:098,-0.36,0.21,2.13,-0.26,0.02,0.20,
21:15:57:101,-0.36,0.21,2.13,-0.23,-0.03,0.16,
21:15:57:101,-0.74,-0.41,1.15,-0.23,-0.03,0.16,
21:15:57:102,-0.74,-0.41,1.15,-0.21,-0.06,0.13,
21:15:57:104,-0.74,-0.41,1.15,-0.17,-0.08,0.08,
21:15:57:106,-0.74,-0.41,1.15,-0.15,-0.11,0.04,
21:15:57:108,-0.74,-0.41,1.15,-0.15,-0.12,0.01,
21:15:57:111,-0.74,-0.41,1.15,-0.14,-0.15,-0.04,
21:15:57:111,-0.17,-1.11,0.55,-0.14,-0.15,-0.04,
21:15:57:112,-0.17,-1.11,0.55,-0.10,-0.15,-0.10,
21:15:57:114,-0.17,-1.11,0.55,-0.08,-0.15,-0.13,
21:15:57:116,-0.17,-1.11,0.55,-0.04,-0.16,-0.19,
21:15:57:118,-0.17,-1.11,0.55,-0.02,-0.15,-0.23,
21:15:57:121,-0.17,-1.11,0.55,-0.02,-0.15,-0.24,
21:15:57:121,-0.33,-0.95,-0.19,-0.02,-0.15,-0.24,
21:15:57:122,-0.33,-0.95,-0.19,-0.00,-0.16,-0.26,
21:15:57:124,-0.33,-0.95,-0.19,0.04,-0.17,-0.29,
21:15:57:127,-0.33,-0.95,-0.19,0.06,-0.19,-0.31,
21:15:57:128,-0.33,-0.95,-0.19,0.10,-0.20,-0.32,
21:15:57:134,-0.33,-0.95,-0.19,0.14,-0.22,-0.31,
21:15:57:134,-0.33,-0.95,-0.19,0.16,-0.22,-0.31,
21:15:57:135,0.02,0.06,0.36,0.16,-0.22,-0.31,
21:15:57:135,0.02,0.06,0.36,0.18,-0.22,-0.31,
21:15:57:137,0.02,0.06,0.36,0.22,-0.22,-0.30,
21:15:57:138,0.02,0.06,0.36,0.23,-0.21,-0.28,
21:15:57:141,0.02,0.06,0.36,0.26,-0.19,-0.26,
21:15:57:142,0.56,0.74,0.02,0.26,-0.19,-0.26,
21:15:57:142,0.56,0.74,0.02,0.28,-0.19,-0.25,
21:15:57:144,0.56,0.74,0.02,0.30,-0.16,-0.22,
21:15:57:148,0.56,0.74,0.02,0.31,-0.13,-0.21,
21:15:57:149,0.56,0.74,0.02,0.33,-0.08,-0.18,
21:15:57:152,0.56,0.74,0.02,0.35,-0.05,-0.16,
21:15:57:153,1.58,0.37,0.57,0.35,-0.05,-0.16,
21:15:57:154,1.58,0.37,0.57,0.36,-0.02,-0.15,
21:15:57:157,1.58,0.37,0.57,0.35,0.04,-0.11,
21:15:57:158,1.58,0.37,0.57,0.31,0.09,-0.05,
21:15:57:158,1.58,0.37,0.57,0.30,0.10,-0.03,
21:15:57:161,1.58,0.37,0.57,0.27,0.13,0.01,
21:15:57:162,1.31,0.52,0.31,0.27,0.13,0.01,
21:15:57:162,1.31,0.52,0.31,0.28,0.16,0.03,
21:15:57:169,1.31,0.52,0.31,0.28,0.17,0.04,
21:15:57:170,1.31,0.52,0.31,0.28,0.19,0.06,
21:15:57:170,1.31,0.52,0.31,0.24,0.21,0.09,
21:15:57:175,0.69,1.30,0.74,0.24,0.21,0.09,
21:15:57:176,0.69,1.30,0.74,0.20,0.25,0.14,
21:15:57:176,0.69,1.30,0.74,0.19,0.25,0.14,
21:15:57:177,0.69,1.30,0.74,0.19,0.24,0.14,
21:15:57:177,0.69,1.30,0.74,0.19,0.24,0.14,
21:15:57:179,0.69,1.30,0.74,0.18,0.24,0.15,
21:15:57:182,-0.23,0.87,0.32,0.18,0.24,0.15,
21:15:57:182,-0.23,0.87,0.32,0.13,0.22,0.17,
21:15:57:183,-0.23,0.87,0.32,0.10,0.20,0.18,
21:15:57:184,-0.23,0.87,0.32,0.04,0.16,0.19,
21:15:57:187,-0.23,0.87,0.32,0.01,0.13,0.19,
21:15:57:189,-0.23,0.87,0.32,0.00,0.12,0.18,
21:15:57:191,-0.23,0.87,0.32,-0.02,0.10,0.17,
21:15:57:192,-0.21,-0.39,1.12,-0.02,0.10,0.17,
21:15:57:192,-0.21,-0.39,1.12,-0.08,0.05,0.16,
21:15:57:194,-0.21,-0.39,1.12,-0.12,0.03,0.16,
21:15:57:196,-0.21,-0.39,1.12,-0.20,0.01,0.15,
21:15:57:199,-0.21,-0.39,1.12,-0.24,-0.02,0.12,
21:15:57:201,-0.21,-0.39,1.12,-0.23,-0.04,0.06,
21:15:57:202,0.43,-0.43,2.05,-0.23,-0.04,0.06,
21:15:57:202,0.43,-0.43,2.05,-0.23,-0.04,0.04,
21:15:57:204,0.43,-0.43,2.05,-0.27,-0.04,0.01,
21:15:57:207,0.43,-0.43,2.05,-0.33,-0.05,-0.00,
21:15:57:208,0.43,-0.43,2.05,-0.35,-0.04,-0.01,
21:15:57:216,0.43,-0.43,2.05,-0.34,-0.05,-0.05,
21:15:57:218,0.43,-0.43,2.05,-0.34,-0.07,-0.05,
21:15:57:219,0.43,-0.43,2.05,-0.34,-0.07,-0.05,
21:15:57:220,0.43,-0.43,2.05,-0.36,-0.08,-0.03,
21:15:57:221,-1.00,-1.09,1.35,-0.36,-0.08,-0.03,
21:15:57:222,-1.00,-1.09,1.35,-0.37,-0.10,0.01,
21:15:57:223,-1.00,-1.09,1.35,-0.37,-0.12,0.02,
21:15:57:224,-1.00,-1.09,1.35,-0.33,-0.15,0.04,
21:15:57:226,-1.57,-2.02,1.34,-0.33,-0.15,0.04,
21:15:57:227,-1.57,-2.02,1.34,-0.30,-0.15,0.06,
21:15:57:228,-1.57,-2.02,1.34,-0.29,-0.16,0.07,
21:15:57:229,-1.57,-2.02,1.34,-0.29,-0.17,0.10,
21:15:57:234,-1.57,-2.02,1.34,-0.28,-0.17,0.12,
21:15:57:236,-1.57,-2.02,1.34,-0.26,-0.17,0.12,
21:15:57:237,-1.57,-2.02,1.34,-0.23,-0.15,0.11,
21:15:57:238,-1.42,-1.81,-0.03,-0.23,-0.15,0.11,
21:15:57:239,-1.42,-1.81,-0.03,-0.20,-0.15,0.08,
21:15:57:240,-1.42,-1.81,-0.03,-0.19,-0.14,0.06,
21:15:57:242,-1.43,-1.81,-0.06,-0.19,-0.14,0.06,
21:15:57:243,-1.43,-1.81,-0.06,-0.16,-0.12,0.02,
21:15:57:243,-1.43,-1.81,-0.06,-0.12,-0.09,-0.02,
21:15:57:244,-1.43,-1.81,-0.06,-0.10,-0.08,-0.05,
21:15:57:247,-1.43,-1.81,-0.06,-0.05,-0.04,-0.09,
21:15:57:248,-1.43,-1.81,-0.06,-0.03,-0.00,-0.11,
21:15:57:255,-1.43,-1.81,-0.06,0.03,0.02,-0.13,
21:15:57:256,-1.43,-1.81,-0.06,0.06,0.01,-0.13,
21:15:57:256,-1.43,-1.81,-0.06,0.06,0.01,-0.13,
21:15:57:257,-0.79,-0.73,-0.38,0.06,0.01,-0.13,
21:15:57:257,-0.79,-0.73,-0.38,0.11,-0.00,-0.12,
21:15:57:259,-0.79,-0.73,-0.38,0.13,-0.02,-0.10,
21:15:57:266,-0.79,-0.73,-0.38,0.17,-0.06,-0.08,
21:15:57:267,-0.79,-0.73,-0.38,0.21,-0.10,-0.06,
21:15:57:267,-1.22,-0.75,-0.24,0.21,-0.10,-0.06,
21:15:57:268,-1.22,-0.75,-0.24,0.24,-0.11,-0.05,
21:15:57:269,-1.22,-0.75,-0.24,0.29,-0.13,-0.04,
21:15:57:270,-1.22,-0.75,-0.24,0.33,-0.16,-0.04,
21:15:57:280,-0.26,0.14,-1.07,0.33,-0.16,-0.04,
21:15:57:281,-0.26,0.14,-1.07,0.34,-0.16,-0.04,
21:15:57:282,-0.26,0.14,-1.07,0.34,-0.16,-0.05,
21:15:57:283,-0.26,0.14,-1.07,0.36,-0.13,-0.07,
21:15:57:283,-0.26,0.14,-1.07,0.37,-0.12,-0.10,
21:15:57:283,-0.26,0.14,-1.07,0.41,-0.06,-0.14,
21:15:57:284,1.29,0.95,-0.83,0.41,-0.06,-0.14,
21:15:57:284,1.29,0.95,-0.83,0.42,-0.01,-0.18,
21:15:57:285,1.29,0.95,-0.83,0.41,0.01,-0.19,
21:15:57:285,1.29,0.95,-0.83,0.37,0.02,-0.21,
21:15:57:286,1.29,0.95,-0.83,0.33,0.05,-0.20,
21:15:57:288,1.29,0.95,-0.83,0.32,0.06,-0.20,
21:15:57:293,1.29,0.95,-0.83,0.31,0.03,-0.19,
21:15:57:294,1.29,0.95,-0.83,0.29,0.02,-0.17,
21:15:57:294,0.17,0.25,-0.68,0.29,0.02,-0.17,
21:15:57:295,0.17,0.25,-0.68,0.26,0.01,-0.15,
21:15:57:296,0.17,0.25,-0.68,0.20,0.01,-0.08,
21:15:57:298,0.17,0.25,-0.68,0.17,0.00,-0.03,
21:15:57:301,0.12,0.09,0.48,0.17,0.00,-0.03,
21:15:57:302,0.12,0.09,0.48,0.17,-0.01,-0.01,
21:15:57:302,0.12,0.09,0.48,0.16,-0.03,0.03,
21:15:57:304,0.12,0.09,0.48,0.11,-0.03,0.08,
21:15:57:306,0.12,0.09,0.48,0.04,-0.01,0.14,
21:15:57:308,0.12,0.09,0.48,0.01,-0.01,0.15,
21:15:57:311,0.63,0.57,-0.42,0.01,-0.01,0.15,
21:15:57:312,0.63,0.57,-0.42,-0.02,0.02,0.18,
21:15:57:313,0.63,0.57,-0.42,-0.01,0.07,0.18,
21:15:57:314,0.63,0.57,-0.42,-0.02,0.09,0.18,
21:15:57:316,0.63,0.57,-0.42,-0.05,0.14,0.19,
21:15:57:318,0.63,0.57,-0.42,-0.12,0.18,0.21,
21:15:57:322,0.63,0.57,-0.42,-0.15,0.19,0.22,
21:15:57:322,0.63,0.57,-0.42,-0.18,0.20,0.23,
21:15:57:323,-0.22,-0.52,-0.67,-0.18,0.20,0.23,
21:15:57:326,-0.22,-0.52,-0.67,-0.18,0.20,0.23,
21:15:57:326,-0.22,-0.52,-0.67,-0.19,0.18,0.23,
21:15:57:328,-0.22,-0.52,-0.67,-0.24,0.13,0.24,
21:15:57:334,-1.04,-0.33,-0.17,-0.24,0.13,0.24,
21:15:57:336,-1.04,-0.33,-0.17,-0.32,0.07,0.27,
21:15:57:337,-1.04,-0.33,-0.17,-0.33,0.05,0.26,
21:15:57:338,-1.04,-0.33,-0.17,-0.31,0.01,0.24,
21:15:57:339,-1.04,-0.33,-0.17,-0.26,-0.03,0.19,
21:15:57:340,-1.04,-0.33,-0.17,-0.24,-0.04,0.17,
21:15:57:342,-1.04,-0.33,-0.17,-0.25,-0.05,0.14,
21:15:57:344,-1.47,0.40,-1.50,-0.25,-0.05,0.14,
21:15:57:345,-1.47,0.40,-1.50,-0.30,-0.08,0.12,
21:15:57:346,-1.47,0.40,-1.50,-0.32,-0.08,0.11,
21:15:57:348,-1.47,0.40,-1.50,-0.31,-0.09,0.07,
21:15:57:349,-1.47,0.40,-1.50,-0.29,-0.13,0.02,
21:15:57:351,-0.55,-0.62,-0.34,-0.29,-0.13,0.02,
21:15:57:352,-0.55,-0.62,-0.34,-0.28,-0.15,-0.00,
21:15:57:352,-0.55,-0.62,-0.34,-0.29,-0.17,-0.03,
21:15:57:354,-0.55,-0.62,-0.34,-0.30,-0.19,-0.04,
21:15:57:357,-0.55,-0.62,-0.34,-0.31,-0.20,-0.05,
21:15:57:358,-0.55,-0.62,-0.34,-0.29,-0.23,-0.08,
21:15:57:361,-0.55,-0.62,-0.34,-0.26,-0.26,-0.10,
21:15:57:361,-0.00,-1.86,-0.01,-0.26,-0.26,-0.10,
21:15:57:363,-0.00,-1.86,-0.01,-0.26,-0.29,-0.11,
21:15:57:364,-0.00,-1.86,-0.01,-0.26,-0.29,-0.11,
21:15:57:366,-0.00,-1.86,-0.01,-0.25,-0.28,-0.11,
21:15:57:368,-0.00,-1.86,-0.01,-0.21,-0.26,-0.14,
21:15:57:374,0.97,-0.65,-0.33,-0.21,-0.26,-0.14,
21:15:57:374,0.97,-0.65,-0.33,-0.12,-0.22,-0.18,
21:15:57:375,0.97,-0.65,-0.33,-0.09,-0.19,-0.18,
21:15:57:375,0.97,-0.65,-0.33,-0.07,-0.18,-0.19,
21:15:57:376,0.97,-0.65,-0.33,-0.06,-0.17,-0.19,
21:15:57:378,0.97,-0.65,-0.33,-0.03,-0.15,-0.18,
21:15:57:387,0.97,-0.65,-0.33,0.02,-0.11,-0.17,
21:15:57:388,0.92,-0.71,-0.58,0.02,-0.11,-0.17,
21:15:57:389,0.92,-0.71,-0.58,0.05,-0.10,-0.17,
21:15:57:389,0.92,-0.71,-0.58,0.10,-0.10,-0.15,
21:15:57:390,0.92,-0.71,-0.58,0.13,-0.07,-0.12,
21:15:57:390,0.92,-0.71,-0.58,0.13,-0.05,-0.09,
21:15:57:393,0.83,-1.08,-0.71,0.13,-0.05,-0.09,
21:15:57:394,0.83,-1.08,-0.71,0.15,-0.03,-0.05,
21:15:57:394,0.83,-1.08,-0.71,0.19,-0.02,-0.01,
21:15:57:395,0.83,-1.08,-0.71,0.21,0.00,0.00,
21:15:57:396,0.83,-1.08,-0.71,0.24,0.03,0.03,
21:15:57:398,0.83,-1.08,-0.71,0.23,0.05,0.07,
21:15:57:401,0.44,-0.32,-2.39,0.23,0.05,0.07,
21:15:57:401,0.44,-0.32,-2.39,0.21,0.07,0.09,
21:15:57:402,0.44,-0.32,-2.39,0.19,0.11,0.12,
21:15:57:404,0.44,-0.32,-2.39,0.21,0.14,0.11,
21:15:57:406,0.44,-0.32,-2.39,0.23,0.16,0.10,
21:15:57:408,0.44,-0.32,-2.39,0.27,0.21,0.08,
21:15:57:416,0.44,-0.32,-2.39,0.20,0.27,0.10,
21:15:57:417,0.44,-0.32,-2.39,0.19,0.27,0.10,
21:15:57:417,0.44,-0.32,-2.39,0.19,0.27,0.10,
21:15:57:418,0.01,0.63,-1.91,0.19,0.27,0.10,
21:15:57:423,0.01,0.63,-1.91,0.18,0.26,0.10,
21:15:57:424,0.01,0.63,-1.91,0.20,0.22,0.09,
21:15:57:424,0.01,0.63,-1.91,0.20,0.20,0.08,
21:15:57:425,-0.05,-0.17,0.43,0.20,0.20,0.08,
21:15:57:426,-0.05,-0.17,0.43,0.18,0.17,0.09,
21:15:57:427,-0.05,-0.17,0.43,0.14,0.12,0.11,
21:15:57:427,-0.05,-0.17,0.43,0.12,0.09,0.11,
21:15:57:429,-0.05,-0.17,0.43,0.10,0.05,0.11,
21:15:57:432,-0.10,-0.58,1.05,0.10,0.05,0.11,
21:15:57:432,-0.10,-0.58,1.05,0.09,0.02,0.10,
21:15:57:433,-0.10,-0.58,1.05,0.09,0.00,0.09,
21:15:57:434,-0.10,-0.58,1.05,0.06,-0.03,0.07,
21:15:57:436,-0.10,-0.58,1.05,0.00,-0.04,0.07,
21:15:57:438,-0.10,-0.58,1.05,-0.03,-0.05,0.05,
21:15:57:441,-0.10,-0.58,1.05,-0.08,-0.07,0.02,
21:15:57:442,0.31,-0.24,0.16,-0.08,-0.07,0.02,
21:15:57:442,0.31,-0.24,0.16,-0.09,-0.05,-0.02,
21:15:57:444,0.31,-0.24,0.16,-0.09,-0.05,-0.04,
21:15:57:446,0.31,-0.24,0.16,-0.11,-0.05,-0.08,
21:15:57:448,0.31,-0.24,0.16,-0.16,-0.04,-0.09,
21:15:57:455,-0.10,-1.04,1.29,-0.16,-0.04,-0.09,
21:15:57:456,-0.10,-1.04,1.29,-0.20,-0.05,-0.10,
21:15:57:456,-0.10,-1.04,1.29,-0.20,-0.06,-0.10,
21:15:57:457,-0.10,-1.04,1.29,-0.20,-0.06,-0.10,
21:15:57:457,-0.10,-1.04,1.29,-0.20,-0.07,-0.09,
21:15:57:458,-0.10,-1.04,1.29,-0.23,-0.11,-0.07,
21:15:57:461,-0.10,-1.04,1.29,-0.29,-0.14,-0.03,
21:15:57:462,-1.33,-0.86,-0.47,-0.29,-0.14,-0.03,
21:15:57:462,-1.33,-0.86,-0.47,-0.31,-0.16,0.01,
21:15:57:466,-1.33,-0.86,-0.47,-0.30,-0.17,0.02,
21:15:57:467,-1.33,-0.86,-0.47,-0.28,-0.20,0.03,
21:15:57:468,-1.33,-0.86,-0.47,-0.26,-0.18,0.04,
21:15:57:471,-1.33,-0.86,-0.47,-0.26,-0.17,0.05,
21:15:57:472,-0.27,-0.38,-0.03,-0.26,-0.17,0.05,
21:15:57:472,-0.27,-0.38,-0.03,-0.27,-0.15,0.06,
21:15:57:479,-0.27,-0.38,-0.03,-0.27,-0.13,0.06,
21:15:57:479,-0.27,-0.38,-0.03,-0.26,-0.12,0.06,
21:15:57:480,-0.27,-0.38,-0.03,-0.24,-0.09,0.04,
21:15:57:481,-0.27,-0.38,-0.03,-0.23,-0.07,0.03,
21:15:57:482,0.72,-0.66,0.09,-0.23,-0.07,0.03,
21:15:57:484,0.72,-0.66,0.09,-0.22,-0.05,0.03,
21:15:57:485,0.72,-0.66,0.09,-0.23,-0.01,0.04,
21:15:57:486,0.72,-0.66,0.09,-0.23,0.02,0.04,
21:15:57:488,0.72,-0.66,0.09,-0.22,0.03,0.04,
21:15:57:493,0.72,-0.66,0.09,-0.15,0.04,0.03,
21:15:57:493,0.72,-0.66,0.09,-0.14,0.03,0.03,
21:15:57:494,0.42,-1.03,0.71,-0.14,0.03,0.03,
21:15:57:494,0.42,-1.03,0.71,-0.14,0.02,0.04,
21:15:57:497,0.42,-1.03,0.71,-0.14,0.01,0.06,
21:15:57:499,0.42,-1.03,0.71,-0.12,-0.00,0.08,
21:15:57:501,0.38,-0.59,0.81,-0.12,-0.00,0.08,
21:15:57:501,0.38,-0.59,0.81,-0.10,-0.02,0.07,
21:15:57:502,0.38,-0.59,0.81,-0.04,-0.04,0.06,
21:15:57:504,0.38,-0.59,0.81,0.01,-0.03,0.04,
21:15:57:507,0.38,-0.59,0.81,0.05,-0.03,0.03,
21:15:57:508,0.38,-0.59,0.81,0.06,-0.02,0.03,
21:15:57:511,0.37,-0.59,0.80,0.06,-0.02,0.03,
21:15:57:512,0.37,-0.59,0.80,0.09,-0.01,0.01,
21:15:57:512,0.37,-0.59,0.80,0.11,-0.01,0.00,
21:15:57:514,0.37,-0.59,0.80,0.13,-0.01,-0.02,
21:15:57:516,0.37,-0.59,0.80,0.15,-0.01,-0.04,
21:15:57:518,0.37,-0.59,0.80,0.15,0.00,-0.04,
21:15:57:521,0.37,-0.59,0.80,0.16,-0.00,-0.06,
21:15:57:523,0.57,-0.71,0.22,0.16,-0.00,-0.06,
21:15:57:524,0.57,-0.71,0.22,0.16,-0.00,-0.07,
21:15:57:526,0.57,-0.71,0.22,0.18,0.02,-0.08,
21:15:57:527,0.57,-0.71,0.22,0.18,0.02,-0.08,
21:15:57:528,0.57,-0.71,0.22,0.18,0.02,-0.09,
21:15:57:534,0.57,-0.71,0.22,0.17,0.03,-0.08,
21:15:57:535,0.57,-0.71,0.22,0.17,0.03,-0.08,
21:15:57:535,0.08,-0.04,0.45,0.17,0.03,-0.08,
21:15:57:537,0.08,-0.04,0.45,0.18,0.02,-0.08,
21:15:57:537,0.08,-0.04,0.45,0.19,0.02,-0.07,
21:15:57:539,0.08,-0.04,0.45,0.19,0.01,-0.07,
21:15:57:542,0.08,-0.04,0.45,0.19,0.01,-0.06,
21:15:57:543,0.08,-0.04,0.45,0.19,0.02,-0.04,
21:15:57:543,-0.19,0.37,0.84,0.19,0.02,-0.04,
21:15:57:544,-0.19,0.37,0.84,0.19,0.02,-0.03,
21:15:57:548,-0.19,0.37,0.84,0.18,0.01,-0.02,
21:15:57:549,-0.19,0.37,0.84,0.15,0.00,0.00,
21:15:57:551,-0.31,0.22,0.39,0.15,0.00,0.00,
21:15:57:552,-0.31,0.22,0.39,0.14,-0.00,0.02,
21:15:57:552,-0.31,0.22,0.39,0.11,-0.02,0.03,
21:15:57:555,-0.31,0.22,0.39,0.08,-0.03,0.04,
21:15:57:559,-0.31,0.22,0.39,0.07,-0.03,0.05,
21:15:57:560,-0.31,0.22,0.39,0.05,-0.02,0.05,
21:15:57:561,0.54,0.23,1.18,0.05,-0.02,0.05,
21:15:57:561,0.54,0.23,1.18,0.04,-0.02,0.04,
21:15:57:562,0.54,0.23,1.18,0.03,-0.02,0.03,
21:15:57:571,0.54,0.23,1.18,-0.00,-0.02,0.03,
21:15:57:571,0.54,0.23,1.18,-0.05,0.01,0.03,
21:15:57:572,0.54,0.23,1.18,-0.07,0.02,0.04,
21:15:57:574,0.54,0.23,1.18,-0.07,0.02,0.04,
21:15:57:575,0.54,0.23,1.18,-0.13,0.01,0.03,
21:15:57:575,0.54,0.23,1.18,-0.13,0.01,0.03,
21:15:57:575,0.54,0.23,1.18,-0.13,0.01,0.03,
21:15:57:576,0.54,0.23,1.18,-0.15,0.00,0.03,
21:15:57:578,0.54,0.23,1.18,-0.18,-0.03,0.04,
21:15:57:581,0.54,0.23,1.18,-0.18,-0.02,0.05,
21:15:57:581,-0.29,0.46,1.05,-0.18,-0.02,0.05,
21:15:57:583,-0.29,0.46,1.05,-0.18,-0.03,0.05,
21:15:57:584,-0.29,0.46,1.05,-0.17,-0.05,0.05,
21:15:57:586,-0.29,0.46,1.05,-0.20,-0.08,0.07,
21:15:57:587,-0.29,0.46,1.05,-0.22,-0.09,0.08,
21:15:57:591,-0.43,0.25,0.31,-0.22,-0.09,0.08,
21:15:57:591,-0.43,0.25,0.31,-0.25,-0.09,0.10,
21:15:57:592,-0.43,0.25,0.31,-0.24,-0.11,0.09,
21:15:57:594,-0.43,0.25,0.31,-0.23,-0.11,0.09,
21:15:57:595,-0.43,0.25,0.31,-0.20,-0.11,0.08,
21:15:57:598,-0.43,0.25,0.31,-0.22,-0.09,0.08,
21:15:57:600,-0.43,0.25,0.31,-0.22,-0.09,0.08,
21:15:57:601,-0.11,0.28,-0.06,-0.22,-0.09,0.08,
