
time,ax,ay,az,wx,wy,wz,
21:21:47:472,-0.71,-0.55,2.37,0.03,-1.11,-0.78,
21:21:47:472,-0.71,-0.55,2.37,-0.03,-1.08,-0.87,
21:21:47:473,-0.71,-0.55,2.37,-0.11,-1.06,-0.90,
21:21:47:473,-0.71,-0.55,2.37,-0.26,-1.02,-0.94,
21:21:47:474,-0.71,-0.55,2.37,-0.30,-0.95,-1.01,
21:21:47:475,-0.71,-0.55,2.37,-0.29,-0.93,-1.04,
21:21:47:478,-0.71,-0.55,2.37,-0.27,-0.92,-1.10,
21:21:47:478,-0.71,-0.55,2.37,-0.34,-0.91,-1.07,
21:21:47:479,3.16,-1.44,2.86,-0.34,-0.91,-1.07,
21:21:47:482,3.16,-1.44,2.86,-0.40,-0.88,-1.03,
21:21:47:483,3.16,-1.44,2.86,-0.53,-0.86,-0.92,
21:21:47:485,3.16,-1.44,2.86,-0.56,-0.84,-0.82,
21:21:47:488,3.16,-1.44,2.86,-0.54,-0.80,-0.78,
21:21:47:489,3.65,1.40,2.13,-0.54,-0.80,-0.78,
21:21:47:490,3.65,1.40,2.13,-0.47,-0.67,-0.68,
21:21:47:490,3.65,1.40,2.13,-0.44,-0.55,-0.57,
21:21:47:492,3.65,1.40,2.13,-0.42,-0.39,-0.42,
21:21:47:494,3.65,1.40,2.13,-0.40,-0.29,-0.35,
21:21:47:501,3.55,3.22,0.67,-0.40,-0.29,-0.35,
21:21:47:502,3.55,3.22,0.67,-0.23,0.10,0.02,
21:21:47:503,3.55,3.22,0.67,-0.23,0.10,0.02,
21:21:47:503,3.55,3.22,0.67,-0.23,0.10,0.02,
21:21:47:504,3.55,3.22,0.67,-0.23,0.24,0.21,
21:21:47:504,3.55,3.22,0.67,-0.26,0.32,0.40,
21:21:47:508,3.55,3.22,0.67,-0.26,0.36,0.49,
21:21:47:509,3.55,3.22,0.67,-0.22,0.45,0.64,
21:21:47:510,2.46,1.34,-0.19,-0.22,0.45,0.64,
21:21:47:510,2.46,1.34,-0.19,-0.18,0.52,0.76,
21:21:47:512,2.46,1.34,-0.19,-0.16,0.56,0.81,
21:21:47:514,2.46,1.34,-0.19,-0.17,0.66,0.91,
21:21:47:518,1.87,0.10,-0.77,-0.17,0.66,0.91,
21:21:47:519,1.87,0.10,-0.77,-0.20,0.74,0.98,
21:21:47:519,1.87,0.10,-0.77,-0.20,0.77,0.99,
21:21:47:520,1.87,0.10,-0.77,-0.19,0.81,0.98,
21:21:47:522,1.87,0.10,-0.77,-0.15,0.86,0.94,
21:21:47:524,1.87,0.10,-0.77,-0.14,0.87,0.90,
21:21:47:528,1.87,0.10,-0.77,-0.11,0.88,0.84,
21:21:47:528,0.72,-0.65,1.65,-0.11,0.88,0.84,
21:21:47:529,0.72,-0.65,1.65,-0.10,0.88,0.76,
21:21:47:530,0.72,-0.65,1.65,-0.09,0.87,0.72,
21:21:47:532,0.72,-0.65,1.65,-0.06,0.78,0.63,
21:21:47:534,0.72,-0.65,1.65,-0.02,0.65,0.53,
21:21:47:539,0.72,-0.65,1.65,0.02,0.52,0.44,
21:21:47:540,0.72,-0.65,1.65,0.04,0.37,0.36,
21:21:47:542,-2.98,-1.58,3.27,0.04,0.37,0.36,
21:21:47:543,-2.98,-1.58,3.27,0.04,0.28,0.31,
21:21:47:543,-2.98,-1.58,3.27,0.06,0.19,0.26,
21:21:47:544,-2.98,-1.58,3.27,0.10,0.03,0.15,
21:21:47:552,-2.98,-1.58,3.27,0.16,-0.14,0.03,
21:21:47:553,-3.03,-1.73,4.74,0.16,-0.14,0.03,
21:21:47:553,-3.03,-1.73,4.74,0.19,-0.30,-0.10,
21:21:47:554,-3.03,-1.73,4.74,0.20,-0.37,-0.16,
21:21:47:555,-3.03,-1.73,4.74,0.21,-0.47,-0.29,
21:21:47:555,-3.03,-1.73,4.74,0.22,-0.54,-0.42,
21:21:47:572,-3.03,-1.73,4.74,0.23,-0.58,-0.49,
21:21:47:573,-1.19,-2.31,3.67,0.23,-0.58,-0.49,
21:21:47:573,-1.19,-2.31,3.67,0.23,-0.62,-0.61,
21:21:47:575,-1.19,-2.31,3.67,0.21,-0.65,-0.71,
21:21:47:575,-1.19,-2.31,3.67,0.19,-0.67,-0.75,
21:21:47:576,-1.19,-2.31,3.67,0.16,-0.70,-0.83,
21:21:47:577,-1.19,-2.31,3.67,0.14,-0.72,-0.89,
21:21:47:578,0.02,-1.89,2.38,0.14,-0.72,-0.89,
21:21:47:578,0.02,-1.89,2.38,0.14,-0.73,-0.93,
21:21:47:579,0.02,-1.89,2.38,0.14,-0.73,-0.94,
21:21:47:580,0.02,-1.89,2.38,0.12,-0.73,-0.93,
21:21:47:581,0.02,-1.89,2.38,0.10,-0.73,-0.92,
21:21:47:582,0.89,0.49,1.36,0.10,-0.73,-0.92,
21:21:47:582,0.89,0.49,1.36,0.09,-0.69,-0.81,
21:21:47:583,0.89,0.49,1.36,0.09,-0.69,-0.81,
21:21:47:584,0.89,0.49,1.36,0.09,-0.67,-0.77,
21:21:47:584,0.89,0.49,1.36,0.07,-0.65,-0.67,
21:21:47:585,0.89,0.49,1.36,0.04,-0.60,-0.55,
21:21:47:587,1.56,2.10,-0.59,0.04,-0.60,-0.55,
21:21:47:591,1.56,2.10,-0.59,0.02,-0.56,-0.49,
21:21:47:592,1.56,2.10,-0.59,0.01,-0.47,-0.36,
21:21:47:592,1.56,2.10,-0.59,0.03,-0.35,-0.25,
21:21:47:592,1.56,2.10,-0.59,0.03,-0.29,-0.20,
21:21:47:595,1.56,2.10,-0.59,0.02,-0.17,-0.08,
21:21:47:597,1.56,2.10,-0.59,-0.01,-0.05,0.04,
21:21:47:598,2.91,1.31,-1.16,-0.01,-0.05,0.04,
21:21:47:598,2.91,1.31,-1.16,-0.05,0.09,0.18,
21:21:47:600,2.91,1.31,-1.16,-0.08,0.16,0.24,
21:21:47:602,2.91,1.31,-1.16,-0.14,0.29,0.36,
21:21:47:604,2.91,1.31,-1.16,-0.19,0.38,0.47,
21:21:47:608,2.91,1.31,-1.16,-0.21,0.43,0.52,
21:21:47:608,2.91,1.31,-1.16,-0.25,0.54,0.60,
21:21:47:609,2.40,0.19,-1.05,-0.25,0.54,0.60,
21:21:47:610,2.40,0.19,-1.05,-0.27,0.63,0.67,
21:21:47:612,2.40,0.19,-1.05,-0.27,0.66,0.70,
21:21:47:614,2.40,0.19,-1.05,-0.27,0.72,0.73,
21:21:47:620,2.40,0.19,-1.05,-0.23,0.75,0.75,
21:21:47:620,2.40,0.19,-1.05,-0.23,0.75,0.75,
21:21:47:620,2.34,0.18,-1.07,-0.23,0.75,0.75,
21:21:47:621,2.34,0.18,-1.07,-0.22,0.75,0.75,
21:21:47:622,2.34,0.18,-1.07,-0.19,0.72,0.74,
21:21:47:624,2.34,0.18,-1.07,-0.18,0.69,0.74,
21:21:47:628,-2.11,-1.48,3.31,-0.18,0.69,0.74,
21:21:47:628,-2.11,-1.48,3.31,-0.14,0.63,0.73,
21:21:47:628,-2.11,-1.48,3.31,-0.09,0.56,0.70,
21:21:47:630,-2.11,-1.48,3.31,-0.06,0.52,0.68,
21:21:47:632,-2.11,-1.48,3.31,-0.04,0.41,0.65,
21:21:47:634,-2.11,-1.48,3.31,-0.05,0.29,0.61,
21:21:47:637,-2.11,-1.48,3.31,-0.05,0.23,0.59,
21:21:47:637,-3.54,-3.85,2.83,-0.05,0.23,0.59,
21:21:47:638,-3.54,-3.85,2.83,-0.04,0.10,0.51,
21:21:47:640,-3.54,-3.85,2.83,-0.01,-0.02,0.40,
21:21:47:642,-3.54,-3.85,2.83,-0.01,-0.08,0.34,
21:21:47:644,-3.54,-3.85,2.83,-0.04,-0.18,0.22,
21:21:47:650,-2.72,-2.62,0.76,-0.04,-0.18,0.22,
21:21:47:650,-2.72,-2.62,0.76,-0.07,-0.25,0.08,
21:21:47:651,-2.72,-2.62,0.76,-0.07,-0.28,-0.00,
21:21:47:651,-2.72,-2.62,0.76,-0.02,-0.35,-0.19,
21:21:47:652,-2.72,-2.62,0.76,0.03,-0.38,-0.39,
21:21:47:654,-2.72,-2.62,0.76,0.04,-0.39,-0.47,
21:21:47:666,-1.70,-1.37,0.65,0.04,-0.39,-0.47,
21:21:47:667,-1.70,-1.37,0.65,-0.01,-0.50,-0.71,
21:21:47:667,-1.70,-1.37,0.65,0.01,-0.57,-0.80,
21:21:47:668,-1.70,-1.37,0.65,0.01,-0.57,-0.80,
21:21:47:668,-1.70,-1.37,0.65,0.04,-0.61,-0.84,
21:21:47:669,-1.70,-1.37,0.65,0.08,-0.70,-0.88,
21:21:47:670,-1.70,-1.37,0.65,0.06,-0.77,-0.86,
21:21:47:670,-2.23,-1.44,0.32,0.06,-0.77,-0.86,
21:21:47:671,-2.23,-1.44,0.32,0.05,-0.80,-0.84,
21:21:47:671,-2.23,-1.44,0.32,0.05,-0.86,-0.79,
21:21:47:673,-2.23,-1.44,0.32,0.10,-0.90,-0.75,
21:21:47:674,-2.23,-1.44,0.32,0.13,-0.91,-0.74,
21:21:47:677,-2.23,-1.44,0.32,0.17,-0.91,-0.69,
21:21:47:678,0.81,-0.27,-0.20,0.17,-0.91,-0.69,
21:21:47:679,0.81,-0.27,-0.20,0.15,-0.87,-0.61,
21:21:47:680,0.81,-0.27,-0.20,0.14,-0.82,-0.57,
21:21:47:684,0.81,-0.27,-0.20,0.13,-0.71,-0.51,
21:21:47:684,0.81,-0.27,-0.20,0.16,-0.59,-0.47,
21:21:47:687,4.44,0.88,-0.61,0.16,-0.59,-0.47,
21:21:47:688,4.44,0.88,-0.61,0.18,-0.51,-0.45,
21:21:47:688,4.44,0.88,-0.61,0.19,-0.34,-0.39,
21:21:47:690,4.44,0.88,-0.61,0.16,-0.16,-0.31,
21:21:47:692,4.44,0.88,-0.61,0.13,-0.07,-0.26,
21:21:47:694,4.44,0.88,-0.61,0.11,0.11,-0.15,
21:21:47:701,4.44,0.88,-0.61,0.15,0.36,0.06,
21:21:47:702,4.44,0.88,-0.61,0.15,0.42,0.13,
21:21:47:702,4.44,0.88,-0.61,0.15,0.42,0.13,
21:21:47:703,2.48,0.92,-1.00,0.15,0.42,0.13,
21:21:47:703,2.48,0.92,-1.00,0.13,0.50,0.29,
21:21:47:704,2.48,0.92,-1.00,0.12,0.53,0.36,
21:21:47:709,0.88,0.46,0.36,0.12,0.53,0.36,
21:21:47:710,0.88,0.46,0.36,0.13,0.56,0.51,
21:21:47:710,0.88,0.46,0.36,0.15,0.59,0.63,
21:21:47:711,0.88,0.46,0.36,0.16,0.60,0.74,
21:21:47:712,0.88,0.46,0.36,0.15,0.59,0.78,
21:21:47:714,0.88,0.46,0.36,0.13,0.59,0.86,
21:21:47:718,-0.03,0.13,0.48,0.13,0.59,0.86,
21:21:47:719,-0.03,0.13,0.48,0.13,0.59,0.89,
21:21:47:719,-0.03,0.13,0.48,0.13,0.59,0.89,
21:21:47:720,-0.03,0.13,0.48,0.12,0.60,0.87,
21:21:47:722,-0.03,0.13,0.48,0.09,0.59,0.84,
21:21:47:724,-0.03,0.13,0.48,0.07,0.58,0.81,
21:21:47:727,-0.03,0.13,0.48,0.03,0.56,0.73,
21:21:47:728,-0.03,0.13,0.48,-0.00,0.53,0.64,
21:21:47:729,-0.82,-0.59,0.37,-0.00,0.53,0.64,
21:21:47:730,-0.82,-0.59,0.37,-0.01,0.50,0.59,
21:21:47:732,-0.82,-0.59,0.37,-0.03,0.44,0.47,
21:21:47:734,-0.82,-0.59,0.37,-0.04,0.36,0.36,
21:21:47:739,-0.82,-0.59,0.37,-0.05,0.26,0.25,
21:21:47:740,-0.82,-0.59,0.37,-0.06,0.19,0.20,
21:21:47:741,-2.57,-2.28,2.30,-0.06,0.19,0.20,
21:21:47:741,-2.57,-2.28,2.30,-0.08,0.06,0.11,
21:21:47:742,-2.57,-2.28,2.30,-0.10,-0.01,0.07,
21:21:47:745,-2.57,-2.28,2.30,-0.11,-0.15,-0.02,
21:21:47:750,-2.57,-2.28,2.30,-0.10,-0.30,-0.11,
21:21:47:751,-3.17,-2.64,2.98,-0.10,-0.30,-0.11,
21:21:47:752,-3.17,-2.64,2.98,-0.09,-0.37,-0.16,
21:21:47:752,-3.17,-2.64,2.98,-0.09,-0.49,-0.24,
21:21:47:753,-3.17,-2.64,2.98,-0.11,-0.60,-0.32,
21:21:47:758,-3.17,-2.64,2.98,-0.11,-0.65,-0.36,
21:21:47:758,-1.52,-1.34,1.57,-0.11,-0.65,-0.36,
21:21:47:759,-1.52,-1.34,1.57,-0.11,-0.72,-0.44,
21:21:47:759,-1.52,-1.34,1.57,-0.10,-0.77,-0.53,
21:21:47:760,-1.52,-1.34,1.57,-0.09,-0.79,-0.57,
21:21:47:768,-1.52,-1.34,1.57,-0.09,-0.80,-0.63,
21:21:47:769,-1.52,-1.34,1.57,-0.11,-0.79,-0.67,
21:21:47:769,-1.48,-1.34,1.56,-0.11,-0.79,-0.67,
21:21:47:770,-1.48,-1.34,1.56,-0.13,-0.77,-0.69,
21:21:47:770,-1.48,-1.34,1.56,-0.12,-0.75,-0.70,
21:21:47:770,-1.48,-1.34,1.56,-0.08,-0.70,-0.71,
21:21:47:773,-1.48,-1.34,1.56,-0.05,-0.65,-0.69,
21:21:47:775,-1.48,-1.34,1.56,-0.05,-0.62,-0.67,
21:21:47:780,0.91,-0.51,-1.37,-0.05,-0.62,-0.67,
21:21:47:780,0.91,-0.51,-1.37,-0.09,-0.53,-0.54,
21:21:47:781,0.91,-0.51,-1.37,-0.07,-0.47,-0.45,
21:21:47:782,0.91,-0.51,-1.37,-0.07,-0.47,-0.45,
21:21:47:782,0.91,-0.51,-1.37,-0.01,-0.41,-0.36,
21:21:47:785,0.91,-0.51,-1.37,0.04,-0.34,-0.27,
21:21:47:787,0.91,-0.51,-1.37,0.04,-0.31,-0.21,
21:21:47:788,1.36,0.72,-2.25,0.04,-0.31,-0.21,
21:21:47:789,1.36,0.72,-2.25,0.01,-0.22,-0.07,
21:21:47:789,1.36,0.72,-2.25,-0.01,-0.12,0.05,
21:21:47:792,1.36,0.72,-2.25,0.01,-0.07,0.09,
21:21:47:794,1.36,0.72,-2.25,0.10,0.02,0.15,
21:21:47:797,3.34,1.41,-0.29,0.10,0.02,0.15,
21:21:47:797,3.34,1.41,-0.29,0.15,0.12,0.21,
21:21:47:798,3.34,1.41,-0.29,0.14,0.18,0.25,
21:21:47:799,3.34,1.41,-0.29,0.09,0.29,0.35,
21:21:47:801,3.34,1.41,-0.29,0.07,0.40,0.42,
21:21:47:803,3.34,1.41,-0.29,0.09,0.44,0.44,
21:21:47:807,2.80,-0.19,0.99,0.09,0.44,0.44,
21:21:47:807,2.80,-0.19,0.99,0.15,0.51,0.47,
21:21:47:808,2.80,-0.19,0.99,0.17,0.55,0.51,
21:21:47:810,2.80,-0.19,0.99,0.14,0.57,0.54,
21:21:47:811,2.80,-0.19,0.99,0.07,0.60,0.61,
21:21:47:814,2.80,-0.19,0.99,0.04,0.60,0.64,
21:21:47:820,0.27,-0.95,2.15,0.04,0.60,0.64,
21:21:47:821,0.27,-0.95,2.15,0.11,0.57,0.63,
21:21:47:822,0.27,-0.95,2.15,0.12,0.56,0.63,
21:21:47:823,0.27,-0.95,2.15,0.12,0.54,0.62,
21:21:47:824,0.27,-0.95,2.15,0.09,0.50,0.61,
21:21:47:825,0.27,-0.95,2.15,0.07,0.48,0.60,
21:21:47:827,-1.07,-0.18,2.03,0.07,0.48,0.60,
21:21:47:829,-1.07,-0.18,2.03,0.07,0.43,0.55,
21:21:47:830,-1.07,-0.18,2.03,0.12,0.36,0.46,
21:21:47:831,-1.07,-0.18,2.03,0.14,0.32,0.41,
21:21:47:832,-1.07,-0.18,2.03,0.18,0.23,0.31,
21:21:47:834,-1.07,-0.18,2.03,0.16,0.15,0.24,
21:21:47:837,-2.61,-0.93,0.71,0.16,0.15,0.24,
21:21:47:838,-2.61,-0.93,0.71,0.14,0.11,0.20,
21:21:47:838,-2.61,-0.93,0.71,0.10,0.01,0.13,
21:21:47:843,-2.61,-0.93,0.71,0.10,-0.11,0.03,
21:21:47:844,-2.61,-0.93,0.71,0.10,-0.18,-0.02,
21:21:47:844,-2.61,-0.93,0.71,0.08,-0.27,-0.11,
21:21:47:860,-2.61,-0.93,0.71,0.04,-0.35,-0.18,
21:21:47:862,-2.06,-1.61,1.10,0.04,-0.35,-0.18,
21:21:47:862,-2.06,-1.61,1.10,0.02,-0.39,-0.22,
21:21:47:863,-2.06,-1.61,1.10,-0.01,-0.47,-0.30,
21:21:47:863,-2.06,-1.61,1.10,0.00,-0.53,-0.40,
21:21:47:864,-2.06,-1.61,1.10,0.02,-0.55,-0.45,
21:21:47:865,-0.40,0.05,0.12,0.02,-0.55,-0.45,
21:21:47:865,-0.40,0.05,0.12,0.01,-0.61,-0.58,
21:21:47:866,-0.40,0.05,0.12,-0.01,-0.62,-0.60,
21:21:47:866,-0.40,0.05,0.12,-0.01,-0.62,-0.60,
21:21:47:867,-0.40,0.05,0.12,-0.02,-0.62,-0.63,
21:21:47:867,-0.40,0.05,0.12,0.02,-0.62,-0.65,
21:21:47:868,-0.40,0.05,0.12,0.04,-0.61,-0.66,
21:21:47:868,1.30,-0.21,2.19,0.04,-0.61,-0.66,
21:21:47:869,1.30,-0.21,2.19,0.05,-0.60,-0.63,
21:21:47:870,1.30,-0.21,2.19,-0.01,-0.60,-0.57,
21:21:47:872,1.30,-0.21,2.19,-0.06,-0.58,-0.48,
21:21:47:876,1.30,-0.21,2.19,-0.07,-0.57,-0.44,
21:21:47:877,2.09,0.27,0.75,-0.07,-0.57,-0.44,
21:21:47:877,2.09,0.27,0.75,-0.05,-0.54,-0.37,
21:21:47:878,2.09,0.27,0.75,-0.05,-0.50,-0.29,
21:21:47:880,2.09,0.27,0.75,-0.06,-0.46,-0.24,
21:21:47:882,2.09,0.27,0.75,-0.11,-0.38,-0.14,
21:21:47:884,2.09,0.27,0.75,-0.14,-0.28,-0.05,
21:21:47:887,2.09,0.27,0.75,-0.14,-0.22,-0.02,
21:21:47:888,3.59,2.09,-0.60,-0.14,-0.22,-0.02,
21:21:47:888,3.59,2.09,-0.60,-0.10,-0.10,0.04,
21:21:47:891,3.59,2.09,-0.60,-0.07,0.03,0.09,
21:21:47:892,3.59,2.09,-0.60,-0.06,0.09,0.12,
21:21:47:894,3.59,2.09,-0.60,-0.08,0.21,0.20,
21:21:47:901,3.59,2.09,-0.60,-0.09,0.39,0.35,
21:21:47:902,3.59,2.09,-0.60,-0.07,0.42,0.37,
21:21:47:902,3.59,2.09,-0.60,-0.05,0.44,0.40,
21:21:47:903,3.00,0.49,0.58,-0.05,0.44,0.40,
21:21:47:903,3.00,0.49,0.58,-0.04,0.45,0.44,
21:21:47:904,3.00,0.49,0.58,-0.04,0.47,0.47,
21:21:47:908,3.00,0.49,0.58,-0.06,0.49,0.55,
21:21:47:909,0.75,-0.04,-0.61,-0.06,0.49,0.55,
21:21:47:909,0.75,-0.04,-0.61,-0.09,0.49,0.61,
21:21:47:910,0.75,-0.04,-0.61,-0.09,0.49,0.63,
21:21:47:912,0.75,-0.04,-0.61,-0.05,0.47,0.64,
21:21:47:915,0.75,-0.04,-0.61,-0.02,0.45,0.63,
21:21:47:918,0.16,0.56,0.41,-0.02,0.45,0.63,
21:21:47:919,0.16,0.56,0.41,-0.02,0.43,0.62,
21:21:47:919,0.16,0.56,0.41,-0.04,0.41,0.60,
21:21:47:922,0.16,0.56,0.41,-0.04,0.39,0.55,
21:21:47:923,0.16,0.56,0.41,-0.02,0.37,0.51,
21:21:47:924,0.16,0.56,0.41,0.03,0.33,0.42,
21:21:47:927,-0.03,-0.42,2.21,0.03,0.33,0.42,
21:21:47:928,-0.03,-0.42,2.21,0.06,0.29,0.33,
21:21:47:928,-0.03,-0.42,2.21,0.03,0.25,0.27,
21:21:47:930,-0.03,-0.42,2.21,0.00,0.21,0.24,
21:21:47:932,-0.03,-0.42,2.21,-0.02,0.12,0.17,
21:21:47:934,-0.03,-0.42,2.21,-0.01,0.03,0.08,
21:21:47:938,-0.03,-0.42,2.21,0.01,-0.09,-0.01,
21:21:47:939,-0.03,-0.42,2.21,0.00,-0.14,-0.04,
21:21:47:939,-1.09,-1.95,2.30,0.00,-0.14,-0.04,
21:21:47:940,-1.09,-1.95,2.30,-0.03,-0.21,-0.10,
21:21:47:944,-1.09,-1.95,2.30,-0.03,-0.25,-0.13,
21:21:47:944,-1.09,-1.95,2.30,-0.02,-0.32,-0.22,
21:21:47:947,-1.09,-1.95,2.30,0.02,-0.39,-0.31,
21:21:47:947,-0.11,-0.96,3.06,0.02,-0.39,-0.31,
21:21:47:948,-0.11,-0.96,3.06,0.04,-0.41,-0.35,
21:21:47:958,-0.11,-0.96,3.06,0.04,-0.45,-0.41,
21:21:47:960,-0.11,-0.96,3.06,0.02,-0.48,-0.46,
21:21:47:961,-0.11,-0.96,3.06,0.01,-0.49,-0.47,
21:21:47:962,-0.11,-0.96,3.06,0.03,-0.51,-0.51,
21:21:47:963,0.47,0.01,1.67,0.03,-0.51,-0.51,
21:21:47:965,0.47,0.01,1.67,0.05,-0.54,-0.54,
21:21:47:966,0.47,0.01,1.67,0.05,-0.54,-0.55,
21:21:47:967,0.47,0.01,1.67,0.03,-0.53,-0.52,
21:21:47:968,0.47,0.01,1.67,-0.01,-0.53,-0.48,
21:21:47:969,0.92,0.17,0.17,-0.01,-0.53,-0.48,
21:21:47:970,0.92,0.17,0.17,-0.02,-0.52,-0.46,
21:21:47:971,0.92,0.17,0.17,-0.01,-0.51,-0.43,
21:21:47:971,0.92,0.17,0.17,0.01,-0.50,-0.39,
21:21:47:972,0.92,0.17,0.17,0.01,-0.47,-0.36,
21:21:47:975,0.92,0.17,0.17,0.01,-0.40,-0.30,
21:21:47:979,0.92,0.17,0.17,-0.00,-0.29,-0.20,
21:21:47:980,0.92,0.17,0.17,0.01,-0.25,-0.17,
21:21:47:981,2.54,1.35,-0.07,0.01,-0.25,-0.17,
21:21:47:982,2.54,1.35,-0.07,0.02,-0.20,-0.15,
21:21:47:982,2.54,1.35,-0.07,0.05,-0.11,-0.09,
21:21:47:984,2.54,1.35,-0.07,0.07,-0.03,-0.03,
21:21:47:987,2.53,1.40,-0.36,0.07,-0.03,-0.03,
21:21:47:988,2.53,1.40,-0.36,0.07,0.02,0.01,
21:21:47:989,2.53,1.40,-0.36,0.06,0.12,0.09,
21:21:47:990,2.53,1.40,-0.36,0.04,0.19,0.18,
21:21:47:993,2.53,1.40,-0.36,0.04,0.21,0.21,
21:21:47:994,2.53,1.40,-0.36,0.03,0.26,0.28,
21:21:47:997,2.21,0.56,0.44,0.03,0.26,0.28,
21:21:47:998,2.21,0.56,0.44,0.03,0.30,0.34,
21:21:47:998,2.21,0.56,0.44,0.03,0.32,0.37,
21:21:48:000,2.21,0.56,0.44,0.02,0.38,0.42,
21:21:48:002,2.21,0.56,0.44,0.01,0.42,0.46,
21:21:48:004,2.21,0.56,0.44,0.00,0.43,0.48,
21:21:48:007,2.21,0.56,0.44,-0.02,0.44,0.50,
21:21:48:008,0.73,0.80,0.13,-0.02,0.44,0.50,
21:21:48:009,0.73,0.80,0.13,-0.04,0.44,0.51,
21:21:48:010,0.73,0.80,0.13,-0.04,0.45,0.50,
21:21:48:012,0.73,0.80,0.13,-0.02,0.46,0.48,
21:21:48:014,0.73,0.80,0.13,-0.00,0.44,0.44,
21:21:48:020,-0.88,0.42,1.09,-0.00,0.44,0.44,
21:21:48:022,-0.88,0.42,1.09,-0.01,0.35,0.39,
21:21:48:022,-0.88,0.42,1.09,-0.02,0.32,0.38,
21:21:48:023,-0.88,0.42,1.09,-0.03,0.29,0.35,
21:21:48:023,-0.88,0.42,1.09,-0.02,0.26,0.33,
21:21:48:024,-0.88,0.42,1.09,-0.00,0.18,0.27,
21:21:48:027,-0.88,0.42,1.09,0.01,0.08,0.21,
21:21:48:028,-0.96,-0.54,2.57,0.01,0.08,0.21,
21:21:48:029,-0.96,-0.54,2.57,-0.01,0.03,0.18,
21:21:48:030,-0.96,-0.54,2.57,-0.04,-0.07,0.12,
21:21:48:032,-0.96,-0.54,2.57,-0.05,-0.14,0.05,
21:21:48:036,-0.96,-0.54,2.57,-0.04,-0.22,-0.03,
21:21:48:037,-0.96,-0.54,2.57,-0.04,-0.25,-0.08,
21:21:48:037,-0.31,-0.86,2.47,-0.04,-0.25,-0.08,
21:21:48:038,-0.31,-0.86,2.47,-0.04,-0.31,-0.16,
21:21:48:040,-0.31,-0.86,2.47,-0.06,-0.36,-0.24,
21:21:48:046,-0.31,-0.86,2.47,-0.07,-0.37,-0.27,
21:21:48:047,-0.31,-0.86,2.47,-0.08,-0.41,-0.34,
21:21:48:047,-0.31,-0.86,2.47,-0.09,-0.43,-0.40,
21:21:48:048,0.12,-0.31,1.12,-0.09,-0.43,-0.40,
21:21:48:048,0.12,-0.31,1.12,-0.10,-0.44,-0.43,
21:21:48:059,0.12,-0.31,1.12,-0.10,-0.47,-0.47,
21:21:48:060,0.12,-0.31,1.12,-0.10,-0.48,-0.50,
21:21:48:061,0.12,-0.31,1.12,-0.10,-0.49,-0.51,
21:21:48:061,1.02,0.95,1.35,-0.10,-0.49,-0.51,
21:21:48:061,1.02,0.95,1.35,-0.06,-0.47,-0.51,
21:21:48:062,1.02,0.95,1.35,-0.04,-0.47,-0.50,
21:21:48:062,1.02,0.95,1.35,-0.04,-0.47,-0.50,
21:21:48:062,1.02,0.95,1.35,-0.01,-0.48,-0.47,
21:21:48:064,1.02,0.95,1.35,0.00,-0.45,-0.41,
21:21:48:067,1.02,0.95,1.35,0.01,-0.43,-0.38,
21:21:48:068,0.92,1.00,0.16,0.01,-0.43,-0.38,
21:21:48:068,0.92,1.00,0.16,0.01,-0.40,-0.30,
21:21:48:070,0.92,1.00,0.16,0.01,-0.36,-0.22,
21:21:48:072,0.92,1.00,0.16,0.02,-0.33,-0.18,
21:21:48:075,0.92,1.00,0.16,0.04,-0.28,-0.11,
21:21:48:078,2.42,0.99,-0.60,0.04,-0.28,-0.11,
21:21:48:078,2.42,0.99,-0.60,0.05,-0.22,-0.05,
21:21:48:078,2.42,0.99,-0.60,0.04,-0.18,-0.01,
21:21:48:080,2.42,0.99,-0.60,0.01,-0.07,0.07,
21:21:48:082,2.42,0.99,-0.60,0.01,0.04,0.12,
21:21:48:085,2.42,0.99,-0.60,0.03,0.09,0.13,
21:21:48:087,2.42,0.99,-0.60,0.05,0.19,0.16,
21:21:48:090,3.24,1.41,-0.04,0.05,0.19,0.16,
21:21:48:091,3.24,1.41,-0.04,0.04,0.28,0.20,
21:21:48:091,3.24,1.41,-0.04,0.01,0.37,0.24,
21:21:48:092,3.24,1.41,-0.04,0.02,0.40,0.26,
21:21:48:094,3.24,1.41,-0.04,0.04,0.45,0.28,
21:21:48:101,3.24,1.41,-0.04,0.07,0.48,0.35,
21:21:48:102,3.24,1.41,-0.04,0.05,0.48,0.38,
21:21:48:102,3.24,1.41,-0.04,0.05,0.48,0.38,
21:21:48:103,0.12,0.64,-0.02,0.05,0.48,0.38,
21:21:48:103,0.12,0.64,-0.02,0.02,0.44,0.42,
21:21:48:104,0.12,0.64,-0.02,0.02,0.42,0.43,
21:21:48:107,0.12,0.64,-0.02,0.06,0.39,0.44,
21:21:48:108,-0.01,-0.34,2.98,0.06,0.39,0.44,
21:21:48:108,-0.01,-0.34,2.98,0.08,0.35,0.45,
21:21:48:110,-0.01,-0.34,2.98,0.07,0.32,0.45,
21:21:48:112,-0.01,-0.34,2.98,0.03,0.27,0.45,
21:21:48:114,-0.01,-0.34,2.98,0.01,0.22,0.43,
21:21:48:117,-0.01,-0.34,2.98,0.02,0.20,0.40,
