
time,ax,ay,az,wx,wy,wz,
21:23:26:981,-3.03,-2.85,-1.57,-0.68,-0.12,0.29,
21:23:26:983,-3.03,-2.85,-1.57,-0.66,-0.11,0.30,
21:23:26:986,-3.27,-3.07,-1.88,-0.66,-0.11,0.30,
21:23:26:987,-3.27,-3.07,-1.88,-0.63,-0.12,0.32,
21:23:26:987,-3.27,-3.07,-1.88,-0.62,-0.12,0.35,
21:23:26:989,-3.27,-3.07,-1.88,-0.61,-0.13,0.35,
21:23:26:991,-3.27,-3.07,-1.88,-0.58,-0.13,0.34,
21:23:26:993,-3.27,-3.07,-1.88,-0.50,-0.13,0.31,
21:23:26:996,-3.03,-3.21,-1.91,-0.50,-0.13,0.31,
21:23:26:996,-3.03,-3.21,-1.91,-0.42,-0.12,0.27,
21:23:26:996,-3.03,-3.21,-1.91,-0.40,-0.12,0.25,
21:23:26:999,-3.03,-3.21,-1.91,-0.37,-0.11,0.22,
21:23:27:001,-3.03,-3.21,-1.91,-0.32,-0.10,0.18,
21:23:27:003,-3.03,-3.21,-1.91,-0.28,-0.09,0.14,
21:23:27:008,-3.03,-3.21,-1.91,0.04,-0.01,-0.02,
21:23:27:010,-3.03,-3.21,-1.91,0.04,-0.01,-0.02,
21:23:27:011,-2.38,-3.17,-1.40,0.04,-0.01,-0.02,
21:23:27:012,-2.38,-3.17,-1.40,0.10,0.00,-0.05,
21:23:27:014,-2.38,-3.17,-1.40,0.20,0.03,-0.08,
21:23:27:015,-2.38,-3.17,-1.40,0.28,0.02,-0.07,
21:23:27:017,-2.18,-3.24,-1.26,0.28,0.02,-0.07,
21:23:27:019,-2.18,-3.24,-1.26,0.32,0.01,-0.07,
21:23:27:020,-2.18,-3.24,-1.26,0.41,-0.03,-0.06,
21:23:27:020,-2.18,-3.24,-1.26,0.50,-0.07,-0.04,
21:23:27:021,-2.18,-3.24,-1.26,0.53,-0.10,-0.03,
21:23:27:022,-2.18,-3.24,-1.26,0.58,-0.14,-0.00,
21:23:27:026,-1.84,-2.89,-1.25,0.58,-0.14,-0.00,
21:23:27:026,-1.84,-2.89,-1.25,0.63,-0.16,-0.00,
21:23:27:027,-1.84,-2.89,-1.25,0.66,-0.16,-0.01,
21:23:27:028,-1.84,-2.89,-1.25,0.72,-0.16,-0.04,
21:23:27:031,-1.84,-2.89,-1.25,0.76,-0.14,-0.09,
21:23:27:033,-1.84,-2.89,-1.25,0.77,-0.12,-0.11,
21:23:27:037,-1.09,-2.03,-1.42,0.77,-0.12,-0.11,
21:23:27:037,-1.09,-2.03,-1.42,0.77,-0.07,-0.15,
21:23:27:038,-1.09,-2.03,-1.42,0.78,-0.02,-0.19,
21:23:27:038,-1.09,-2.03,-1.42,0.78,0.01,-0.21,
21:23:27:041,-1.09,-2.03,-1.42,0.79,0.05,-0.25,
21:23:27:044,-1.09,-2.03,-1.42,0.76,0.08,-0.26,
21:23:27:050,-1.09,-2.03,-1.42,0.66,0.12,-0.20,
21:23:27:051,-1.09,-2.03,-1.42,0.64,0.12,-0.17,
21:23:27:051,-1.09,-2.03,-1.42,0.64,0.12,-0.17,
21:23:27:052,-0.63,-1.28,-1.49,0.64,0.12,-0.17,
21:23:27:052,-0.63,-1.28,-1.49,0.61,0.13,-0.12,
21:23:27:053,-0.63,-1.28,-1.49,0.61,0.11,-0.10,
21:23:27:056,-0.25,-0.54,-1.13,0.61,0.11,-0.10,
21:23:27:057,-0.25,-0.54,-1.13,0.58,0.06,-0.04,
21:23:27:057,-0.25,-0.54,-1.13,0.54,0.04,0.04,
21:23:27:062,-0.25,-0.54,-1.13,0.52,0.04,0.08,
21:23:27:063,-0.25,-0.54,-1.13,0.46,0.02,0.15,
21:23:27:064,-0.25,-0.54,-1.13,0.41,0.01,0.20,
21:23:27:076,0.19,0.20,-0.91,0.41,0.01,0.20,
21:23:27:078,0.19,0.20,-0.91,0.38,0.01,0.22,
21:23:27:078,0.19,0.20,-0.91,0.32,0.05,0.25,
21:23:27:079,0.19,0.20,-0.91,0.26,0.10,0.27,
21:23:27:079,0.19,0.20,-0.91,0.23,0.12,0.28,
21:23:27:080,0.19,0.20,-0.91,0.15,0.16,0.28,
21:23:27:080,0.67,0.80,-0.94,0.15,0.16,0.28,
21:23:27:081,0.67,0.80,-0.94,0.05,0.19,0.28,
21:23:27:081,0.67,0.80,-0.94,-0.01,0.21,0.29,
21:23:27:081,0.67,0.80,-0.94,-0.10,0.24,0.28,
21:23:27:082,0.67,0.80,-0.94,-0.18,0.23,0.28,
21:23:27:084,0.67,0.80,-0.94,-0.22,0.22,0.27,
21:23:27:088,0.92,1.13,-0.76,-0.22,0.22,0.27,
21:23:27:089,0.92,1.13,-0.76,-0.37,0.18,0.26,
21:23:27:090,0.92,1.13,-0.76,-0.41,0.16,0.26,
21:23:27:090,0.92,1.13,-0.76,-0.43,0.13,0.26,
21:23:27:091,0.92,1.13,-0.76,-0.45,0.11,0.25,
21:23:27:093,0.92,1.13,-0.76,-0.50,0.05,0.24,
21:23:27:096,0.98,1.40,-0.77,-0.50,0.05,0.24,
21:23:27:096,0.98,1.40,-0.77,-0.57,-0.01,0.24,
21:23:27:097,0.98,1.40,-0.77,-0.60,-0.04,0.24,
21:23:27:099,0.98,1.40,-0.77,-0.65,-0.09,0.23,
21:23:27:101,0.98,1.40,-0.77,-0.65,-0.13,0.19,
21:23:27:103,0.98,1.40,-0.77,-0.64,-0.15,0.16,
21:23:27:106,1.24,1.56,-0.68,-0.64,-0.15,0.16,
21:23:27:107,1.24,1.56,-0.68,-0.64,-0.18,0.12,
21:23:27:107,1.24,1.56,-0.68,-0.66,-0.18,0.10,
21:23:27:109,1.24,1.56,-0.68,-0.67,-0.19,0.08,
21:23:27:111,1.24,1.56,-0.68,-0.67,-0.21,0.04,
21:23:27:113,1.24,1.56,-0.68,-0.64,-0.25,-0.01,
21:23:27:116,1.67,1.37,-0.66,-0.64,-0.25,-0.01,
21:23:27:116,1.67,1.37,-0.66,-0.64,-0.26,-0.03,
21:23:27:117,1.67,1.37,-0.66,-0.65,-0.27,-0.06,
21:23:27:119,1.67,1.37,-0.66,-0.67,-0.26,-0.07,
21:23:27:121,1.67,1.37,-0.66,-0.66,-0.26,-0.09,
21:23:27:123,1.67,1.37,-0.66,-0.61,-0.27,-0.14,
21:23:27:130,2.16,1.40,-0.87,-0.61,-0.27,-0.14,
21:23:27:131,2.16,1.40,-0.87,-0.49,-0.21,-0.21,
21:23:27:132,2.16,1.40,-0.87,-0.48,-0.17,-0.22,
21:23:27:132,2.16,1.40,-0.87,-0.48,-0.17,-0.22,
21:23:27:133,2.16,1.40,-0.87,-0.42,-0.11,-0.24,
21:23:27:133,2.16,1.40,-0.87,-0.37,-0.08,-0.25,
21:23:27:136,2.88,1.51,-0.30,-0.37,-0.08,-0.25,
21:23:27:137,2.88,1.51,-0.30,-0.22,-0.03,-0.30,
21:23:27:137,2.88,1.51,-0.30,-0.07,-0.00,-0.32,
21:23:27:139,2.88,1.51,-0.30,-0.02,0.02,-0.33,
21:23:27:141,2.88,1.51,-0.30,0.04,0.06,-0.29,
21:23:27:143,2.88,1.51,-0.30,0.09,0.11,-0.25,
21:23:27:146,2.91,1.51,-0.32,0.09,0.11,-0.25,
21:23:27:146,2.91,1.51,-0.32,0.13,0.12,-0.22,
21:23:27:147,2.91,1.51,-0.32,0.23,0.11,-0.19,
21:23:27:152,2.91,1.51,-0.32,0.33,0.11,-0.16,
21:23:27:153,2.91,1.51,-0.32,0.38,0.13,-0.10,
21:23:27:154,2.91,1.51,-0.32,0.40,0.14,-0.08,
21:23:27:157,2.91,1.51,-0.32,0.43,0.18,-0.03,
21:23:27:159,3.13,1.91,-0.42,0.43,0.18,-0.03,
21:23:27:159,3.13,1.91,-0.42,0.49,0.22,-0.00,
21:23:27:160,3.13,1.91,-0.42,0.52,0.24,0.00,
21:23:27:165,3.13,1.91,-0.42,0.55,0.28,0.01,
21:23:27:166,3.13,1.91,-0.42,0.55,0.37,0.03,
21:23:27:169,3.13,1.91,-0.42,0.55,0.45,0.04,
21:23:27:169,3.13,1.91,-0.42,0.55,0.48,0.04,
21:23:27:170,3.24,2.11,-0.35,0.55,0.48,0.04,
21:23:27:170,3.24,2.11,-0.35,0.55,0.52,0.03,
21:23:27:171,3.24,2.11,-0.35,0.55,0.54,0.03,
21:23:27:173,3.24,2.11,-0.35,0.54,0.57,0.04,
21:23:27:176,3.07,2.22,-0.05,0.54,0.57,0.04,
21:23:27:176,3.07,2.22,-0.05,0.53,0.55,0.04,
21:23:27:177,3.07,2.22,-0.05,0.52,0.52,0.04,
21:23:27:179,3.07,2.22,-0.05,0.50,0.48,0.04,
21:23:27:181,3.07,2.22,-0.05,0.49,0.44,0.05,
21:23:27:183,3.07,2.22,-0.05,0.48,0.42,0.06,
21:23:27:187,3.07,2.22,-0.05,0.47,0.37,0.06,
21:23:27:187,3.07,2.22,-0.05,0.43,0.31,0.05,
21:23:27:187,2.61,2.37,0.38,0.43,0.31,0.05,
21:23:27:188,2.61,2.37,0.38,0.40,0.28,0.06,
21:23:27:190,2.61,2.37,0.38,0.34,0.21,0.04,
21:23:27:193,2.61,2.37,0.38,0.30,0.14,0.01,
21:23:27:196,2.37,2.54,0.86,0.30,0.14,0.01,
21:23:27:196,2.37,2.54,0.86,0.28,0.11,-0.01,
21:23:27:197,2.37,2.54,0.86,0.26,0.06,-0.07,
21:23:27:199,2.37,2.54,0.86,0.20,0.03,-0.11,
21:23:27:201,2.37,2.54,0.86,0.16,0.01,-0.13,
21:23:27:202,2.37,2.54,0.86,0.07,-0.02,-0.17,
21:23:27:208,2.37,2.54,0.86,0.01,-0.06,-0.25,
21:23:27:208,2.37,2.54,0.86,-0.01,-0.09,-0.28,
21:23:27:209,2.32,2.61,1.18,-0.01,-0.09,-0.28,
21:23:27:209,2.32,2.61,1.18,-0.03,-0.12,-0.31,
21:23:27:212,2.32,2.61,1.18,-0.10,-0.15,-0.33,
21:23:27:213,2.32,2.61,1.18,-0.16,-0.17,-0.35,
21:23:27:216,2.32,2.70,1.45,-0.16,-0.17,-0.35,
21:23:27:216,2.32,2.70,1.45,-0.18,-0.19,-0.36,
21:23:27:217,2.32,2.70,1.45,-0.17,-0.22,-0.40,
21:23:27:220,2.32,2.70,1.45,-0.16,-0.25,-0.42,
21:23:27:221,2.32,2.70,1.45,-0.17,-0.26,-0.43,
21:23:27:224,2.32,2.70,1.45,-0.23,-0.28,-0.41,
21:23:27:227,2.32,3.07,1.36,-0.23,-0.28,-0.41,
21:23:27:227,2.32,3.07,1.36,-0.27,-0.29,-0.38,
21:23:27:227,2.32,3.07,1.36,-0.28,-0.29,-0.37,
21:23:27:229,2.32,3.07,1.36,-0.23,-0.29,-0.38,
21:23:27:231,2.32,3.07,1.36,-0.18,-0.30,-0.39,
21:23:27:232,2.32,3.07,1.36,-0.16,-0.30,-0.38,
21:23:27:236,2.62,3.53,1.25,-0.16,-0.30,-0.38,
21:23:27:237,2.62,3.53,1.25,-0.16,-0.27,-0.37,
21:23:27:237,2.62,3.53,1.25,-0.13,-0.23,-0.36,
21:23:27:238,2.62,3.53,1.25,-0.09,-0.20,-0.36,
21:23:27:240,2.62,3.53,1.25,0.01,-0.15,-0.39,
21:23:27:243,2.62,3.53,1.25,0.09,-0.10,-0.41,
21:23:27:252,3.17,3.99,1.14,0.09,-0.10,-0.41,
21:23:27:252,3.17,3.99,1.14,0.12,-0.05,-0.39,
21:23:27:253,3.17,3.99,1.14,0.12,-0.04,-0.38,
21:23:27:253,3.17,3.99,1.14,0.13,-0.04,-0.38,
21:23:27:254,3.17,3.99,1.14,0.15,-0.03,-0.38,
21:23:27:254,3.17,3.99,1.14,0.17,0.00,-0.36,
21:23:27:255,3.56,4.38,0.77,0.17,0.00,-0.36,
21:23:27:256,3.56,4.38,0.77,0.15,0.05,-0.33,
21:23:27:265,3.56,4.38,0.77,0.09,0.09,-0.28,
21:23:27:266,3.56,4.38,0.77,0.07,0.11,-0.27,
21:23:27:267,3.56,4.38,0.77,0.07,0.16,-0.25,
21:23:27:268,3.56,4.38,0.77,0.09,0.22,-0.24,
21:23:27:269,3.56,4.38,0.77,0.09,0.24,-0.23,
21:23:27:270,3.91,4.83,0.58,0.09,0.24,-0.23,
21:23:27:271,3.91,4.83,0.58,0.06,0.25,-0.20,
21:23:27:272,3.91,4.83,0.58,0.01,0.24,-0.16,
21:23:27:273,3.91,4.83,0.58,-0.01,0.23,-0.15,
21:23:27:273,3.91,4.83,0.58,-0.03,0.20,-0.14,
21:23:27:277,4.10,4.92,0.43,-0.03,0.20,-0.14,
21:23:27:278,4.10,4.92,0.43,-0.05,0.20,-0.11,
21:23:27:279,4.10,4.92,0.43,-0.08,0.20,-0.09,
21:23:27:280,4.10,4.92,0.43,-0.18,0.20,-0.04,
21:23:27:281,4.10,4.92,0.43,-0.28,0.23,0.01,
21:23:27:283,4.10,4.92,0.43,-0.31,0.24,0.02,
21:23:27:289,3.99,5.14,-0.09,-0.31,0.24,0.02,
21:23:27:290,3.99,5.14,-0.09,-0.42,0.30,0.02,
21:23:27:291,3.99,5.14,-0.09,-0.44,0.35,0.02,
21:23:27:291,3.99,5.14,-0.09,-0.44,0.40,0.01,
21:23:27:292,3.99,5.14,-0.09,-0.44,0.45,-0.00,
21:23:27:293,3.99,5.14,-0.09,-0.41,0.50,-0.03,
21:23:27:296,3.99,5.14,-0.09,-0.39,0.54,-0.05,
21:23:27:297,3.65,5.27,-0.04,-0.39,0.54,-0.05,
21:23:27:298,3.65,5.27,-0.04,-0.34,0.67,-0.03,
21:23:27:299,3.65,5.27,-0.04,-0.31,0.75,0.02,
21:23:27:302,3.65,5.27,-0.04,-0.29,0.75,0.05,
21:23:27:303,3.65,5.27,-0.04,-0.28,0.71,0.14,
21:23:27:306,2.55,3.99,0.53,-0.28,0.71,0.14,
21:23:27:306,2.55,3.99,0.53,-0.25,0.67,0.25,
21:23:27:308,2.55,3.99,0.53,-0.23,0.60,0.30,
21:23:27:309,2.55,3.99,0.53,-0.24,0.41,0.40,
21:23:27:311,2.55,3.99,0.53,-0.30,0.29,0.52,
21:23:27:313,2.55,3.99,0.53,-0.36,0.26,0.61,
21:23:27:316,1.70,2.67,0.84,-0.36,0.26,0.61,
21:23:27:316,1.70,2.67,0.84,-0.36,0.25,0.62,
21:23:27:317,1.70,2.67,0.84,-0.29,0.25,0.56,
21:23:27:319,1.70,2.67,0.84,-0.20,0.32,0.46,
21:23:27:321,1.70,2.67,0.84,-0.19,0.35,0.40,
21:23:27:323,1.70,2.67,0.84,-0.23,0.41,0.29,
21:23:27:330,1.10,2.12,0.78,-0.23,0.41,0.29,
21:23:27:331,1.10,2.12,0.78,-0.34,0.51,0.04,
21:23:27:333,1.10,2.12,0.78,-0.30,0.52,-0.05,
21:23:27:334,1.10,2.12,0.78,-0.30,0.52,-0.05,
21:23:27:335,1.10,2.12,0.78,-0.19,0.51,-0.21,
21:23:27:336,1.10,2.12,0.78,-0.16,0.49,-0.26,
21:23:27:337,1.10,2.12,0.78,-0.18,0.41,-0.31,
21:23:27:338,1.10,2.12,0.78,-0.26,0.25,-0.30,
21:23:27:339,-0.30,1.30,0.25,-0.26,0.25,-0.30,
21:23:27:339,-0.30,1.30,0.25,-0.27,0.17,-0.30,
21:23:27:341,-0.30,1.30,0.25,-0.23,-0.02,-0.30,
21:23:27:343,-0.30,1.30,0.25,-0.13,-0.22,-0.33,
21:23:27:347,-1.24,0.44,0.60,-0.13,-0.22,-0.33,
21:23:27:347,-1.24,0.44,0.60,-0.09,-0.33,-0.34,
21:23:27:348,-1.24,0.44,0.60,-0.08,-0.53,-0.35,
21:23:27:349,-1.24,0.44,0.60,-0.10,-0.68,-0.36,
21:23:27:351,-1.24,0.44,0.60,-0.10,-0.75,-0.39,
21:23:27:353,-1.24,0.44,0.60,-0.04,-0.83,-0.49,
21:23:27:355,-0.97,0.24,0.48,-0.04,-0.83,-0.49,
21:23:27:356,-0.97,0.24,0.48,0.03,-0.82,-0.62,
21:23:27:356,-0.97,0.24,0.48,0.04,-0.80,-0.69,
21:23:27:360,-0.97,0.24,0.48,0.00,-0.70,-0.79,
21:23:27:361,-0.97,0.24,0.48,-0.05,-0.53,-0.88,
21:23:27:363,-0.97,0.24,0.48,-0.05,-0.43,-0.92,
21:23:27:374,-0.97,0.24,0.48,0.00,-0.19,-1.02,
21:23:27:376,-0.97,0.24,0.48,0.03,-0.11,-1.03,
21:23:27:377,-0.50,0.15,0.08,0.03,-0.11,-1.03,
21:23:27:378,-0.50,0.15,0.08,0.06,0.02,-0.97,
21:23:27:379,-0.50,0.15,0.08,0.06,0.06,-0.92,
21:23:27:380,-0.50,0.15,0.08,0.08,0.12,-0.77,
21:23:27:381,-0.96,-0.24,-0.01,0.08,0.12,-0.77,
21:23:27:382,-0.96,-0.24,-0.01,0.14,0.17,-0.57,
21:23:27:387,-0.96,-0.24,-0.01,0.17,0.16,-0.46,
21:23:27:388,-0.96,-0.24,-0.01,0.23,0.08,-0.23,
21:23:27:389,-0.96,-0.24,-0.01,0.24,0.04,0.03,
21:23:27:390,-0.96,-0.24,-0.01,0.23,0.02,0.16,
21:23:27:391,-1.37,-0.42,-0.18,0.23,0.02,0.16,
21:23:27:392,-1.37,-0.42,-0.18,0.26,-0.01,0.37,
21:23:27:393,-1.37,-0.42,-0.18,0.30,0.02,0.51,
21:23:27:393,-1.37,-0.42,-0.18,0.32,0.07,0.56,
21:23:27:394,-1.37,-0.42,-0.18,0.36,0.20,0.63,
21:23:27:394,-1.37,-0.42,-0.18,0.37,0.37,0.64,
21:23:27:396,-0.97,-0.35,-0.46,0.37,0.37,0.64,
21:23:27:396,-0.97,-0.35,-0.46,0.38,0.47,0.62,
21:23:27:397,-0.97,-0.35,-0.46,0.40,0.67,0.56,
21:23:27:400,-0.97,-0.35,-0.46,0.38,0.82,0.49,
21:23:27:400,-0.97,-0.35,-0.46,0.35,0.89,0.46,
21:23:27:402,-0.97,-0.35,-0.46,0.30,1.00,0.41,
21:23:27:408,-0.97,-0.35,-0.46,0.25,1.01,0.34,
21:23:27:409,-0.97,-0.35,-0.46,0.24,0.97,0.33,
21:23:27:410,-1.35,-1.09,-0.25,0.24,0.97,0.33,
21:23:27:410,-1.35,-1.09,-0.25,0.23,0.92,0.32,
21:23:27:411,-1.35,-1.09,-0.25,0.17,0.78,0.34,
21:23:27:412,-1.35,-1.09,-0.25,0.13,0.70,0.36,
21:23:27:415,-2.44,-1.84,0.08,0.13,0.70,0.36,
21:23:27:416,-2.44,-1.84,0.08,0.08,0.50,0.39,
21:23:27:417,-2.44,-1.84,0.08,0.08,0.31,0.38,
21:23:27:420,-2.44,-1.84,0.08,0.10,0.13,0.36,
21:23:27:420,-2.44,-1.84,0.08,0.10,0.03,0.33,
21:23:27:423,-2.44,-1.84,0.08,0.06,-0.16,0.27,
21:23:27:426,-3.16,-1.95,-0.05,0.06,-0.16,0.27,
21:23:27:427,-3.16,-1.95,-0.05,0.01,-0.28,0.19,
21:23:27:428,-3.16,-1.95,-0.05,0.00,-0.32,0.13,
21:23:27:429,-3.16,-1.95,-0.05,0.01,-0.38,-0.02,
21:23:27:431,-3.16,-1.95,-0.05,0.00,-0.40,-0.18,
21:23:27:433,-3.16,-1.95,-0.05,-0.02,-0.40,-0.26,
21:23:27:437,-3.16,-1.95,-0.05,-0.07,-0.39,-0.41,
21:23:27:438,-3.16,-1.95,-0.05,-0.07,-0.37,-0.56,
21:23:27:438,-3.07,-2.02,-0.25,-0.07,-0.37,-0.56,
21:23:27:439,-3.07,-2.02,-0.25,-0.06,-0.35,-0.62,
21:23:27:441,-3.07,-2.02,-0.25,-0.03,-0.35,-0.74,
21:23:27:443,-3.07,-2.02,-0.25,-0.06,-0.38,-0.78,
21:23:27:450,-3.24,-2.50,-0.32,-0.06,-0.38,-0.78,
21:23:27:451,-3.24,-2.50,-0.32,-0.16,-0.44,-0.74,
21:23:27:451,-3.24,-2.50,-0.32,-0.16,-0.46,-0.72,
21:23:27:452,-3.24,-2.50,-0.32,-0.13,-0.49,-0.70,
21:23:27:452,-3.24,-2.50,-0.32,-0.09,-0.51,-0.69,
21:23:27:454,-3.24,-2.50,-0.32,-0.02,-0.54,-0.63,
21:23:27:457,-3.37,-2.64,-0.41,-0.02,-0.54,-0.63,
21:23:27:457,-3.37,-2.64,-0.41,-0.01,-0.55,-0.52,
21:23:27:458,-3.37,-2.64,-0.41,-0.03,-0.53,-0.46,
21:23:27:462,-3.37,-2.64,-0.41,-0.04,-0.47,-0.33,
21:23:27:463,-3.37,-2.64,-0.41,0.03,-0.42,-0.25,
21:23:27:463,-3.37,-2.64,-0.41,0.07,-0.40,-0.22,
21:23:27:472,-3.37,-2.64,-0.41,0.14,-0.31,-0.16,
21:23:27:473,-3.37,-2.64,-0.41,0.12,-0.21,-0.06,
21:23:27:473,-2.92,-2.53,-0.58,0.12,-0.21,-0.06,
21:23:27:474,-2.92,-2.53,-0.58,0.09,-0.15,-0.01,
21:23:27:474,-2.92,-2.53,-0.58,0.04,-0.03,0.09,
21:23:27:475,-2.92,-2.53,-0.58,0.06,0.08,0.15,
21:23:27:477,-2.92,-2.53,-0.58,0.10,0.20,0.19,
21:23:27:478,-2.24,-2.67,-0.58,0.10,0.20,0.19,
21:23:27:478,-2.24,-2.67,-0.58,0.11,0.27,0.22,
21:23:27:479,-2.24,-2.67,-0.58,0.08,0.38,0.30,
21:23:27:483,-2.24,-2.67,-0.58,0.01,0.47,0.39,
21:23:27:484,-2.24,-2.67,-0.58,-0.01,0.52,0.43,
21:23:27:490,-2.24,-2.67,-0.58,0.01,0.58,0.55,
21:23:27:491,-2.24,-2.67,-0.58,0.00,0.58,0.57,
21:23:27:492,-2.24,-2.67,-0.58,0.00,0.58,0.57,
21:23:27:493,-2.28,-3.03,-0.66,0.00,0.58,0.57,
21:23:27:495,-2.28,-3.03,-0.66,-0.03,0.57,0.64,
21:23:27:496,-2.28,-3.03,-0.66,-0.07,0.56,0.70,
21:23:27:497,-2.28,-3.03,-0.66,-0.07,0.55,0.71,
21:23:27:498,-2.64,-3.25,-0.65,-0.07,0.55,0.71,
21:23:27:498,-2.64,-3.25,-0.65,-0.02,0.54,0.71,
21:23:27:499,-2.64,-3.25,-0.65,0.05,0.51,0.68,
21:23:27:502,-2.64,-3.25,-0.65,0.08,0.50,0.66,
21:23:27:503,-2.64,-3.25,-0.65,0.11,0.48,0.63,
21:23:27:506,-3.17,-3.58,-0.62,0.11,0.48,0.63,
21:23:27:507,-3.17,-3.58,-0.62,0.11,0.45,0.60,
21:23:27:508,-3.17,-3.58,-0.62,0.11,0.42,0.58,
21:23:27:510,-3.17,-3.58,-0.62,0.14,0.38,0.53,
21:23:27:512,-3.17,-3.58,-0.62,0.18,0.34,0.46,
21:23:27:513,-3.17,-3.58,-0.62,0.20,0.32,0.43,
21:23:27:516,-3.84,-4.15,-0.45,0.20,0.32,0.43,
21:23:27:517,-3.84,-4.15,-0.45,0.20,0.28,0.37,
21:23:27:518,-3.84,-4.15,-0.45,0.20,0.23,0.32,
21:23:27:520,-3.84,-4.15,-0.45,0.21,0.22,0.30,
21:23:27:521,-3.84,-4.15,-0.45,0.26,0.17,0.22,
21:23:27:523,-3.84,-4.15,-0.45,0.31,0.09,0.14,
21:23:27:530,-4.64,-4.59,-0.39,0.31,0.09,0.14,
21:23:27:531,-4.64,-4.59,-0.39,0.30,-0.01,0.08,
21:23:27:532,-4.64,-4.59,-0.39,0.28,-0.05,0.07,
21:23:27:533,-4.64,-4.59,-0.39,0.28,-0.05,0.07,
21:23:27:533,-4.64,-4.59,-0.39,0.27,-0.13,0.04,
21:23:27:534,-4.64,-4.59,-0.39,0.28,-0.15,0.02,
21:23:27:537,-5.12,-4.81,-0.18,0.28,-0.15,0.02,
21:23:27:538,-5.12,-4.81,-0.18,0.29,-0.20,-0.01,
21:23:27:538,-5.12,-4.81,-0.18,0.27,-0.26,-0.03,
21:23:27:539,-5.12,-4.81,-0.18,0.26,-0.28,-0.04,
21:23:27:542,-5.12,-4.81,-0.18,0.24,-0.31,-0.05,
21:23:27:543,-5.12,-4.81,-0.18,0.25,-0.34,-0.08,
21:23:27:546,-5.14,-4.85,0.05,0.25,-0.34,-0.08,
21:23:27:547,-5.14,-4.85,0.05,0.26,-0.37,-0.10,
21:23:27:547,-5.14,-4.85,0.05,0.27,-0.40,-0.12,
21:23:27:548,-5.14,-4.85,0.05,0.25,-0.45,-0.14,
21:23:27:551,-5.14,-4.85,0.05,0.24,-0.49,-0.15,
21:23:27:553,-5.14,-4.85,0.05,0.21,-0.57,-0.17,
21:23:27:556,-5.14,-4.85,0.05,0.18,-0.65,-0.20,
21:23:27:556,-4.70,-4.67,-0.19,0.18,-0.65,-0.20,
21:23:27:557,-4.70,-4.67,-0.19,0.17,-0.68,-0.22,
21:23:27:561,-4.70,-4.67,-0.19,0.13,-0.71,-0.26,
21:23:27:562,-4.70,-4.67,-0.19,0.08,-0.69,-0.29,
21:23:27:563,-4.70,-4.67,-0.19,0.07,-0.66,-0.31,
21:23:27:574,-4.70,-4.67,-0.19,0.10,-0.47,-0.38,
21:23:27:575,-4.70,-4.67,-0.19,0.14,-0.41,-0.41,
21:23:27:576,-3.55,-3.79,-0.33,0.14,-0.41,-0.41,
21:23:27:577,-3.55,-3.79,-0.33,0.17,-0.37,-0.43,
21:23:27:577,-3.55,-3.79,-0.33,0.20,-0.28,-0.43,
21:23:27:578,-3.55,-3.79,-0.33,0.19,-0.19,-0.37,
21:23:27:578,-2.94,-3.09,-0.74,0.19,-0.19,-0.37,
21:23:27:579,-2.94,-3.09,-0.74,0.19,-0.15,-0.33,
21:23:27:579,-2.94,-3.09,-0.74,0.22,-0.13,-0.24,
21:23:27:580,-2.94,-3.09,-0.74,0.29,-0.16,-0.14,
21:23:27:581,-2.94,-3.09,-0.74,0.32,-0.18,-0.08,
21:23:27:583,-2.94,-3.09,-0.74,0.31,-0.19,0.07,
21:23:27:587,-2.94,-3.09,-0.74,0.27,-0.19,0.24,
21:23:27:587,-2.55,-2.69,-1.31,0.27,-0.19,0.24,
21:23:27:588,-2.55,-2.69,-1.31,0.23,-0.19,0.38,
21:23:27:589,-2.55,-2.69,-1.31,0.23,-0.18,0.43,
21:23:27:591,-2.55,-2.69,-1.31,0.26,-0.11,0.49,
21:23:27:593,-2.55,-2.69,-1.31,0.30,0.01,0.52,
21:23:27:596,-2.55,-2.69,-1.31,0.32,0.08,0.52,
21:23:27:597,-1.52,-1.79,-1.53,0.32,0.08,0.52,
21:23:27:598,-1.52,-1.79,-1.53,0.33,0.24,0.52,
21:23:27:599,-1.52,-1.79,-1.53,0.31,0.39,0.51,
21:23:27:601,-1.52,-1.79,-1.53,0.30,0.45,0.51,
21:23:27:603,-1.52,-1.79,-1.53,0.30,0.59,0.49,
21:23:27:609,-1.52,-1.79,-1.53,0.33,0.68,0.48,
21:23:27:610,-1.52,-1.79,-1.53,0.33,0.70,0.49,
21:23:27:610,-1.07,-1.46,-1.46,0.33,0.70,0.49,
21:23:27:611,-1.07,-1.46,-1.46,0.31,0.71,0.52,
21:23:27:611,-1.07,-1.46,-1.46,0.28,0.66,0.57,
21:23:27:613,-1.07,-1.46,-1.46,0.27,0.61,0.61,
21:23:27:616,-1.07,-1.46,-1.46,0.25,0.47,0.66,
21:23:27:616,-1.20,-1.60,-1.11,0.25,0.47,0.66,
21:23:27:617,-1.20,-1.60,-1.11,0.24,0.33,0.70,
21:23:27:619,-1.20,-1.60,-1.11,0.23,0.27,0.71,
21:23:27:621,-1.20,-1.60,-1.11,0.23,0.16,0.72,
21:23:27:623,-1.20,-1.60,-1.11,0.23,0.07,0.68,
