
time,ax,ay,az,wx,wy,wz,
21:15:00:872,2.30,0.27,2.93,0.14,-0.08,-0.04,
21:15:00:874,2.30,0.27,2.93,0.08,-0.03,0.03,
21:15:00:875,2.30,0.27,2.93,0.03,-0.01,0.09,
21:15:00:879,2.01,0.34,1.67,0.03,-0.01,0.09,
21:15:00:880,2.01,0.34,1.67,0.02,0.00,0.11,
21:15:00:881,2.01,0.34,1.67,0.06,0.03,0.13,
21:15:00:882,2.01,0.34,1.67,0.10,0.08,0.14,
21:15:00:885,2.01,0.34,1.67,0.09,0.11,0.16,
21:15:00:887,2.01,0.34,1.67,0.04,0.14,0.21,
21:15:00:890,2.01,0.34,1.67,-0.03,0.19,0.26,
21:15:00:891,2.01,0.34,1.67,-0.03,0.19,0.26,
21:15:00:891,0.73,1.19,0.19,-0.03,0.19,0.26,
21:15:00:892,0.73,1.19,0.19,0.01,0.22,0.25,
21:15:00:895,0.73,1.19,0.19,0.07,0.21,0.23,
21:15:00:896,0.73,1.19,0.19,0.09,0.21,0.22,
21:15:00:899,0.73,1.19,0.19,0.07,0.21,0.24,
21:15:00:899,-0.07,0.82,1.04,0.07,0.21,0.24,
21:15:00:900,-0.07,0.82,1.04,0.03,0.19,0.26,
21:15:00:903,-0.07,0.82,1.04,0.03,0.16,0.26,
21:15:00:904,-0.07,0.82,1.04,0.07,0.13,0.24,
21:15:00:906,-0.07,0.82,1.04,0.09,0.09,0.23,
21:15:00:908,-0.07,0.82,1.04,0.05,0.04,0.23,
21:15:00:909,-0.25,-0.80,2.03,0.05,0.04,0.23,
21:15:00:910,-0.25,-0.80,2.03,0.02,0.02,0.24,
21:15:00:912,-0.25,-0.80,2.03,-0.04,-0.00,0.24,
21:15:00:914,-0.25,-0.80,2.03,-0.05,-0.02,0.21,
21:15:00:916,-0.25,-0.80,2.03,-0.04,-0.04,0.18,
21:15:00:919,-0.25,-0.80,2.03,-0.05,-0.07,0.13,
21:15:00:920,0.17,-0.78,1.97,-0.05,-0.07,0.13,
21:15:00:920,0.17,-0.78,1.97,-0.09,-0.08,0.09,
21:15:00:922,0.17,-0.78,1.97,-0.12,-0.07,0.08,
21:15:00:923,0.17,-0.78,1.97,-0.13,-0.08,0.03,
21:15:00:930,0.17,-0.78,1.97,-0.12,-0.10,-0.03,
21:15:00:933,0.17,-0.78,1.97,-0.12,-0.15,-0.10,
21:15:00:934,0.17,-0.78,1.97,-0.14,-0.16,-0.11,
21:15:00:934,0.17,-0.78,1.97,-0.15,-0.19,-0.11,
21:15:00:934,-0.39,0.52,1.46,-0.15,-0.19,-0.11,
21:15:00:935,-0.39,0.52,1.46,-0.16,-0.21,-0.12,
21:15:00:936,-0.39,0.52,1.46,-0.17,-0.27,-0.13,
21:15:00:941,-0.22,0.30,2.39,-0.17,-0.27,-0.13,
21:15:00:943,-0.22,0.30,2.39,-0.15,-0.31,-0.13,
21:15:00:945,-0.22,0.30,2.39,-0.13,-0.33,-0.14,
21:15:00:946,-0.22,0.30,2.39,-0.10,-0.39,-0.15,
21:15:00:946,-0.22,0.30,2.39,-0.07,-0.42,-0.15,
21:15:00:947,-0.22,0.30,2.39,-0.07,-0.42,-0.14,
21:15:00:948,-0.22,0.30,2.39,-0.07,-0.43,-0.13,
21:15:00:949,0.88,0.40,1.34,-0.07,-0.43,-0.13,
21:15:00:949,0.88,0.40,1.34,-0.07,-0.46,-0.13,
21:15:00:952,0.88,0.40,1.34,-0.06,-0.46,-0.13,
21:15:00:954,0.88,0.40,1.34,-0.05,-0.45,-0.14,
21:15:00:956,0.88,0.40,1.34,-0.06,-0.42,-0.15,
21:15:00:959,3.05,0.56,0.81,-0.06,-0.42,-0.15,
21:15:00:960,3.05,0.56,0.81,-0.05,-0.40,-0.16,
21:15:00:961,3.05,0.56,0.81,-0.04,-0.37,-0.17,
21:15:00:962,3.05,0.56,0.81,-0.01,-0.33,-0.20,
21:15:00:964,3.05,0.56,0.81,0.02,-0.30,-0.22,
21:15:00:965,3.05,0.56,0.81,0.03,-0.29,-0.22,
21:15:00:972,3.49,0.30,-0.31,0.03,-0.29,-0.22,
21:15:00:973,3.49,0.30,-0.31,-0.03,-0.22,-0.18,
21:15:00:977,3.49,0.30,-0.31,-0.03,-0.20,-0.16,
21:15:00:978,3.49,0.30,-0.31,-0.03,-0.20,-0.16,
21:15:00:978,3.49,0.30,-0.31,0.01,-0.17,-0.15,
21:15:00:979,3.49,0.30,-0.31,0.03,-0.15,-0.12,
21:15:00:979,3.18,0.78,-0.28,0.03,-0.15,-0.12,
21:15:00:980,3.18,0.78,-0.28,0.03,-0.14,-0.10,
21:15:00:980,3.18,0.78,-0.28,-0.01,-0.08,-0.03,
21:15:00:982,3.18,0.78,-0.28,-0.02,0.02,0.05,
21:15:00:985,3.18,0.78,-0.28,-0.00,0.05,0.07,
21:15:00:986,3.18,0.78,-0.28,0.04,0.09,0.12,
21:15:00:989,3.18,0.78,-0.28,0.07,0.13,0.17,
21:15:00:990,3.18,0.78,-0.28,0.07,0.16,0.21,
21:15:00:990,2.84,-0.26,1.64,0.07,0.16,0.21,
21:15:00:993,2.84,-0.26,1.64,0.07,0.21,0.28,
21:15:00:994,2.84,-0.26,1.64,0.08,0.23,0.34,
21:15:00:996,2.84,-0.26,1.64,0.07,0.23,0.37,
21:15:01:000,2.84,-0.26,1.64,0.04,0.24,0.42,
21:15:01:001,1.88,-1.34,0.85,0.04,0.24,0.42,
21:15:01:001,1.88,-1.34,0.85,0.01,0.24,0.45,
21:15:01:001,1.88,-1.34,0.85,0.00,0.23,0.45,
21:15:01:004,1.88,-1.34,0.85,0.03,0.24,0.44,
21:15:01:007,1.88,-1.34,0.85,0.07,0.28,0.40,
21:15:01:012,1.84,-1.35,0.85,0.07,0.28,0.40,
21:15:01:012,1.84,-1.35,0.85,0.07,0.33,0.32,
21:15:01:013,1.84,-1.35,0.85,0.08,0.34,0.29,
21:15:01:013,1.84,-1.35,0.85,0.08,0.34,0.29,
21:15:01:014,1.84,-1.35,0.85,0.09,0.34,0.26,
21:15:01:016,1.84,-1.35,0.85,0.12,0.29,0.19,
21:15:01:019,1.84,-1.35,0.85,0.13,0.23,0.14,
21:15:01:020,0.03,-0.16,2.08,0.13,0.23,0.14,
21:15:01:020,0.03,-0.16,2.08,0.10,0.15,0.10,
21:15:01:022,0.03,-0.16,2.08,0.08,0.11,0.09,
21:15:01:023,0.03,-0.16,2.08,0.08,0.01,0.05,
21:15:01:028,0.03,-0.16,2.08,0.14,-0.08,-0.02,
21:15:01:029,-0.18,-0.33,3.76,0.14,-0.08,-0.02,
21:15:01:030,-0.18,-0.33,3.76,0.15,-0.13,-0.04,
21:15:01:030,-0.18,-0.33,3.76,0.13,-0.23,-0.08,
21:15:01:032,-0.18,-0.33,3.76,0.08,-0.32,-0.10,
21:15:01:033,-0.18,-0.33,3.76,0.07,-0.37,-0.12,
21:15:01:050,-0.18,-0.33,3.76,0.06,-0.46,-0.17,
21:15:01:051,1.07,-0.28,2.93,0.06,-0.46,-0.17,
21:15:01:052,1.07,-0.28,2.93,0.06,-0.51,-0.23,
21:15:01:052,1.07,-0.28,2.93,0.04,-0.52,-0.26,
21:15:01:053,1.07,-0.28,2.93,-0.01,-0.54,-0.30,
21:15:01:053,1.07,-0.28,2.93,-0.07,-0.55,-0.34,
21:15:01:054,1.07,-0.28,2.93,-0.08,-0.54,-0.36,
21:15:01:054,2.34,-0.31,1.16,-0.08,-0.54,-0.36,
21:15:01:055,2.34,-0.31,1.16,-0.04,-0.47,-0.47,
21:15:01:055,2.34,-0.31,1.16,-0.06,-0.45,-0.47,
21:15:01:056,2.34,-0.31,1.16,-0.06,-0.45,-0.47,
21:15:01:056,2.34,-0.31,1.16,-0.09,-0.41,-0.44,
21:15:01:056,2.34,-0.31,1.16,-0.14,-0.32,-0.39,
21:15:01:059,2.34,-0.31,1.16,-0.13,-0.31,-0.38,
21:15:01:060,2.34,-0.31,1.16,-0.09,-0.33,-0.36,
21:15:01:060,2.83,-0.09,2.53,-0.09,-0.33,-0.36,
21:15:01:062,2.83,-0.09,2.53,-0.03,-0.30,-0.31,
21:15:01:065,2.83,-0.09,2.53,-0.02,-0.29,-0.28,
21:15:01:066,2.83,-0.09,2.53,-0.04,-0.31,-0.19,
21:15:01:070,2.83,-0.09,2.53,-0.05,-0.30,-0.09,
21:15:01:071,2.83,-0.09,2.53,-0.03,-0.24,-0.01,
21:15:01:073,1.59,1.09,0.58,-0.03,-0.24,-0.01,
21:15:01:074,1.59,1.09,0.58,-0.01,-0.22,0.03,
21:15:01:075,1.59,1.09,0.58,0.04,-0.17,0.09,
21:15:01:077,1.59,1.09,0.58,0.03,-0.11,0.16,
21:15:01:080,2.05,0.84,-1.43,0.03,-0.11,0.16,
21:15:01:081,2.05,0.84,-1.43,-0.00,-0.09,0.20,
21:15:01:082,2.05,0.84,-1.43,-0.09,-0.03,0.28,
21:15:01:083,2.05,0.84,-1.43,-0.14,0.08,0.33,
21:15:01:084,2.05,0.84,-1.43,-0.14,0.14,0.34,
21:15:01:086,2.05,0.84,-1.43,-0.08,0.21,0.32,
21:15:01:091,2.95,1.04,1.00,-0.08,0.21,0.32,
21:15:01:091,2.95,1.04,1.00,-0.05,0.30,0.30,
21:15:01:092,2.95,1.04,1.00,-0.05,0.30,0.30,
21:15:01:092,2.95,1.04,1.00,-0.11,0.39,0.33,
21:15:01:094,2.95,1.04,1.00,-0.15,0.42,0.36,
21:15:01:096,2.95,1.04,1.00,-0.14,0.43,0.36,
21:15:01:099,2.95,1.04,1.00,-0.07,0.41,0.34,
21:15:01:099,1.79,-0.37,4.64,-0.07,0.41,0.34,
21:15:01:101,1.79,-0.37,4.64,0.01,0.35,0.33,
21:15:01:102,1.79,-0.37,4.64,0.02,0.30,0.33,
21:15:01:104,1.79,-0.37,4.64,-0.01,0.24,0.37,
21:15:01:105,1.79,-0.37,4.64,-0.02,0.15,0.39,
21:15:01:109,1.79,-0.37,4.64,-0.00,0.10,0.38,
21:15:01:109,0.34,-1.15,4.53,-0.00,0.10,0.38,
21:15:01:110,0.34,-1.15,4.53,0.09,-0.01,0.32,
21:15:01:112,0.34,-1.15,4.53,0.18,-0.08,0.25,
21:15:01:114,0.34,-1.15,4.53,0.20,-0.12,0.22,
21:15:01:116,0.34,-1.15,4.53,0.19,-0.18,0.16,
21:15:01:119,0.34,-1.15,4.53,0.14,-0.22,0.09,
21:15:01:120,0.37,-1.01,1.36,0.14,-0.22,0.09,
21:15:01:121,0.37,-1.01,1.36,0.13,-0.25,0.05,
21:15:01:122,0.37,-1.01,1.36,0.14,-0.29,-0.07,
21:15:01:123,0.37,-1.01,1.36,0.18,-0.29,-0.21,
21:15:01:129,0.37,-1.01,1.36,0.18,-0.29,-0.32,
21:15:01:138,0.37,-1.01,1.37,0.18,-0.29,-0.32,
21:15:01:139,0.37,-1.01,1.37,0.06,-0.32,-0.42,
21:15:01:139,0.37,-1.01,1.37,0.02,-0.32,-0.44,
21:15:01:140,0.37,-1.01,1.37,0.01,-0.31,-0.46,
21:15:01:140,0.37,-1.01,1.37,0.01,-0.32,-0.49,
21:15:01:140,0.37,-1.01,1.37,0.07,-0.34,-0.55,
21:15:01:146,0.37,-1.01,1.37,0.10,-0.36,-0.56,
21:15:01:146,0.37,-1.01,1.37,0.09,-0.38,-0.55,
21:15:01:147,1.22,0.22,3.34,0.09,-0.38,-0.55,
21:15:01:147,1.22,0.22,3.34,0.04,-0.42,-0.48,
21:15:01:148,1.22,0.22,3.34,0.02,-0.45,-0.41,
21:15:01:148,1.22,0.22,3.34,0.04,-0.48,-0.38,
21:15:01:150,1.22,0.22,3.34,0.08,-0.55,-0.32,
21:15:01:151,1.44,0.36,3.48,0.08,-0.55,-0.32,
21:15:01:151,1.44,0.36,3.48,0.10,-0.59,-0.26,
21:15:01:152,1.44,0.36,3.48,0.10,-0.58,-0.22,
21:15:01:154,1.44,0.36,3.48,0.10,-0.56,-0.16,
21:15:01:155,1.44,0.36,3.48,0.12,-0.51,-0.12,
21:15:01:159,4.11,0.99,2.43,0.12,-0.51,-0.12,
21:15:01:159,4.11,0.99,2.43,0.13,-0.46,-0.10,
21:15:01:160,4.11,0.99,2.43,0.15,-0.36,-0.09,
21:15:01:162,4.11,0.99,2.43,0.13,-0.26,-0.08,
21:15:01:163,4.11,0.99,2.43,0.11,-0.22,-0.07,
21:15:01:166,4.11,0.99,2.43,0.04,-0.10,-0.04,
21:15:01:172,4.31,0.99,0.65,0.04,-0.10,-0.04,
21:15:01:173,4.31,0.99,0.65,-0.05,0.12,0.01,
21:15:01:173,4.31,0.99,0.65,-0.06,0.15,0.02,
21:15:01:174,4.31,0.99,0.65,-0.06,0.15,0.02,
21:15:01:174,4.31,0.99,0.65,-0.08,0.22,0.06,
21:15:01:176,4.31,0.99,0.65,-0.12,0.27,0.12,
21:15:01:179,1.52,1.25,-0.27,-0.12,0.27,0.12,
21:15:01:180,1.52,1.25,-0.27,-0.15,0.29,0.16,
21:15:01:180,1.52,1.25,-0.27,-0.19,0.32,0.24,
21:15:01:181,1.52,1.25,-0.27,-0.18,0.33,0.30,
21:15:01:184,1.52,1.25,-0.27,-0.15,0.32,0.33,
21:15:01:186,1.52,1.25,-0.27,-0.10,0.29,0.37,
21:15:01:189,0.35,0.74,2.48,-0.10,0.29,0.37,
21:15:01:189,0.35,0.74,2.48,-0.08,0.24,0.42,
21:15:01:189,0.35,0.74,2.48,-0.10,0.22,0.45,
21:15:01:192,0.35,0.74,2.48,-0.12,0.18,0.50,
21:15:01:194,0.35,0.74,2.48,-0.09,0.14,0.50,
21:15:01:195,0.35,0.74,2.48,-0.05,0.13,0.48,
21:15:01:199,0.35,0.74,2.48,0.03,0.10,0.42,
21:15:01:200,0.35,0.74,2.48,0.04,0.10,0.37,
21:15:01:200,1.51,-0.14,4.22,0.04,0.10,0.37,
21:15:01:202,1.51,-0.14,4.22,0.01,0.10,0.36,
21:15:01:204,1.51,-0.14,4.22,-0.06,0.09,0.32,
21:15:01:206,1.51,-0.14,4.22,-0.09,0.06,0.25,
21:15:01:212,1.51,-0.14,4.22,-0.07,-0.05,0.04,
21:15:01:213,1.51,-0.14,4.22,-0.07,-0.05,0.04,
21:15:01:214,1.51,-0.14,4.22,-0.09,-0.07,0.00,
21:15:01:214,1.20,-1.35,2.74,-0.09,-0.07,0.00,
21:15:01:215,1.20,-1.35,2.74,-0.12,-0.07,-0.03,
21:15:01:215,1.20,-1.35,2.74,-0.17,-0.10,-0.09,
21:15:01:219,1.20,-1.35,2.74,-0.16,-0.14,-0.17,
21:15:01:220,0.62,-0.47,3.32,-0.16,-0.14,-0.17,
21:15:01:221,0.62,-0.47,3.32,-0.13,-0.16,-0.22,
21:15:01:221,0.62,-0.47,3.32,-0.07,-0.21,-0.29,
21:15:01:223,0.62,-0.47,3.32,-0.02,-0.27,-0.35,
21:15:01:226,0.62,-0.47,3.32,-0.00,-0.30,-0.37,
21:15:01:230,0.62,-0.47,3.32,0.05,-0.38,-0.40,
21:15:01:231,0.62,-0.47,3.32,0.11,-0.47,-0.42,
21:15:01:231,0.20,-0.63,4.30,0.11,-0.47,-0.42,
21:15:01:232,0.20,-0.63,4.30,0.14,-0.55,-0.42,
21:15:01:234,0.20,-0.63,4.30,0.15,-0.58,-0.42,
21:15:01:246,0.20,-0.63,4.30,0.15,-0.64,-0.40,
21:15:01:247,0.20,-0.63,4.30,0.16,-0.70,-0.40,
21:15:01:247,1.54,-1.24,2.55,0.16,-0.70,-0.40,
21:15:01:248,1.54,-1.24,2.55,0.16,-0.72,-0.40,
21:15:01:248,1.54,-1.24,2.55,0.17,-0.70,-0.41,
21:15:01:249,1.54,-1.24,2.55,0.18,-0.62,-0.43,
21:15:01:250,1.54,-1.24,2.55,0.18,-0.57,-0.44,
21:15:01:253,1.54,-1.24,2.55,0.15,-0.27,-0.45,
21:15:01:254,1.54,-1.24,2.55,0.15,-0.27,-0.45,
21:15:01:255,1.54,-1.24,2.55,0.13,-0.20,-0.43,
21:15:01:255,3.82,1.25,-0.25,0.13,-0.20,-0.43,
21:15:01:256,3.82,1.25,-0.25,0.12,-0.14,-0.42,
21:15:01:256,3.82,1.25,-0.25,0.12,-0.01,-0.37,
21:15:01:260,2.98,1.14,0.96,0.12,-0.01,-0.37,
21:15:01:261,2.98,1.14,0.96,0.12,0.03,-0.34,
21:15:01:261,2.98,1.14,0.96,0.11,0.07,-0.25,
21:15:01:262,2.98,1.14,0.96,0.07,0.11,-0.13,
21:15:01:264,2.98,1.14,0.96,0.04,0.11,-0.06,
21:15:01:266,2.98,1.14,0.96,0.02,0.10,0.07,
21:15:01:270,0.89,0.98,1.41,0.02,0.10,0.07,
21:15:01:271,0.89,0.98,1.41,0.01,0.08,0.20,
21:15:01:271,0.89,0.98,1.41,0.01,0.07,0.25,
21:15:01:272,0.89,0.98,1.41,0.02,0.07,0.35,
21:15:01:274,0.89,0.98,1.41,0.03,0.11,0.43,
21:15:01:276,0.89,0.98,1.41,0.03,0.14,0.45,
21:15:01:279,1.76,1.84,1.36,0.03,0.14,0.45,
21:15:01:280,1.76,1.84,1.36,0.03,0.19,0.48,
21:15:01:281,1.76,1.84,1.36,0.03,0.25,0.49,
21:15:01:282,1.76,1.84,1.36,0.03,0.30,0.49,
21:15:01:285,1.76,1.84,1.36,0.02,0.36,0.47,
21:15:01:286,1.76,1.84,1.36,-0.00,0.40,0.44,
21:15:01:291,0.70,-0.68,1.38,-0.00,0.40,0.44,
21:15:01:292,0.70,-0.68,1.38,-0.06,0.44,0.42,
21:15:01:293,0.70,-0.68,1.38,-0.08,0.44,0.40,
21:15:01:293,0.70,-0.68,1.38,-0.10,0.42,0.38,
21:15:01:294,0.70,-0.68,1.38,-0.14,0.36,0.35,
21:15:01:296,0.70,-0.68,1.38,-0.15,0.32,0.34,
21:15:01:299,0.66,-0.69,1.37,-0.15,0.32,0.34,
21:15:01:300,0.66,-0.69,1.37,-0.18,0.23,0.30,
21:15:01:300,0.66,-0.69,1.37,-0.21,0.14,0.27,
21:15:01:302,0.66,-0.69,1.37,-0.22,0.10,0.26,
21:15:01:307,0.66,-0.69,1.37,-0.24,0.02,0.22,
21:15:01:307,0.66,-0.69,1.37,-0.22,-0.07,0.15,
21:15:01:310,-1.27,-0.34,3.54,-0.22,-0.07,0.15,
21:15:01:311,-1.27,-0.34,3.54,-0.21,-0.11,0.11,
21:15:01:312,-1.27,-0.34,3.54,-0.17,-0.19,0.03,
21:15:01:312,-1.27,-0.34,3.54,-0.15,-0.27,-0.05,
21:15:01:314,-1.27,-0.34,3.54,-0.14,-0.30,-0.08,
21:15:01:315,-1.27,-0.34,3.54,-0.11,-0.34,-0.16,
21:15:01:319,-1.27,-0.34,3.54,-0.09,-0.41,-0.23,
21:15:01:319,-0.49,-1.60,3.54,-0.09,-0.41,-0.23,
21:15:01:320,-0.49,-1.60,3.54,-0.08,-0.45,-0.26,
21:15:01:322,-0.49,-1.60,3.54,-0.11,-0.50,-0.30,
21:15:01:323,-0.49,-1.60,3.54,-0.16,-0.53,-0.32,
21:15:01:330,-0.49,-1.60,3.54,-0.17,-0.54,-0.33,
21:15:01:331,0.91,-1.62,2.80,-0.17,-0.54,-0.33,
21:15:01:332,0.91,-1.62,2.80,-0.12,-0.55,-0.41,
21:15:01:332,0.91,-1.62,2.80,-0.11,-0.56,-0.43,
21:15:01:333,0.91,-1.62,2.80,-0.11,-0.56,-0.43,
21:15:01:351,0.91,-1.62,2.80,-0.13,-0.56,-0.43,
21:15:01:352,0.91,-1.62,2.80,-0.18,-0.52,-0.41,
21:15:01:352,0.60,-0.11,-0.07,-0.18,-0.52,-0.41,
21:15:01:353,0.60,-0.11,-0.07,-0.19,-0.48,-0.39,
21:15:01:354,0.60,-0.11,-0.07,-0.16,-0.46,-0.40,
21:15:01:354,0.60,-0.11,-0.07,-0.08,-0.43,-0.40,
21:15:01:355,0.60,-0.11,-0.07,-0.03,-0.40,-0.38,
21:15:01:355,0.60,-0.11,-0.07,-0.03,-0.38,-0.35,
21:15:01:356,0.96,0.42,-0.21,-0.03,-0.38,-0.35,
21:15:01:356,0.96,0.42,-0.21,-0.03,-0.32,-0.28,
21:15:01:357,0.96,0.42,-0.21,-0.01,-0.27,-0.21,
21:15:01:357,0.96,0.42,-0.21,0.02,-0.26,-0.19,
21:15:01:358,0.96,0.42,-0.21,0.08,-0.22,-0.13,
21:15:01:358,0.96,0.42,-0.21,0.11,-0.15,-0.06,
21:15:01:359,0.96,0.42,-0.21,0.12,-0.11,-0.02,
21:15:01:360,1.76,0.42,0.78,0.12,-0.11,-0.02,
21:15:01:360,1.76,0.42,0.78,0.17,-0.03,0.05,
21:15:01:363,1.76,0.42,0.78,0.24,0.02,0.09,
21:15:01:364,1.76,0.42,0.78,0.27,0.05,0.11,
21:15:01:366,1.76,0.42,0.78,0.30,0.12,0.16,
21:15:01:372,2.11,-0.40,0.57,0.30,0.12,0.16,
21:15:01:373,2.11,-0.40,0.57,0.27,0.19,0.26,
21:15:01:373,2.11,-0.40,0.57,0.28,0.21,0.27,
21:15:01:374,2.11,-0.40,0.57,0.28,0.21,0.27,
21:15:01:374,2.11,-0.40,0.57,0.29,0.26,0.28,
21:15:01:376,2.11,-0.40,0.57,0.30,0.28,0.28,
21:15:01:380,1.41,0.72,0.49,0.30,0.28,0.28,
21:15:01:381,1.41,0.72,0.49,0.28,0.33,0.29,
21:15:01:382,1.41,0.72,0.49,0.26,0.36,0.28,
21:15:01:382,1.41,0.72,0.49,0.25,0.37,0.28,
21:15:01:383,1.41,0.72,0.49,0.26,0.38,0.24,
21:15:01:386,1.41,0.72,0.49,0.29,0.38,0.20,
21:15:01:389,0.49,1.36,2.66,0.29,0.38,0.20,
21:15:01:390,0.49,1.36,2.66,0.30,0.37,0.18,
21:15:01:391,0.49,1.36,2.66,0.30,0.32,0.16,
21:15:01:391,0.49,1.36,2.66,0.26,0.27,0.15,
21:15:01:394,0.49,1.36,2.66,0.25,0.20,0.14,
21:15:01:396,0.49,1.36,2.66,0.25,0.15,0.13,
21:15:01:398,-0.87,0.08,4.21,0.25,0.15,0.13,
21:15:01:399,-0.87,0.08,4.21,0.27,0.04,0.10,
21:15:01:400,-0.87,0.08,4.21,0.24,-0.05,0.09,
21:15:01:402,-0.87,0.08,4.21,0.21,-0.09,0.09,
21:15:01:404,-0.87,0.08,4.21,0.14,-0.18,0.08,
21:15:01:406,-0.87,0.08,4.21,0.08,-0.26,0.05,
21:15:01:413,-0.14,0.07,1.90,0.08,-0.26,0.05,
21:15:01:414,-0.14,0.07,1.90,-0.02,-0.34,-0.02,
21:15:01:415,-0.14,0.07,1.90,-0.05,-0.35,-0.08,
21:15:01:415,-0.14,0.07,1.90,-0.05,-0.35,-0.08,
21:15:01:415,-0.14,0.07,1.90,-0.09,-0.34,-0.10,
21:15:01:416,-0.14,0.07,1.90,-0.15,-0.33,-0.17,
21:15:01:419,-0.14,0.07,1.90,-0.19,-0.32,-0.24,
21:15:01:420,-0.14,0.07,1.90,-0.20,-0.31,-0.27,
21:15:01:420,1.06,0.81,1.67,-0.20,-0.31,-0.27,
21:15:01:422,1.06,0.81,1.67,-0.20,-0.28,-0.32,
21:15:01:424,1.06,0.81,1.67,-0.19,-0.26,-0.35,
21:15:01:426,1.06,0.81,1.67,-0.20,-0.27,-0.36,
21:15:01:431,1.06,0.81,1.67,-0.25,-0.30,-0.33,
21:15:01:432,-0.73,-0.17,0.95,-0.25,-0.30,-0.33,
21:15:01:433,-0.73,-0.17,0.95,-0.31,-0.33,-0.27,
21:15:01:433,-0.73,-0.17,0.95,-0.33,-0.36,-0.25,
21:15:01:434,-0.73,-0.17,0.95,-0.32,-0.40,-0.20,
21:15:01:449,-0.73,-0.17,0.95,-0.26,-0.43,-0.16,
21:15:01:450,0.75,-0.48,3.41,-0.26,-0.43,-0.16,
21:15:01:450,0.75,-0.48,3.41,-0.24,-0.45,-0.14,
21:15:01:450,0.75,-0.48,3.41,-0.24,-0.48,-0.08,
21:15:01:451,0.75,-0.48,3.41,-0.26,-0.46,-0.02,
21:15:01:451,0.75,-0.48,3.41,-0.24,-0.43,0.01,
21:15:01:451,0.75,-0.48,3.41,-0.22,-0.41,0.02,
21:15:01:453,0.75,-0.48,3.41,-0.19,-0.21,0.03,
21:15:01:454,0.75,-0.48,3.41,-0.19,-0.21,0.03,
21:15:01:454,0.75,-0.48,3.41,-0.21,-0.16,0.03,
21:15:01:454,2.59,0.39,-0.11,-0.21,-0.16,0.03,
21:15:01:455,2.59,0.39,-0.11,-0.22,-0.10,0.03,
21:15:01:455,2.59,0.39,-0.11,-0.19,-0.00,0.02,
21:15:01:460,3.26,0.24,1.10,-0.19,-0.00,0.02,
21:15:01:461,3.26,0.24,1.10,-0.17,0.04,0.01,
21:15:01:461,3.26,0.24,1.10,-0.16,0.10,0.01,
21:15:01:461,3.26,0.24,1.10,-0.19,0.15,0.05,
21:15:01:463,3.26,0.24,1.10,-0.19,0.17,0.06,
21:15:01:466,3.26,0.24,1.10,-0.16,0.19,0.09,
21:15:01:469,3.26,0.24,1.10,-0.09,0.16,0.11,
21:15:01:469,1.33,-0.49,2.64,-0.09,0.16,0.11,
21:15:01:473,1.33,-0.49,2.64,-0.06,0.15,0.12,
21:15:01:473,1.33,-0.49,2.64,-0.05,0.12,0.18,
21:15:01:474,1.33,-0.49,2.64,-0.06,0.08,0.24,
21:15:01:475,1.33,-0.49,2.64,-0.05,0.06,0.27,
21:15:01:480,1.33,-0.49,2.64,-0.02,0.00,0.28,
21:15:01:481,1.33,-0.49,2.64,0.06,-0.02,0.27,
21:15:01:481,0.92,-0.42,2.67,0.06,-0.02,0.27,
21:15:01:481,0.92,-0.42,2.67,0.09,-0.02,0.26,
21:15:01:483,0.92,-0.42,2.67,0.15,0.01,0.23,
21:15:01:486,0.92,-0.42,2.67,0.18,0.05,0.20,
21:15:01:490,1.13,-0.71,1.18,0.18,0.05,0.20,
21:15:01:491,1.13,-0.71,1.18,0.18,0.09,0.16,
21:15:01:491,1.13,-0.71,1.18,0.18,0.10,0.14,
21:15:01:492,1.13,-0.71,1.18,0.20,0.12,0.08,
21:15:01:494,1.13,-0.71,1.18,0.22,0.12,0.05,
21:15:01:496,1.13,-0.71,1.18,0.26,0.11,-0.02,
21:15:01:499,0.65,-1.74,1.87,0.26,0.11,-0.02,
21:15:01:499,0.65,-1.74,1.87,0.24,0.10,-0.05,
21:15:01:500,0.65,-1.74,1.87,0.18,0.08,-0.05,
21:15:01:502,0.65,-1.74,1.87,0.15,0.06,-0.05,
21:15:01:504,0.65,-1.74,1.87,0.14,-0.00,-0.08,
21:15:01:506,0.65,-1.74,1.87,0.20,-0.06,-0.14,
21:15:01:509,0.59,-0.03,4.44,0.20,-0.06,-0.14,
21:15:01:510,0.59,-0.03,4.44,0.24,-0.08,-0.16,
21:15:01:510,0.59,-0.03,4.44,0.28,-0.11,-0.20,
21:15:01:511,0.59,-0.03,4.44,0.25,-0.15,-0.20,
21:15:01:514,0.59,-0.03,4.44,0.24,-0.17,-0.20,
21:15:01:515,0.59,-0.03,4.44,0.26,-0.22,-0.22,
21:15:01:520,0.59,-0.03,4.44,0.32,-0.29,-0.26,
21:15:01:520,0.59,-0.03,4.44,0.33,-0.32,-0.27,
21:15:01:521,1.13,-0.00,4.86,0.33,-0.32,-0.27,
21:15:01:522,1.13,-0.00,4.86,0.28,-0.36,-0.26,
21:15:01:524,1.13,-0.00,4.86,0.18,-0.37,-0.21,
21:15:01:529,1.13,-0.00,4.86,0.14,-0.36,-0.20,
21:15:01:532,2.30,-0.74,3.70,0.14,-0.36,-0.20,
21:15:01:532,2.30,-0.74,3.70,0.15,-0.34,-0.22,
