
time,ax,ay,az,wx,wy,wz,
21:22:45:034,0.30,-1.60,0.73,-0.07,-0.02,0.04,
21:22:45:035,0.30,-1.60,0.73,-0.02,-0.03,0.03,
21:22:45:035,-0.12,-1.19,0.85,-0.02,-0.03,0.03,
21:22:45:036,-0.12,-1.19,0.85,-0.01,-0.04,0.04,
21:22:45:036,-0.12,-1.19,0.85,-0.02,-0.05,0.04,
21:22:45:036,-0.12,-1.19,0.85,-0.04,-0.04,0.06,
21:22:45:040,0.22,-0.61,-0.15,-0.04,-0.04,0.06,
21:22:45:040,0.22,-0.61,-0.15,-0.03,-0.05,0.03,
21:22:45:041,0.22,-0.61,-0.15,-0.01,-0.03,0.02,
21:22:45:041,0.22,-0.61,-0.15,-0.01,-0.03,0.02,
21:22:45:041,0.22,-0.61,-0.15,0.01,-0.01,-0.00,
21:22:45:044,0.22,-0.61,-0.15,0.00,0.00,-0.01,
21:22:45:047,0.22,-0.61,-0.15,-0.02,0.04,0.00,
21:22:45:048,-0.58,-0.64,-1.51,-0.02,0.04,0.00,
21:22:45:048,-0.58,-0.64,-1.51,-0.02,0.07,0.00,
21:22:45:049,-0.58,-0.64,-1.51,-0.01,0.07,-0.01,
21:22:45:052,-0.58,-0.64,-1.51,0.02,0.04,-0.02,
21:22:45:054,-0.58,-0.64,-1.51,0.02,0.03,-0.02,
21:22:45:057,-0.58,-0.64,-1.51,0.01,0.02,-0.01,
21:22:45:058,-0.95,-0.78,-1.29,0.01,0.02,-0.01,
21:22:45:058,-0.95,-0.78,-1.29,-0.02,-0.01,0.00,
21:22:45:060,-0.95,-0.78,-1.29,-0.01,-0.02,0.01,
21:22:45:061,-0.95,-0.78,-1.29,0.01,-0.02,0.01,
21:22:45:065,-0.95,-0.78,-1.29,0.03,-0.03,0.00,
21:22:45:067,-0.95,-0.78,-1.29,0.02,-0.02,0.01,
21:22:45:068,-0.75,-0.19,-0.92,0.02,-0.02,0.01,
21:22:45:068,-0.75,-0.19,-0.92,0.01,-0.01,0.02,
21:22:45:070,-0.75,-0.19,-0.92,0.01,-0.00,0.02,
21:22:45:071,-0.75,-0.19,-0.92,0.04,-0.01,-0.01,
21:22:45:073,-0.75,-0.19,-0.92,0.06,-0.01,-0.02,
21:22:45:079,-0.75,-0.19,-0.92,0.04,-0.02,-0.03,
21:22:45:080,-0.75,-0.19,-0.92,0.02,-0.02,-0.02,
21:22:45:080,-0.75,-0.19,-0.92,0.02,-0.02,-0.02,
21:22:45:081,-0.58,-0.27,-1.41,0.02,-0.02,-0.02,
21:22:45:082,-0.58,-0.27,-1.41,0.01,-0.02,-0.02,
21:22:45:084,-0.58,-0.27,-1.41,0.01,-0.03,-0.03,
21:22:45:087,-0.58,-0.27,-1.41,0.01,-0.04,-0.03,
21:22:45:088,0.14,-0.72,-0.06,0.01,-0.04,-0.03,
21:22:45:089,0.14,-0.72,-0.06,-0.00,-0.05,-0.03,
21:22:45:090,0.14,-0.72,-0.06,-0.02,-0.04,-0.02,
21:22:45:092,0.14,-0.72,-0.06,-0.02,-0.03,-0.03,
21:22:45:094,0.14,-0.72,-0.06,-0.01,-0.03,-0.03,
21:22:45:097,0.22,0.05,-0.41,-0.01,-0.03,-0.03,
21:22:45:098,0.22,0.05,-0.41,-0.02,-0.04,-0.04,
21:22:45:099,0.22,0.05,-0.41,-0.03,-0.03,-0.04,
21:22:45:100,0.22,0.05,-0.41,-0.03,-0.03,-0.04,
21:22:45:104,0.22,0.05,-0.41,-0.01,-0.04,-0.06,
21:22:45:105,0.22,0.05,-0.41,0.02,-0.03,-0.08,
21:22:45:108,0.51,0.22,0.40,0.02,-0.03,-0.08,
21:22:45:109,0.51,0.22,0.40,0.03,-0.02,-0.08,
21:22:45:109,0.51,0.22,0.40,0.02,-0.00,-0.08,
21:22:45:110,0.51,0.22,0.40,0.00,-0.01,-0.06,
21:22:45:112,0.51,0.22,0.40,-0.00,-0.02,-0.05,
21:22:45:117,0.51,0.22,0.40,-0.00,-0.03,-0.05,
21:22:45:121,0.51,0.22,0.40,-0.04,-0.05,-0.01,
21:22:45:121,0.51,0.22,0.40,-0.06,-0.06,-0.00,
21:22:45:122,0.51,0.22,0.40,-0.06,-0.06,-0.00,
21:22:45:122,0.12,0.09,-0.80,-0.06,-0.06,-0.00,
21:22:45:122,0.12,0.09,-0.80,-0.07,-0.06,0.00,
21:22:45:132,0.12,0.09,-0.80,-0.07,-0.05,0.00,
21:22:45:133,0.12,0.09,-0.80,-0.06,-0.02,0.00,
21:22:45:133,0.12,0.09,-0.80,-0.07,-0.00,-0.01,
21:22:45:134,0.91,0.50,0.24,-0.07,-0.00,-0.01,
21:22:45:134,0.91,0.50,0.24,-0.07,0.00,-0.01,
21:22:45:135,0.91,0.50,0.24,-0.09,0.03,-0.00,
21:22:45:136,0.91,0.50,0.24,-0.07,0.06,-0.01,
21:22:45:136,0.91,0.50,0.24,-0.06,0.06,-0.02,
21:22:45:137,0.90,0.22,0.86,-0.06,0.06,-0.02,
21:22:45:138,0.90,0.22,0.86,-0.06,0.08,-0.01,
21:22:45:141,0.90,0.22,0.86,-0.09,0.09,0.02,
21:22:45:143,0.90,0.22,0.86,-0.13,0.08,0.05,
21:22:45:143,0.90,0.22,0.86,-0.13,0.08,0.06,
21:22:45:147,0.49,-0.75,1.70,-0.13,0.08,0.06,
21:22:45:147,0.49,-0.75,1.70,-0.09,0.08,0.07,
21:22:45:148,0.49,-0.75,1.70,-0.08,0.07,0.08,
21:22:45:149,0.49,-0.75,1.70,-0.08,0.05,0.09,
21:22:45:151,0.49,-0.75,1.70,-0.13,0.04,0.12,
21:22:45:153,0.49,-0.75,1.70,-0.14,0.04,0.13,
21:22:45:158,0.79,0.02,1.40,-0.14,0.04,0.13,
21:22:45:159,0.79,0.02,1.40,-0.10,0.02,0.11,
21:22:45:159,0.79,0.02,1.40,-0.09,0.01,0.09,
21:22:45:159,0.79,0.02,1.40,-0.09,0.01,0.07,
21:22:45:161,0.79,0.02,1.40,-0.10,0.02,0.06,
21:22:45:163,0.79,0.02,1.40,-0.11,0.02,0.04,
21:22:45:167,1.02,0.51,1.19,-0.11,0.02,0.04,
21:22:45:169,1.02,0.51,1.19,-0.08,0.02,-0.01,
21:22:45:170,1.02,0.51,1.19,-0.05,0.03,-0.03,
21:22:45:171,1.02,0.51,1.19,-0.02,0.06,-0.07,
21:22:45:172,1.02,0.51,1.19,-0.04,0.06,-0.08,
21:22:45:174,1.02,0.51,1.19,-0.05,0.05,-0.07,
21:22:45:177,1.02,0.51,1.19,-0.06,0.03,-0.07,
21:22:45:177,-0.16,-0.59,0.55,-0.06,0.03,-0.07,
21:22:45:178,-0.16,-0.59,0.55,-0.06,-0.01,-0.07,
21:22:45:179,-0.16,-0.59,0.55,-0.05,-0.02,-0.07,
21:22:45:181,-0.16,-0.59,0.55,-0.04,-0.04,-0.06,
21:22:45:184,-0.16,-0.59,0.55,-0.05,-0.06,-0.05,
21:22:45:186,-0.16,-0.59,0.55,-0.05,-0.06,-0.04,
21:22:45:187,-0.59,-0.03,0.40,-0.05,-0.06,-0.04,
21:22:45:187,-0.59,-0.03,0.40,-0.04,-0.05,-0.03,
21:22:45:190,-0.59,-0.03,0.40,-0.00,-0.04,-0.04,
21:22:45:192,-0.59,-0.03,0.40,0.02,-0.04,-0.04,
21:22:45:193,-0.59,-0.03,0.40,0.03,-0.03,-0.04,
21:22:45:199,-0.59,-0.03,0.40,0.04,-0.01,-0.04,
21:22:45:200,-0.59,-0.03,0.40,0.04,-0.01,-0.04,
21:22:45:201,-0.14,0.31,0.24,0.04,-0.01,-0.04,
21:22:45:201,-0.14,0.31,0.24,0.04,-0.00,-0.04,
21:22:45:202,-0.14,0.31,0.24,0.03,0.01,-0.04,
21:22:45:203,-0.14,0.31,0.24,0.03,0.00,-0.03,
21:22:45:206,-0.02,-0.10,0.36,0.03,0.00,-0.03,
21:22:45:207,-0.02,-0.10,0.36,0.02,-0.00,-0.03,
21:22:45:208,-0.02,-0.10,0.36,0.01,-0.01,-0.02,
21:22:45:209,-0.02,-0.10,0.36,0.00,-0.01,-0.02,
21:22:45:211,-0.02,-0.10,0.36,0.00,-0.00,-0.01,
21:22:45:217,-0.02,-0.10,0.36,0.01,0.03,-0.01,
21:22:45:218,-0.02,-0.10,0.36,0.01,0.03,-0.01,
21:22:45:219,-0.02,-0.10,0.36,-0.01,0.02,-0.00,
21:22:45:219,-0.14,0.03,0.08,-0.01,0.02,-0.00,
21:22:45:220,-0.14,0.03,0.08,-0.04,0.01,0.01,
21:22:45:236,-0.14,0.03,0.08,-0.04,0.03,0.02,
21:22:45:237,-0.14,0.03,0.08,-0.03,0.04,0.01,
21:22:45:237,-0.14,0.03,0.08,0.02,0.05,-0.01,
21:22:45:238,0.41,0.32,2.03,0.02,0.05,-0.01,
21:22:45:239,0.41,0.32,2.03,0.04,0.06,-0.01,
21:22:45:239,0.41,0.32,2.03,0.04,0.07,-0.00,
21:22:45:240,0.41,0.32,2.03,-0.00,0.08,0.02,
21:22:45:240,0.41,0.32,2.03,-0.01,0.07,0.04,
21:22:45:241,-0.30,-0.46,1.43,-0.01,0.07,0.04,
21:22:45:241,-0.30,-0.46,1.43,0.02,0.02,0.04,
21:22:45:242,-0.30,-0.46,1.43,0.02,0.01,0.04,
21:22:45:242,-0.30,-0.46,1.43,0.01,0.00,0.05,
21:22:45:243,-0.30,-0.46,1.43,-0.01,-0.00,0.06,
21:22:45:243,-0.30,-0.46,1.43,-0.06,-0.00,0.08,
21:22:45:247,-0.30,-0.46,1.43,-0.06,0.00,0.08,
21:22:45:248,-0.53,0.30,0.40,-0.06,0.00,0.08,
21:22:45:248,-0.53,0.30,0.40,-0.05,0.01,0.07,
21:22:45:250,-0.53,0.30,0.40,0.01,0.02,0.03,
21:22:45:252,-0.53,0.30,0.40,0.04,0.05,0.00,
21:22:45:253,-0.53,0.30,0.40,0.04,0.05,-0.00,
21:22:45:256,-0.53,0.30,0.40,0.01,0.05,-0.01,
21:22:45:257,-0.88,0.51,-0.16,0.01,0.05,-0.01,
21:22:45:258,-0.88,0.51,-0.16,-0.00,0.04,-0.01,
21:22:45:260,-0.88,0.51,-0.16,-0.00,0.04,-0.01,
21:22:45:261,-0.88,0.51,-0.16,0.01,-0.00,-0.03,
21:22:45:264,-0.88,0.51,-0.16,0.00,-0.03,-0.03,
21:22:45:267,-1.28,0.15,-0.15,0.00,-0.03,-0.03,
21:22:45:267,-1.28,0.15,-0.15,-0.03,-0.04,-0.01,
21:22:45:270,-1.28,0.15,-0.15,-0.04,-0.05,-0.00,
21:22:45:271,-1.28,0.15,-0.15,-0.04,-0.06,-0.00,
21:22:45:271,-1.28,0.15,-0.15,-0.00,-0.07,-0.02,
21:22:45:273,-1.28,0.15,-0.15,0.02,-0.08,-0.03,
21:22:45:281,-1.28,0.15,-0.15,0.01,-0.09,-0.04,
21:22:45:281,-1.28,0.15,-0.15,0.00,-0.09,-0.04,
21:22:45:282,-1.28,0.15,-0.15,0.00,-0.09,-0.04,
21:22:45:282,-0.71,0.48,-0.24,0.00,-0.09,-0.04,
21:22:45:282,-0.71,0.48,-0.24,-0.01,-0.08,-0.05,
21:22:45:283,-0.71,0.48,-0.24,0.01,-0.09,-0.06,
21:22:45:287,0.15,0.14,0.85,0.01,-0.09,-0.06,
21:22:45:287,0.15,0.14,0.85,0.01,-0.09,-0.06,
21:22:45:287,0.15,0.14,0.85,0.01,-0.07,-0.07,
21:22:45:289,0.15,0.14,0.85,-0.01,-0.05,-0.06,
21:22:45:291,0.15,0.14,0.85,-0.02,-0.03,-0.05,
21:22:45:293,0.15,0.14,0.85,-0.01,-0.02,-0.04,
21:22:45:296,0.15,0.14,0.85,0.00,-0.01,-0.04,
21:22:45:297,0.07,-0.18,0.99,0.00,-0.01,-0.04,
21:22:45:297,0.07,-0.18,0.99,0.01,-0.01,-0.04,
21:22:45:299,0.07,-0.18,0.99,-0.01,-0.02,-0.01,
21:22:45:302,0.07,-0.18,0.99,-0.04,-0.04,0.00,
21:22:45:303,0.07,-0.18,0.99,-0.03,-0.04,0.01,
21:22:45:307,0.19,0.41,1.60,-0.03,-0.04,0.01,
21:22:45:307,0.19,0.41,1.60,0.01,-0.01,0.01,
21:22:45:308,0.19,0.41,1.60,0.05,0.01,0.01,
21:22:45:310,0.19,0.41,1.60,0.05,0.02,0.02,
21:22:45:312,0.19,0.41,1.60,0.03,0.01,0.04,
21:22:45:317,0.19,0.41,1.60,0.01,0.03,0.07,
21:22:45:320,-0.14,0.05,0.99,0.01,0.03,0.07,
21:22:45:321,-0.14,0.05,0.99,0.08,0.05,0.06,
21:22:45:321,-0.14,0.05,0.99,0.09,0.05,0.06,
21:22:45:322,-0.14,0.05,0.99,0.09,0.05,0.06,
21:22:45:322,-0.14,0.05,0.99,0.07,0.06,0.08,
21:22:45:327,-0.14,0.05,0.99,0.07,0.06,0.09,
21:22:45:327,-0.14,0.05,0.99,0.08,0.04,0.08,
21:22:45:328,0.07,-0.01,1.10,0.08,0.04,0.08,
21:22:45:328,0.07,-0.01,1.10,0.10,0.04,0.06,
21:22:45:329,0.07,-0.01,1.10,0.11,0.04,0.06,
21:22:45:331,0.07,-0.01,1.10,0.10,0.06,0.06,
21:22:45:334,0.07,-0.01,1.10,0.10,0.06,0.05,
21:22:45:337,0.07,-0.01,1.10,0.10,0.04,0.04,
21:22:45:338,0.07,-0.01,1.10,0.12,0.03,0.01,
21:22:45:338,-0.12,0.43,0.72,0.12,0.03,0.01,
21:22:45:339,-0.12,0.43,0.72,0.14,0.05,-0.00,
21:22:45:341,-0.12,0.43,0.72,0.14,0.05,-0.01,
21:22:45:343,-0.12,0.43,0.72,0.12,0.02,-0.01,
21:22:45:347,-0.88,0.54,-0.28,0.12,0.02,-0.01,
21:22:45:347,-0.88,0.54,-0.28,0.09,-0.01,-0.01,
21:22:45:348,-0.88,0.54,-0.28,0.10,-0.01,-0.01,
21:22:45:350,-0.88,0.54,-0.28,0.13,-0.02,-0.03,
21:22:45:352,-0.88,0.54,-0.28,0.15,-0.03,-0.04,
21:22:45:353,-0.88,0.54,-0.28,0.14,-0.05,-0.04,
21:22:45:358,-0.88,0.54,-0.28,0.06,-0.08,-0.01,
21:22:45:359,-0.88,0.54,-0.28,0.04,-0.09,-0.01,
21:22:45:359,-1.18,0.29,-1.02,0.04,-0.09,-0.01,
21:22:45:360,-1.18,0.29,-1.02,0.04,-0.10,-0.01,
21:22:45:361,-1.18,0.29,-1.02,0.07,-0.14,-0.04,
21:22:45:363,-1.18,0.29,-1.02,0.09,-0.13,-0.06,
21:22:45:367,-1.18,0.29,-1.02,0.08,-0.10,-0.06,
21:22:45:367,-0.55,1.28,-0.57,0.08,-0.10,-0.06,
21:22:45:368,-0.55,1.28,-0.57,0.05,-0.07,-0.06,
21:22:45:370,-0.55,1.28,-0.57,0.05,-0.06,-0.07,
21:22:45:373,-0.55,1.28,-0.57,0.08,-0.05,-0.09,
21:22:45:373,-0.55,1.28,-0.57,0.09,-0.05,-0.09,
21:22:45:378,-0.45,0.54,0.52,0.09,-0.05,-0.09,
21:22:45:379,-0.45,0.54,0.52,0.10,-0.05,-0.09,
21:22:45:379,-0.45,0.54,0.52,0.06,-0.06,-0.06,
21:22:45:379,-0.45,0.54,0.52,0.04,-0.07,-0.05,
21:22:45:381,-0.45,0.54,0.52,0.02,-0.07,-0.02,
21:22:45:384,-0.45,0.54,0.52,0.05,-0.08,-0.02,
21:22:45:386,-0.45,0.54,0.52,0.06,-0.09,-0.02,
21:22:45:387,0.15,0.78,0.41,0.06,-0.09,-0.02,
21:22:45:387,0.15,0.78,0.41,0.05,-0.11,-0.00,
21:22:45:389,0.15,0.78,0.41,0.01,-0.08,0.03,
21:22:45:391,0.15,0.78,0.41,-0.00,-0.06,0.04,
21:22:45:394,0.15,0.78,0.41,0.01,-0.05,0.04,
21:22:45:399,0.15,0.78,0.41,0.06,-0.04,0.02,
21:22:45:400,0.15,0.78,0.41,0.05,-0.02,0.02,
21:22:45:400,0.15,0.78,0.41,0.04,0.00,0.03,
21:22:45:401,0.34,1.16,-0.24,0.04,0.00,0.03,
21:22:45:402,0.34,1.16,-0.24,0.01,0.01,0.04,
21:22:45:403,0.34,1.16,-0.24,0.01,0.02,0.05,
21:22:45:407,0.34,1.16,-0.24,0.01,0.03,0.05,
21:22:45:407,0.45,0.20,0.03,0.01,0.03,0.05,
21:22:45:408,0.45,0.20,0.03,0.01,0.02,0.06,
21:22:45:410,0.45,0.20,0.03,-0.01,0.02,0.07,
21:22:45:411,0.45,0.20,0.03,-0.03,0.04,0.09,
21:22:45:413,0.45,0.20,0.03,-0.03,0.05,0.10,
21:22:45:418,0.45,0.20,0.03,-0.02,0.04,0.10,
21:22:45:419,0.44,0.19,0.51,-0.02,0.04,0.10,
21:22:45:419,0.44,0.19,0.51,-0.00,0.03,0.09,
21:22:45:420,0.44,0.19,0.51,-0.00,0.02,0.09,
21:22:45:421,0.44,0.19,0.51,-0.01,0.02,0.09,
21:22:45:429,0.44,0.19,0.51,0.00,0.01,0.08,
21:22:45:430,0.44,0.19,0.51,0.04,0.02,0.06,
21:22:45:430,0.43,0.83,0.58,0.04,0.02,0.06,
21:22:45:430,0.43,0.83,0.58,0.08,0.03,0.04,
21:22:45:430,0.43,0.83,0.58,0.08,0.03,0.03,
21:22:45:432,0.43,0.83,0.58,0.07,0.03,0.02,
21:22:45:433,0.43,0.83,0.58,0.07,0.03,0.02,
21:22:45:439,0.43,0.83,0.58,0.11,-0.02,-0.01,
21:22:45:440,0.43,0.83,0.58,0.11,-0.03,-0.02,
21:22:45:440,0.43,0.83,0.58,0.11,-0.04,-0.02,
21:22:45:440,0.19,-0.05,0.41,0.11,-0.04,-0.02,
21:22:45:442,0.19,-0.05,0.41,0.10,-0.05,-0.02,
21:22:45:443,0.19,-0.05,0.41,0.07,-0.07,-0.01,
21:22:45:447,0.19,-0.05,0.41,0.07,-0.08,-0.02,
21:22:45:447,-0.03,0.37,-0.51,0.07,-0.08,-0.02,
21:22:45:447,-0.03,0.37,-0.51,0.08,-0.08,-0.03,
21:22:45:450,-0.03,0.37,-0.51,0.12,-0.08,-0.07,
21:22:45:451,-0.03,0.37,-0.51,0.14,-0.07,-0.09,
21:22:45:453,-0.03,0.37,-0.51,0.13,-0.07,-0.09,
21:22:45:456,-0.03,0.37,-0.51,0.10,-0.06,-0.09,
21:22:45:457,-0.07,1.07,-1.47,0.10,-0.06,-0.09,
21:22:45:458,-0.07,1.07,-1.47,0.09,-0.06,-0.10,
21:22:45:460,-0.07,1.07,-1.47,0.09,-0.06,-0.10,
21:22:45:461,-0.07,1.07,-1.47,0.10,-0.09,-0.12,
21:22:45:463,-0.07,1.07,-1.47,0.11,-0.10,-0.12,
21:22:45:467,0.28,0.77,-0.78,0.11,-0.10,-0.12,
21:22:45:467,0.28,0.77,-0.78,0.10,-0.09,-0.12,
21:22:45:468,0.28,0.77,-0.78,0.09,-0.10,-0.11,
21:22:45:469,0.28,0.77,-0.78,0.08,-0.09,-0.10,
21:22:45:471,0.28,0.77,-0.78,0.09,-0.09,-0.09,
21:22:45:473,0.28,0.77,-0.78,0.10,-0.09,-0.09,
21:22:45:479,0.28,0.77,-0.78,0.11,-0.08,-0.08,
21:22:45:480,0.28,0.77,-0.78,0.10,-0.07,-0.07,
21:22:45:480,0.28,0.77,-0.78,0.10,-0.07,-0.07,
21:22:45:480,0.67,0.80,-0.92,0.10,-0.07,-0.07,
21:22:45:482,0.67,0.80,-0.92,0.08,-0.06,-0.05,
21:22:45:483,0.67,0.80,-0.92,0.08,-0.05,-0.05,
21:22:45:487,0.67,0.80,-0.92,0.08,-0.04,-0.05,
21:22:45:487,1.39,0.97,-0.19,0.08,-0.04,-0.05,
21:22:45:488,1.39,0.97,-0.19,0.09,-0.01,-0.05,
21:22:45:490,1.39,0.97,-0.19,0.08,0.03,-0.03,
21:22:45:492,1.39,0.97,-0.19,0.07,0.05,-0.03,
21:22:45:494,1.39,0.97,-0.19,0.05,0.06,-0.01,
21:22:45:497,1.39,0.97,-0.19,0.07,0.07,-0.01,
21:22:45:498,1.45,0.84,0.38,0.07,0.07,-0.01,
21:22:45:499,1.45,0.84,0.38,0.09,0.07,-0.02,
21:22:45:500,1.45,0.84,0.38,0.11,0.06,-0.02,
21:22:45:503,1.45,0.84,0.38,0.09,0.08,0.02,
21:22:45:504,1.45,0.84,0.38,0.07,0.08,0.03,
21:22:45:508,0.95,0.43,0.07,0.07,0.08,0.03,
21:22:45:509,0.95,0.43,0.07,0.05,0.07,0.05,
21:22:45:510,0.95,0.43,0.07,0.07,0.05,0.05,
21:22:45:511,0.95,0.43,0.07,0.08,0.06,0.04,
21:22:45:512,0.95,0.43,0.07,0.09,0.09,0.05,
21:22:45:513,0.95,0.43,0.07,0.05,0.11,0.07,
21:22:45:521,0.95,0.43,0.07,0.03,0.08,0.06,
21:22:45:523,0.95,0.43,0.07,0.05,0.06,0.03,
21:22:45:523,0.95,0.43,0.07,0.05,0.06,0.03,
21:22:45:524,0.95,0.43,0.07,0.08,0.04,-0.00,
21:22:45:525,1.49,0.57,1.21,0.08,0.04,-0.00,
21:22:45:525,1.49,0.57,1.21,0.07,0.05,-0.01,
21:22:45:527,1.49,0.57,1.21,0.01,0.03,-0.00,
21:22:45:527,-0.44,1.07,-2.46,0.01,0.03,-0.00,
21:22:45:528,-0.44,1.07,-2.46,-0.04,0.02,0.00,
21:22:45:530,-0.44,1.07,-2.46,-0.03,0.02,-0.01,
21:22:45:532,-0.44,1.07,-2.46,0.02,0.01,-0.06,
21:22:45:533,-0.44,1.07,-2.46,0.04,-0.01,-0.09,
21:22:45:536,-0.44,1.07,-2.46,0.01,-0.01,-0.09,
21:22:45:537,-0.76,0.52,-2.48,0.01,-0.01,-0.09,
21:22:45:538,-0.76,0.52,-2.48,-0.09,-0.00,-0.05,
21:22:45:540,-0.76,0.52,-2.48,-0.15,-0.04,-0.04,
21:22:45:542,-0.76,0.52,-2.48,-0.13,-0.06,-0.06,
21:22:45:544,-0.76,0.52,-2.48,-0.07,-0.09,-0.10,
21:22:45:546,0.61,-0.44,0.29,-0.07,-0.09,-0.10,
21:22:45:547,0.61,-0.44,0.29,-0.06,-0.10,-0.11,
21:22:45:548,0.61,-0.44,0.29,-0.10,-0.10,-0.09,
21:22:45:551,0.61,-0.44,0.29,-0.19,-0.09,-0.06,
21:22:45:552,0.61,-0.44,0.29,-0.20,-0.07,-0.06,
21:22:45:553,0.61,-0.44,0.29,-0.17,-0.07,-0.07,
21:22:45:558,0.61,-0.44,0.29,-0.07,-0.06,-0.12,
21:22:45:559,0.61,-0.44,0.29,-0.08,-0.04,-0.12,
21:22:45:559,0.61,-0.07,-0.26,-0.08,-0.04,-0.12,
21:22:45:560,0.61,-0.07,-0.26,-0.11,-0.02,-0.10,
21:22:45:561,0.61,-0.07,-0.26,-0.18,-0.00,-0.06,
21:22:45:563,0.61,-0.07,-0.26,-0.17,-0.00,-0.05,
21:22:45:567,0.61,-0.07,-0.26,-0.14,-0.01,-0.06,
21:22:45:568,1.47,-0.46,1.55,-0.14,-0.01,-0.06,
21:22:45:568,1.47,-0.46,1.55,-0.06,0.00,-0.08,
21:22:45:570,1.47,-0.46,1.55,-0.03,0.02,-0.07,
21:22:45:571,1.47,-0.46,1.55,-0.04,0.03,-0.05,
21:22:45:573,1.47,-0.46,1.55,-0.07,0.04,-0.01,
21:22:45:577,1.47,-0.46,1.55,-0.06,0.05,0.01,
21:22:45:578,0.43,-1.05,0.09,-0.06,0.05,0.01,
21:22:45:578,0.43,-1.05,0.09,-0.02,0.03,0.01,
21:22:45:579,0.43,-1.05,0.09,-0.01,0.03,0.02,
21:22:45:582,0.43,-1.05,0.09,-0.01,0.04,0.03,
21:22:45:584,0.43,-1.05,0.09,-0.03,0.05,0.05,
21:22:45:586,0.43,-1.05,0.09,-0.03,0.07,0.05,
21:22:45:587,0.12,0.15,-1.10,-0.03,0.07,0.05,
21:22:45:587,0.12,0.15,-1.10,0.01,0.10,0.03,
21:22:45:590,0.12,0.15,-1.10,0.07,0.12,-0.01,
21:22:45:592,0.12,0.15,-1.10,0.09,0.12,-0.03,
21:22:45:594,0.12,0.15,-1.10,0.09,0.14,-0.03,
21:22:45:600,0.12,0.15,-1.10,0.09,0.17,-0.03,
21:22:45:600,0.12,0.15,-1.10,0.11,0.15,-0.05,
21:22:45:601,0.12,0.15,-1.10,0.12,0.13,-0.05,
21:22:45:601,0.19,-0.85,0.26,0.12,0.13,-0.05,
21:22:45:605,0.19,-0.85,0.26,0.13,0.09,-0.05,
21:22:45:605,0.19,-0.85,0.26,0.12,0.09,-0.05,
21:22:45:607,0.19,-0.85,0.26,0.07,0.07,-0.02,
21:22:45:607,-1.19,-1.02,-1.51,0.07,0.07,-0.02,
21:22:45:608,-1.19,-1.02,-1.51,0.05,0.02,-0.02,
21:22:45:610,-1.19,-1.02,-1.51,0.07,0.00,-0.03,
21:22:45:612,-1.19,-1.02,-1.51,0.10,0.01,-0.05,
21:22:45:613,-1.19,-1.02,-1.51,0.11,0.02,-0.07,
21:22:45:618,-1.19,-1.02,-1.51,0.11,0.03,-0.08,
21:22:45:618,-1.19,-1.02,-1.51,0.10,0.03,-0.10,
21:22:45:619,-0.64,0.45,-1.00,0.10,0.03,-0.10,
21:22:45:619,-0.64,0.45,-1.00,0.12,0.05,-0.13,
21:22:45:621,-0.64,0.45,-1.00,0.13,0.06,-0.14,
21:22:45:627,-0.64,0.45,-1.00,0.15,0.06,-0.16,
21:22:45:628,-0.64,0.45,-1.00,0.14,0.03,-0.17,
21:22:45:628,-0.75,-0.18,-0.59,0.14,0.03,-0.17,
21:22:45:628,-0.75,-0.18,-0.59,0.09,-0.00,-0.15,
21:22:45:629,-0.75,-0.18,-0.59,0.07,-0.00,-0.14,
21:22:45:641,-0.75,-0.18,-0.59,0.08,0.01,-0.12,
21:22:45:641,-0.75,-0.18,-0.59,0.09,-0.03,-0.11,
21:22:45:642,-0.75,-0.18,-0.59,0.02,-0.07,-0.07,
21:22:45:642,-0.75,-0.18,-0.59,-0.01,-0.07,-0.05,
21:22:45:642,-0.75,-0.18,-0.59,-0.03,-0.07,-0.05,
21:22:45:643,-1.62,-0.30,-1.81,-0.03,-0.07,-0.05,
21:22:45:643,-1.62,-0.30,-1.81,-0.02,-0.08,-0.06,
21:22:45:643,-1.62,-0.30,-1.81,0.01,-0.09,-0.09,
21:22:45:647,0.12,0.47,0.08,0.01,-0.09,-0.09,
21:22:45:648,0.12,0.47,0.08,0.02,-0.07,-0.10,
21:22:45:648,0.12,0.47,0.08,0.01,-0.06,-0.11,
21:22:45:650,0.12,0.47,0.08,-0.04,-0.07,-0.11,
21:22:45:651,0.12,0.47,0.08,-0.06,-0.07,-0.13,
21:22:45:653,0.12,0.47,0.08,-0.04,-0.06,-0.14,
21:22:45:656,0.45,0.05,0.25,-0.04,-0.06,-0.14,
21:22:45:657,0.45,0.05,0.25,-0.01,-0.03,-0.17,
21:22:45:658,0.45,0.05,0.25,-0.03,-0.01,-0.16,
21:22:45:659,0.45,0.05,0.25,-0.06,-0.00,-0.15,
21:22:45:661,0.45,0.05,0.25,-0.12,-0.01,-0.11,
21:22:45:664,0.45,0.05,0.25,-0.12,-0.01,-0.10,
21:22:45:667,0.76,-0.61,1.74,-0.12,-0.01,-0.10,
21:22:45:667,0.76,-0.61,1.74,-0.09,-0.02,-0.10,
21:22:45:668,0.76,-0.61,1.74,-0.05,-0.02,-0.10,
21:22:45:669,0.76,-0.61,1.74,-0.07,-0.02,-0.06,
21:22:45:671,0.76,-0.61,1.74,-0.11,-0.02,-0.03,
