
time,ax,ay,az,wx,wy,wz,
21:20:51:194,-0.74,-0.65,-0.41,0.02,0.08,0.06,
21:20:51:195,-0.74,-0.65,-0.41,0.01,0.08,0.07,
21:20:51:195,-0.71,-0.66,-0.45,0.01,0.08,0.07,
21:20:51:196,-0.71,-0.66,-0.45,-0.01,0.10,0.08,
21:20:51:198,-0.71,-0.66,-0.45,-0.02,0.09,0.07,
21:20:51:211,-0.71,-0.66,-0.45,-0.01,0.08,0.07,
21:20:51:212,-0.71,-0.66,-0.45,0.01,0.06,0.06,
21:20:51:212,-0.71,-0.66,-0.45,-0.01,0.05,0.05,
21:20:51:213,-0.71,-0.66,-0.45,-0.01,0.06,0.06,
21:20:51:213,-0.71,-0.66,-0.45,-0.01,0.06,0.06,
21:20:51:214,-0.71,-0.59,-0.50,-0.01,0.06,0.06,
21:20:51:215,-0.71,-0.59,-0.50,-0.00,0.07,0.05,
21:20:51:216,-0.71,-0.59,-0.50,0.01,0.06,0.04,
21:20:51:217,-0.58,-0.57,-0.29,0.01,0.06,0.04,
21:20:51:217,-0.58,-0.57,-0.29,0.04,0.05,0.02,
21:20:51:218,-0.58,-0.57,-0.29,0.04,0.04,0.02,
21:20:51:219,-0.58,-0.57,-0.29,0.01,0.03,0.02,
21:20:51:220,-0.58,-0.57,-0.29,-0.00,0.02,0.03,
21:20:51:221,-0.58,-0.57,-0.29,-0.00,0.01,0.02,
21:20:51:226,-0.58,-0.57,-0.29,0.03,0.01,0.01,
21:20:51:227,-0.41,-0.60,-0.05,0.03,0.01,0.01,
21:20:51:228,-0.41,-0.60,-0.05,0.03,0.01,0.00,
21:20:51:229,-0.41,-0.60,-0.05,0.03,0.01,0.00,
21:20:51:230,-0.41,-0.60,-0.05,0.00,0.01,0.01,
21:20:51:232,-0.41,-0.60,-0.05,-0.00,0.01,0.01,
21:20:51:234,-0.41,-0.60,-0.05,0.00,0.01,0.00,
21:20:51:235,-0.24,-0.57,0.09,0.00,0.01,0.00,
21:20:51:236,-0.24,-0.57,0.09,0.02,0.01,-0.01,
21:20:51:237,-0.24,-0.57,0.09,0.02,0.01,-0.02,
21:20:51:239,-0.24,-0.57,0.09,0.01,0.01,-0.01,
21:20:51:242,-0.24,-0.57,0.09,-0.01,0.02,-0.01,
21:20:51:248,-0.24,-0.57,0.09,0.04,0.03,-0.03,
21:20:51:249,-0.24,-0.57,0.09,0.06,0.03,-0.04,
21:20:51:249,-0.24,-0.57,0.09,0.06,0.03,-0.04,
21:20:51:250,-0.01,-0.48,0.34,0.06,0.03,-0.04,
21:20:51:250,-0.01,-0.48,0.34,0.06,0.03,-0.04,
21:20:51:251,-0.01,-0.48,0.34,0.04,0.03,-0.02,
21:20:51:255,-0.03,-0.38,0.13,0.04,0.03,-0.02,
21:20:51:256,-0.03,-0.38,0.13,0.01,0.03,0.01,
21:20:51:256,-0.03,-0.38,0.13,-0.00,0.04,0.02,
21:20:51:258,-0.03,-0.38,0.13,0.02,0.04,0.02,
21:20:51:260,-0.03,-0.38,0.13,0.05,0.04,0.01,
21:20:51:263,-0.03,-0.38,0.13,0.06,0.04,0.01,
21:20:51:266,-0.03,-0.38,0.13,0.04,0.04,0.03,
21:20:51:266,-0.03,-0.32,-0.02,0.04,0.04,0.03,
21:20:51:267,-0.03,-0.32,-0.02,0.01,0.05,0.05,
21:20:51:268,-0.03,-0.32,-0.02,-0.01,0.05,0.06,
21:20:51:270,-0.03,-0.32,-0.02,-0.02,0.04,0.07,
21:20:51:272,-0.03,-0.32,-0.02,-0.02,0.05,0.06,
21:20:51:275,-0.03,-0.32,-0.02,-0.01,0.06,0.05,
21:20:51:276,0.12,-0.21,0.05,-0.01,0.06,0.05,
21:20:51:276,0.12,-0.21,0.05,-0.01,0.08,0.05,
21:20:51:277,0.12,-0.21,0.05,-0.01,0.10,0.05,
21:20:51:281,0.12,-0.21,0.05,-0.02,0.11,0.04,
21:20:51:284,0.12,-0.21,0.05,-0.02,0.12,0.04,
21:20:51:289,0.12,-0.21,0.05,-0.03,0.11,0.05,
21:20:51:289,0.12,-0.21,0.05,-0.03,0.11,0.05,
21:20:51:290,0.12,-0.21,0.05,-0.04,0.10,0.06,
21:20:51:290,0.12,-0.16,0.05,-0.04,0.10,0.06,
21:20:51:290,0.12,-0.16,0.05,-0.05,0.09,0.06,
21:20:51:304,0.12,-0.16,0.05,-0.07,0.09,0.08,
21:20:51:305,0.12,-0.15,0.19,-0.07,0.09,0.08,
21:20:51:306,0.12,-0.15,0.19,-0.07,0.09,0.08,
21:20:51:306,0.12,-0.15,0.19,-0.04,0.08,0.08,
21:20:51:307,0.12,-0.15,0.19,-0.02,0.06,0.07,
21:20:51:308,0.12,-0.15,0.19,-0.02,0.06,0.07,
21:20:51:308,0.12,-0.15,0.19,-0.04,0.05,0.07,
21:20:51:309,0.12,-0.15,0.19,-0.06,0.04,0.07,
21:20:51:310,0.12,-0.15,0.19,-0.06,0.04,0.07,
21:20:51:310,0.12,-0.15,0.19,-0.06,0.04,0.07,
21:20:51:311,0.12,-0.15,0.19,-0.03,0.03,0.04,
21:20:51:311,0.12,-0.15,0.19,0.00,0.03,0.01,
21:20:51:312,0.12,-0.15,0.19,0.01,0.04,0.00,
21:20:51:315,0.12,-0.15,0.19,-0.01,0.04,-0.00,
21:20:51:316,0.16,-0.05,0.09,-0.01,0.04,-0.00,
21:20:51:317,0.16,-0.05,0.09,-0.02,0.05,-0.01,
21:20:51:319,0.16,-0.05,0.09,-0.02,0.04,-0.02,
21:20:51:320,0.16,-0.05,0.09,-0.01,0.02,-0.04,
21:20:51:322,0.16,-0.05,0.09,-0.02,0.00,-0.05,
21:20:51:327,0.16,-0.05,0.09,-0.03,-0.00,-0.04,
21:20:51:328,0.16,-0.05,0.09,-0.04,0.00,-0.04,
21:20:51:328,0.17,-0.02,0.01,-0.04,0.00,-0.04,
21:20:51:328,0.17,-0.02,0.01,-0.03,0.00,-0.05,
21:20:51:330,0.17,-0.02,0.01,-0.00,-0.01,-0.07,
21:20:51:332,0.17,-0.02,0.01,0.01,-0.01,-0.07,
21:20:51:335,0.17,-0.02,0.01,0.01,-0.01,-0.08,
21:20:51:336,0.23,0.11,0.06,0.01,-0.01,-0.08,
21:20:51:337,0.23,0.11,0.06,0.01,0.00,-0.07,
21:20:51:338,0.23,0.11,0.06,0.01,0.01,-0.07,
21:20:51:341,0.23,0.11,0.06,0.03,0.00,-0.07,
21:20:51:342,0.23,0.11,0.06,0.04,-0.00,-0.07,
21:20:51:345,0.23,0.11,0.06,0.03,0.00,-0.06,
21:20:51:345,0.31,0.18,0.00,0.03,0.00,-0.06,
21:20:51:346,0.31,0.18,0.00,0.02,0.02,-0.04,
21:20:51:347,0.31,0.18,0.00,0.01,0.02,-0.03,
21:20:51:350,0.31,0.18,0.00,0.02,0.03,-0.03,
21:20:51:353,0.31,0.18,0.00,0.04,0.04,-0.03,
21:20:51:355,0.46,0.23,0.03,0.04,0.04,-0.03,
21:20:51:356,0.46,0.23,0.03,0.04,0.04,-0.02,
21:20:51:356,0.46,0.23,0.03,0.02,0.04,-0.01,
21:20:51:358,0.46,0.23,0.03,-0.00,0.06,0.01,
21:20:51:361,0.46,0.23,0.03,-0.01,0.08,0.01,
21:20:51:362,0.46,0.23,0.03,-0.00,0.08,0.01,
21:20:51:369,0.59,0.38,0.06,-0.00,0.08,0.01,
21:20:51:370,0.59,0.38,0.06,0.02,0.12,0.00,
21:20:51:371,0.59,0.38,0.06,0.01,0.13,0.00,
21:20:51:371,0.59,0.38,0.06,0.01,0.13,0.00,
21:20:51:371,0.59,0.38,0.06,0.00,0.14,0.01,
21:20:51:372,0.59,0.38,0.06,0.00,0.14,0.02,
21:20:51:375,0.67,0.49,0.17,0.00,0.14,0.02,
21:20:51:376,0.67,0.49,0.17,0.00,0.14,0.02,
21:20:51:376,0.67,0.49,0.17,0.01,0.13,0.02,
21:20:51:378,0.67,0.49,0.17,0.01,0.12,0.02,
21:20:51:380,0.67,0.49,0.17,0.01,0.13,0.02,
21:20:51:381,0.67,0.49,0.17,0.01,0.13,0.03,
21:20:51:387,0.62,0.53,0.19,0.01,0.13,0.03,
21:20:51:387,0.62,0.53,0.19,-0.01,0.12,0.05,
21:20:51:388,0.62,0.53,0.19,-0.01,0.11,0.05,
21:20:51:389,0.62,0.53,0.19,-0.01,0.11,0.05,
21:20:51:392,0.62,0.53,0.19,-0.01,0.09,0.04,
21:20:51:393,0.62,0.53,0.19,-0.02,0.07,0.03,
21:20:51:402,0.57,0.61,0.16,-0.02,0.07,0.03,
21:20:51:403,0.57,0.61,0.16,-0.03,0.08,0.03,
21:20:51:403,0.57,0.61,0.16,-0.05,0.08,0.03,
21:20:51:403,0.57,0.61,0.16,-0.06,0.09,0.01,
21:20:51:404,0.57,0.61,0.16,-0.06,0.09,0.00,
21:20:51:404,0.57,0.61,0.16,-0.05,0.10,-0.02,
21:20:51:408,0.57,0.61,0.16,-0.06,0.08,-0.04,
21:20:51:410,0.57,0.61,0.16,-0.07,0.08,-0.04,
21:20:51:410,0.57,0.61,0.16,-0.07,0.08,-0.04,
21:20:51:411,0.56,0.65,0.18,-0.07,0.08,-0.04,
21:20:51:411,0.56,0.65,0.18,-0.09,0.06,-0.04,
21:20:51:412,0.56,0.65,0.18,-0.10,0.05,-0.05,
21:20:51:415,0.55,0.64,0.30,-0.10,0.05,-0.05,
21:20:51:416,0.55,0.64,0.30,-0.10,0.03,-0.05,
21:20:51:416,0.55,0.64,0.30,-0.10,0.02,-0.06,
21:20:51:418,0.55,0.64,0.30,-0.09,0.02,-0.06,
21:20:51:420,0.55,0.64,0.30,-0.09,0.01,-0.06,
21:20:51:421,0.55,0.64,0.30,-0.09,0.01,-0.06,
21:20:51:426,0.55,0.64,0.30,-0.09,0.01,-0.06,
21:20:51:427,0.55,0.64,0.30,-0.09,0.01,-0.06,
21:20:51:428,0.55,0.68,0.33,-0.09,0.01,-0.06,
21:20:51:428,0.55,0.68,0.33,-0.08,0.01,-0.07,
21:20:51:430,0.55,0.68,0.33,-0.07,0.00,-0.07,
21:20:51:431,0.55,0.68,0.33,-0.07,0.01,-0.07,
21:20:51:435,0.55,0.68,0.33,-0.08,0.03,-0.07,
21:20:51:435,0.58,0.72,0.28,-0.08,0.03,-0.07,
21:20:51:438,0.58,0.72,0.28,-0.08,0.04,-0.07,
21:20:51:438,0.58,0.72,0.28,-0.07,0.04,-0.07,
21:20:51:439,0.58,0.72,0.28,-0.06,0.05,-0.07,
21:20:51:442,0.58,0.72,0.28,-0.06,0.06,-0.07,
21:20:51:449,0.62,0.77,0.23,-0.06,0.06,-0.07,
21:20:51:450,0.62,0.77,0.23,-0.07,0.07,-0.06,
21:20:51:450,0.62,0.77,0.23,-0.07,0.07,-0.06,
21:20:51:454,0.62,0.77,0.23,-0.07,0.07,-0.06,
21:20:51:454,0.62,0.77,0.23,-0.07,0.07,-0.05,
21:20:51:454,0.62,0.77,0.23,-0.06,0.08,-0.05,
21:20:51:455,0.62,0.77,0.23,-0.05,0.10,-0.05,
21:20:51:455,0.66,0.82,0.27,-0.05,0.10,-0.05,
21:20:51:456,0.66,0.82,0.27,-0.04,0.10,-0.05,
21:20:51:458,0.66,0.82,0.27,-0.04,0.11,-0.04,
21:20:51:461,0.66,0.82,0.27,-0.03,0.11,-0.04,
21:20:51:462,0.66,0.82,0.27,-0.03,0.11,-0.04,
21:20:51:466,0.66,0.87,0.28,-0.03,0.11,-0.04,
21:20:51:466,0.66,0.87,0.28,-0.03,0.11,-0.03,
21:20:51:467,0.66,0.87,0.28,-0.02,0.11,-0.03,
21:20:51:468,0.66,0.87,0.28,-0.02,0.12,-0.03,
21:20:51:471,0.66,0.87,0.28,-0.01,0.12,-0.03,
21:20:51:471,0.66,0.87,0.28,-0.02,0.12,-0.02,
21:20:51:476,0.66,0.87,0.28,-0.02,0.13,-0.02,
21:20:51:477,0.60,0.86,0.23,-0.02,0.13,-0.02,
21:20:51:478,0.60,0.86,0.23,-0.04,0.13,-0.01,
21:20:51:478,0.60,0.86,0.23,-0.04,0.12,-0.01,
21:20:51:480,0.60,0.86,0.23,-0.04,0.13,-0.02,
21:20:51:481,0.60,0.86,0.23,-0.03,0.14,-0.02,
21:20:51:489,0.51,0.88,0.26,-0.03,0.14,-0.02,
21:20:51:490,0.51,0.88,0.26,-0.05,0.17,-0.02,
21:20:51:490,0.51,0.88,0.26,-0.04,0.18,-0.03,
21:20:51:491,0.51,0.88,0.26,-0.04,0.18,-0.03,
21:20:51:491,0.51,0.88,0.26,-0.04,0.18,-0.03,
21:20:51:495,0.51,0.88,0.26,-0.02,0.18,-0.03,
21:20:51:495,0.51,0.88,0.26,-0.02,0.18,-0.03,
21:20:51:496,0.37,0.83,0.39,-0.02,0.18,-0.03,
21:20:51:496,0.37,0.83,0.39,-0.03,0.16,-0.02,
21:20:51:501,0.37,0.83,0.39,-0.05,0.15,-0.01,
21:20:51:502,0.37,0.83,0.39,-0.05,0.14,-0.00,
21:20:51:503,0.37,0.83,0.39,-0.05,0.12,0.00,
21:20:51:505,0.22,0.75,0.56,-0.05,0.12,0.00,
21:20:51:505,0.22,0.75,0.56,-0.05,0.12,0.00,
21:20:51:506,0.22,0.75,0.56,-0.04,0.11,0.00,
21:20:51:508,0.22,0.75,0.56,-0.04,0.10,-0.00,
21:20:51:510,0.22,0.75,0.56,-0.05,0.09,-0.01,
21:20:51:511,0.22,0.75,0.56,-0.05,0.09,-0.02,
21:20:51:516,0.08,0.75,0.53,-0.05,0.09,-0.02,
21:20:51:516,0.08,0.75,0.53,-0.06,0.09,-0.02,
21:20:51:517,0.08,0.75,0.53,-0.07,0.09,-0.03,
21:20:51:518,0.08,0.75,0.53,-0.08,0.09,-0.04,
21:20:51:519,0.08,0.75,0.53,-0.08,0.10,-0.05,
21:20:51:521,0.08,0.75,0.53,-0.08,0.11,-0.07,
21:20:51:526,0.07,0.75,0.52,-0.08,0.11,-0.07,
21:20:51:527,0.07,0.75,0.52,-0.09,0.11,-0.07,
21:20:51:527,0.07,0.75,0.52,-0.09,0.12,-0.07,
21:20:51:528,0.07,0.75,0.52,-0.10,0.12,-0.07,
21:20:51:530,0.07,0.75,0.52,-0.10,0.11,-0.07,
21:20:51:531,0.07,0.75,0.52,-0.10,0.08,-0.07,
21:20:51:536,-0.28,0.68,0.57,-0.10,0.08,-0.07,
21:20:51:536,-0.28,0.68,0.57,-0.11,0.04,-0.06,
21:20:51:537,-0.28,0.68,0.57,-0.12,0.03,-0.05,
21:20:51:538,-0.28,0.68,0.57,-0.13,0.02,-0.04,
21:20:51:539,-0.28,0.68,0.57,-0.11,0.02,-0.04,
21:20:51:542,-0.28,0.68,0.57,-0.09,0.01,-0.04,
21:20:51:546,-0.28,0.62,0.76,-0.09,0.01,-0.04,
21:20:51:547,-0.28,0.62,0.76,-0.07,0.00,-0.05,
21:20:51:547,-0.28,0.62,0.76,-0.06,0.00,-0.06,
21:20:51:547,-0.28,0.62,0.76,-0.06,0.01,-0.07,
21:20:51:549,-0.28,0.62,0.76,-0.06,0.01,-0.07,
21:20:51:552,-0.28,0.62,0.76,-0.04,0.02,-0.09,
21:20:51:555,-0.28,0.62,0.76,-0.02,0.03,-0.11,
21:20:51:555,-0.16,0.52,0.91,-0.02,0.03,-0.11,
21:20:51:555,-0.16,0.52,0.91,-0.02,0.03,-0.11,
21:20:51:558,-0.16,0.52,0.91,-0.02,0.04,-0.12,
21:20:51:560,-0.16,0.52,0.91,-0.02,0.06,-0.12,
21:20:51:562,-0.16,0.52,0.91,-0.02,0.06,-0.12,
21:20:51:568,-0.16,0.52,0.91,0.01,0.08,-0.13,
21:20:51:569,-0.16,0.52,0.91,0.01,0.08,-0.13,
21:20:51:571,-0.16,0.52,0.91,0.02,0.08,-0.12,
21:20:51:572,-0.08,0.43,1.06,0.02,0.08,-0.12,
21:20:51:572,-0.08,0.43,1.06,0.01,0.08,-0.11,
21:20:51:573,-0.08,0.43,1.06,-0.02,0.09,-0.08,
21:20:51:576,-0.08,0.43,1.06,-0.02,0.09,-0.08,
21:20:51:578,-0.13,0.48,1.01,-0.02,0.09,-0.08,
21:20:51:579,-0.13,0.48,1.01,0.00,0.09,-0.07,
21:20:51:580,-0.13,0.48,1.01,0.05,0.10,-0.07,
21:20:51:581,-0.13,0.48,1.01,0.06,0.11,-0.07,
21:20:51:582,-0.13,0.48,1.01,0.06,0.12,-0.05,
21:20:51:585,-0.13,0.48,1.01,0.03,0.12,-0.02,
21:20:51:586,-0.30,0.55,0.80,0.03,0.12,-0.02,
21:20:51:587,-0.30,0.55,0.80,0.02,0.12,-0.01,
21:20:51:588,-0.30,0.55,0.80,0.02,0.12,-0.00,
21:20:51:589,-0.30,0.55,0.80,0.05,0.12,-0.01,
21:20:51:591,-0.30,0.55,0.80,0.05,0.11,-0.01,
21:20:51:596,-0.40,0.53,0.67,0.05,0.11,-0.01,
21:20:51:597,-0.40,0.53,0.67,0.04,0.12,0.01,
21:20:51:597,-0.40,0.53,0.67,0.00,0.14,0.02,
21:20:51:598,-0.40,0.53,0.67,-0.00,0.14,0.02,
21:20:51:601,-0.40,0.53,0.67,0.01,0.14,0.01,
21:20:51:607,-0.40,0.53,0.67,0.03,0.14,-0.00,
21:20:51:608,-0.40,0.53,0.67,-0.03,0.16,0.00,
21:20:51:609,-0.40,0.53,0.67,-0.05,0.16,0.00,
21:20:51:609,-0.40,0.53,0.67,-0.05,0.16,0.00,
21:20:51:609,-0.53,0.50,0.55,-0.05,0.16,0.00,
21:20:51:612,-0.53,0.50,0.55,-0.04,0.16,-0.00,
21:20:51:612,-0.53,0.50,0.55,-0.03,0.16,-0.01,
21:20:51:615,-0.54,0.38,0.83,-0.03,0.16,-0.01,
21:20:51:618,-0.54,0.38,0.83,-0.01,0.15,-0.03,
21:20:51:619,-0.54,0.38,0.83,-0.02,0.14,-0.02,
21:20:51:619,-0.54,0.38,0.83,-0.04,0.14,-0.02,
21:20:51:619,-0.54,0.38,0.83,-0.06,0.13,0.00,
21:20:51:621,-0.54,0.38,0.83,-0.06,0.11,0.00,
21:20:51:624,-0.54,0.38,0.83,-0.04,0.11,-0.01,
21:20:51:625,-0.57,0.27,1.17,-0.04,0.11,-0.01,
21:20:51:625,-0.57,0.27,1.17,-0.02,0.08,-0.02,
21:20:51:627,-0.57,0.27,1.17,-0.01,0.08,-0.02,
21:20:51:629,-0.57,0.27,1.17,-0.02,0.08,-0.02,
21:20:51:631,-0.57,0.27,1.17,-0.04,0.06,-0.01,
21:20:51:634,-0.69,0.20,1.16,-0.04,0.06,-0.01,
21:20:51:635,-0.69,0.20,1.16,-0.04,0.05,-0.01,
21:20:51:635,-0.69,0.20,1.16,-0.04,0.05,-0.02,
21:20:51:637,-0.69,0.20,1.16,-0.03,0.05,-0.03,
21:20:51:639,-0.69,0.20,1.16,-0.04,0.04,-0.04,
21:20:51:642,-0.69,0.20,1.16,-0.04,0.04,-0.04,
21:20:51:648,-0.74,0.10,1.16,-0.04,0.04,-0.04,
21:20:51:648,-0.74,0.10,1.16,-0.09,0.06,-0.03,
21:20:51:649,-0.74,0.10,1.16,-0.08,0.06,-0.04,
21:20:51:649,-0.74,0.10,1.16,-0.08,0.06,-0.04,
21:20:51:650,-0.74,0.10,1.16,-0.06,0.06,-0.05,
21:20:51:652,-0.74,0.10,1.16,-0.05,0.05,-0.06,
21:20:51:655,-0.87,0.03,0.96,-0.05,0.05,-0.06,
21:20:51:655,-0.87,0.03,0.96,-0.07,0.05,-0.05,
21:20:51:656,-0.87,0.03,0.96,-0.09,0.05,-0.04,
21:20:51:657,-0.87,0.03,0.96,-0.11,0.04,-0.03,
21:20:51:660,-0.87,0.03,0.96,-0.09,0.03,-0.04,
21:20:51:662,-0.87,0.03,0.96,-0.07,0.03,-0.04,
21:20:51:666,-0.85,-0.03,1.06,-0.07,0.03,-0.04,
21:20:51:666,-0.85,-0.03,1.06,-0.03,0.03,-0.05,
21:20:51:667,-0.85,-0.03,1.06,-0.03,0.04,-0.05,
21:20:51:668,-0.85,-0.03,1.06,-0.03,0.05,-0.04,
21:20:51:670,-0.85,-0.03,1.06,-0.04,0.05,-0.02,
21:20:51:672,-0.85,-0.03,1.06,-0.03,0.04,-0.02,
21:20:51:674,-0.85,-0.03,1.06,-0.02,0.04,-0.02,
21:20:51:675,-0.80,-0.17,1.09,-0.02,0.04,-0.02,
21:20:51:676,-0.80,-0.17,1.09,-0.01,0.04,-0.02,
21:20:51:678,-0.80,-0.17,1.09,-0.02,0.04,-0.00,
21:20:51:680,-0.80,-0.17,1.09,-0.02,0.05,0.00,
21:20:51:681,-0.80,-0.17,1.09,-0.03,0.07,0.01,
21:20:51:689,-0.80,-0.17,1.09,0.02,0.09,-0.01,
21:20:51:690,-0.80,-0.17,1.09,0.02,0.10,-0.01,
21:20:51:691,-0.80,-0.17,1.09,0.02,0.10,-0.01,
21:20:51:692,-0.70,-0.22,1.10,0.02,0.10,-0.01,
21:20:51:693,-0.70,-0.22,1.10,0.03,0.11,-0.01,
21:20:51:693,-0.70,-0.22,1.10,0.03,0.12,-0.01,
21:20:51:699,-0.70,-0.22,1.10,0.03,0.12,-0.01,
21:20:51:700,-0.71,-0.20,0.96,0.03,0.12,-0.01,
21:20:51:701,-0.71,-0.20,0.96,0.04,0.13,-0.01,
21:20:51:702,-0.71,-0.20,0.96,0.06,0.13,-0.02,
21:20:51:702,-0.71,-0.20,0.96,0.09,0.14,-0.02,
21:20:51:703,-0.71,-0.20,0.96,0.11,0.14,-0.02,
21:20:51:705,-0.71,-0.20,0.96,0.11,0.13,-0.01,
21:20:51:705,-0.80,-0.24,0.90,0.11,0.13,-0.01,
21:20:51:706,-0.80,-0.24,0.90,0.11,0.12,0.00,
21:20:51:708,-0.80,-0.24,0.90,0.11,0.11,0.01,
21:20:51:718,-0.80,-0.24,0.90,0.11,0.09,0.02,
21:20:51:719,-0.80,-0.24,0.90,0.12,0.08,0.02,
21:20:51:720,-0.80,-0.29,0.90,0.12,0.08,0.02,
21:20:51:720,-0.80,-0.29,0.90,0.12,0.07,0.02,
21:20:51:721,-0.80,-0.29,0.90,0.13,0.08,0.02,
21:20:51:722,-0.80,-0.29,0.90,0.12,0.08,0.02,
21:20:51:723,-0.80,-0.29,0.90,0.12,0.09,0.02,
21:20:51:724,-0.80,-0.29,0.90,0.11,0.10,0.01,
21:20:51:727,-0.78,-0.32,0.79,0.11,0.10,0.01,
21:20:51:729,-0.78,-0.32,0.79,0.10,0.10,-0.00,
21:20:51:729,-0.78,-0.32,0.79,0.09,0.10,-0.00,
21:20:51:730,-0.78,-0.32,0.79,0.07,0.09,-0.01,
21:20:51:731,-0.78,-0.32,0.79,0.06,0.09,-0.01,
21:20:51:733,-0.78,-0.32,0.79,0.05,0.09,-0.02,
21:20:51:736,-0.77,-0.36,0.77,0.05,0.09,-0.02,
21:20:51:736,-0.77,-0.36,0.77,0.04,0.09,-0.02,
21:20:51:737,-0.77,-0.36,0.77,0.03,0.09,-0.02,
21:20:51:738,-0.77,-0.36,0.77,0.02,0.08,-0.02,
21:20:51:740,-0.77,-0.36,0.77,0.01,0.07,-0.02,
21:20:51:742,-0.77,-0.36,0.77,-0.00,0.06,-0.01,
21:20:51:745,-0.77,-0.36,0.77,-0.02,0.04,-0.00,
21:20:51:746,-0.81,-0.35,0.72,-0.02,0.04,-0.00,
21:20:51:747,-0.81,-0.35,0.72,-0.02,0.04,0.00,
21:20:51:748,-0.81,-0.35,0.72,-0.02,0.04,0.01,
21:20:51:749,-0.81,-0.35,0.72,-0.01,0.04,0.00,
21:20:51:751,-0.81,-0.35,0.72,-0.00,0.04,0.01,
21:20:51:755,-0.80,-0.35,0.70,-0.00,0.04,0.01,
21:20:51:756,-0.80,-0.35,0.70,-0.01,0.05,0.01,
21:20:51:756,-0.80,-0.35,0.70,-0.01,0.04,0.02,
21:20:51:758,-0.80,-0.35,0.70,-0.01,0.04,0.03,
21:20:51:759,-0.80,-0.35,0.70,-0.02,0.03,0.03,
21:20:51:763,-0.80,-0.35,0.70,-0.02,0.03,0.03,
21:20:51:767,-0.80,-0.35,0.70,-0.04,0.03,0.04,
21:20:51:768,-0.80,-0.35,0.70,-0.03,0.04,0.04,
21:20:51:768,-0.80,-0.35,0.70,-0.02,0.05,0.03,
21:20:51:768,-0.71,-0.38,0.66,-0.02,0.05,0.03,
21:20:51:770,-0.71,-0.38,0.66,0.01,0.05,0.01,
21:20:51:773,-0.71,-0.38,0.66,0.02,0.06,0.00,
21:20:51:774,-0.71,-0.38,0.66,0.01,0.07,0.01,
21:20:51:775,-0.72,-0.33,0.40,0.01,0.07,0.01,
21:20:51:775,-0.72,-0.33,0.40,-0.02,0.08,0.02,
21:20:51:779,-0.72,-0.33,0.40,-0.02,0.09,0.02,
21:20:51:780,-0.72,-0.33,0.40,-0.00,0.09,0.01,
21:20:51:783,-0.72,-0.33,0.40,0.03,0.08,-0.00,
21:20:51:787,-0.73,-0.26,0.29,0.03,0.08,-0.00,
21:20:51:788,-0.73,-0.26,0.29,0.04,0.08,-0.00,
21:20:51:788,-0.73,-0.26,0.29,0.03,0.08,0.01,
21:20:51:788,-0.73,-0.26,0.29,0.02,0.08,0.02,
21:20:51:790,-0.73,-0.26,0.29,0.04,0.08,0.03,
21:20:51:792,-0.73,-0.26,0.29,0.05,0.07,0.02,
21:20:51:797,-0.71,-0.31,0.24,0.05,0.07,0.02,
21:20:51:798,-0.71,-0.31,0.24,0.07,0.04,0.03,
21:20:51:798,-0.71,-0.31,0.24,0.04,0.03,0.05,
21:20:51:798,-0.71,-0.31,0.24,0.02,0.03,0.06,
21:20:51:800,-0.71,-0.31,0.24,0.01,0.04,0.07,
21:20:51:802,-0.71,-0.31,0.24,0.05,0.04,0.05,
21:20:51:807,-0.58,-0.35,0.17,0.05,0.04,0.05,
21:20:51:808,-0.58,-0.35,0.17,0.09,0.05,0.02,
21:20:51:808,-0.58,-0.35,0.17,0.07,0.06,0.02,
21:20:51:809,-0.58,-0.35,0.17,0.06,0.08,0.03,
21:20:51:810,-0.58,-0.35,0.17,0.04,0.08,0.03,
21:20:51:812,-0.58,-0.35,0.17,0.02,0.08,0.03,
21:20:51:815,-0.58,-0.35,0.17,0.03,0.08,0.01,
21:20:51:815,-0.37,-0.41,0.25,0.03,0.08,0.01,
21:20:51:815,-0.37,-0.41,0.25,0.05,0.08,-0.00,
21:20:51:818,-0.37,-0.41,0.25,0.05,0.08,-0.01,
21:20:51:819,-0.37,-0.41,0.25,0.05,0.09,-0.01,
21:20:51:822,-0.37,-0.41,0.25,0.05,0.09,-0.01,
21:20:51:824,-0.37,-0.41,0.25,0.06,0.08,-0.02,
21:20:51:826,-0.27,-0.39,0.29,0.06,0.08,-0.02,
21:20:51:827,-0.27,-0.39,0.29,0.06,0.06,-0.02,
21:20:51:828,-0.27,-0.39,0.29,0.06,0.05,-0.02,
21:20:51:829,-0.27,-0.39,0.29,0.06,0.05,-0.02,
21:20:51:831,-0.27,-0.39,0.29,0.07,0.05,-0.02,
21:20:51:835,-0.27,-0.39,0.29,0.09,0.04,-0.02,
21:20:51:835,-0.15,-0.37,0.40,0.09,0.04,-0.02,
21:20:51:836,-0.15,-0.37,0.40,0.09,0.03,-0.02,
21:20:51:838,-0.15,-0.37,0.40,0.10,0.04,-0.01,
21:20:51:839,-0.15,-0.37,0.40,0.08,0.04,0.00,
21:20:51:841,-0.15,-0.37,0.40,0.08,0.05,0.00,
21:20:51:848,-0.15,-0.37,0.40,0.08,0.05,0.01,
21:20:51:850,-0.15,-0.37,0.40,0.08,0.05,0.01,
21:20:51:851,-0.15,-0.37,0.40,0.07,0.06,0.01,
21:20:51:852,-0.04,-0.34,0.34,0.07,0.06,0.01,
