
time,ax,ay,az,wx,wy,wz,
22:18:13:133,-0.28,0.10,-1.57,-0.00,-0.02,0.00,
22:18:13:134,-0.28,0.10,-1.57,-0.00,-0.02,0.00,
22:18:13:136,-0.28,0.10,-1.57,-0.01,-0.05,0.00,
22:18:13:137,-0.29,0.45,-1.53,-0.01,-0.05,0.00,
22:18:13:138,-0.29,0.45,-1.53,-0.01,-0.07,0.01,
22:18:13:139,-0.29,0.45,-1.53,-0.01,-0.07,0.01,
22:18:13:140,-0.29,0.45,-1.53,-0.01,-0.08,0.01,
22:18:13:141,-0.15,0.64,-1.49,-0.01,-0.08,0.01,
22:18:13:143,-0.15,0.64,-1.49,-0.01,-0.08,0.01,
22:18:13:144,-0.15,0.64,-1.49,-0.01,-0.08,0.01,
22:18:13:145,-0.15,0.64,-1.49,-0.02,-0.05,0.02,
22:18:13:146,-0.49,0.71,-2.06,-0.02,-0.05,0.02,
22:18:13:148,-0.49,0.71,-2.06,-0.02,-0.02,0.02,
22:18:13:148,-0.49,0.71,-2.06,-0.02,-0.02,0.02,
22:18:13:151,-0.49,0.71,-2.06,-0.03,0.01,0.02,
22:18:13:152,-0.57,0.31,-1.79,-0.03,0.01,0.02,
22:18:13:154,-0.57,0.31,-1.79,-0.03,0.03,0.02,
22:18:13:155,-0.57,0.32,-1.79,-0.03,0.03,0.02,
22:18:13:156,-0.57,0.32,-1.79,-0.02,0.01,0.01,
22:18:13:157,-0.01,0.87,-1.35,-0.02,0.01,0.01,
22:18:13:158,-0.01,0.87,-1.35,-0.02,-0.02,-0.00,
22:18:13:158,-0.01,0.87,-1.35,-0.02,-0.02,-0.00,
22:18:13:160,-0.01,0.87,-1.35,-0.02,-0.04,-0.01,
22:18:13:161,0.10,0.57,-1.31,-0.02,-0.04,-0.01,
22:18:13:163,0.10,0.57,-1.31,-0.02,-0.05,-0.01,
22:18:13:163,0.10,0.57,-1.31,-0.02,-0.05,-0.01,
22:18:13:165,0.10,0.57,-1.31,-0.02,-0.03,-0.01,
22:18:13:166,-0.27,0.71,-1.69,-0.02,-0.03,-0.01,
22:18:13:167,-0.27,0.71,-1.69,-0.02,-0.01,-0.01,
22:18:13:168,-0.27,0.71,-1.69,-0.02,-0.01,-0.01,
22:18:13:170,-0.27,0.71,-1.69,-0.02,-0.01,-0.01,
22:18:13:171,0.17,0.81,-1.73,-0.02,-0.01,-0.01,
22:18:13:173,0.17,0.81,-1.73,-0.02,-0.03,-0.02,
22:18:13:174,0.17,0.81,-1.73,-0.02,-0.03,-0.02,
22:18:13:175,0.17,0.81,-1.73,-0.03,-0.03,-0.01,
22:18:13:176,0.02,0.10,-1.57,-0.03,-0.03,-0.01,
22:18:13:177,0.02,0.10,-1.57,-0.04,-0.00,-0.01,
22:18:13:178,0.02,0.10,-1.57,-0.04,-0.00,-0.01,
22:18:13:180,0.02,0.10,-1.57,-0.05,0.03,-0.01,
22:18:13:180,-0.24,-0.06,-1.49,-0.05,0.03,-0.01,
22:18:13:183,-0.24,-0.06,-1.49,-0.07,0.04,-0.01,
22:18:13:183,-0.24,-0.06,-1.49,-0.07,0.04,-0.01,
22:18:13:186,-0.24,-0.06,-1.49,-0.07,0.04,-0.02,
22:18:13:187,-0.04,0.21,-1.15,-0.07,0.04,-0.02,
22:18:13:188,-0.04,0.21,-1.15,-0.07,0.03,-0.02,
22:18:13:188,-0.04,0.21,-1.16,-0.07,0.03,-0.02,
22:18:13:190,-0.04,0.21,-1.16,-0.08,0.01,-0.02,
22:18:13:192,0.06,0.18,-0.84,-0.08,0.01,-0.02,
22:18:13:193,0.06,0.18,-0.84,-0.09,-0.01,-0.02,
22:18:13:195,0.06,0.19,-0.85,-0.09,-0.01,-0.02,
22:18:13:196,0.06,0.19,-0.85,-0.10,-0.04,-0.02,
22:18:13:197,0.35,-0.70,-0.85,-0.10,-0.04,-0.02,
22:18:13:199,0.35,-0.70,-0.85,-0.12,-0.05,-0.02,
22:18:13:199,0.35,-0.70,-0.85,-0.12,-0.05,-0.02,
22:18:13:200,0.35,-0.70,-0.85,-0.14,-0.05,-0.01,
22:18:13:201,0.22,-0.82,-0.92,-0.14,-0.05,-0.01,
22:18:13:208,0.22,-0.82,-0.92,-0.14,-0.04,-0.01,
22:18:13:209,0.22,-0.82,-0.93,-0.14,-0.04,-0.01,
22:18:13:209,0.22,-0.82,-0.93,-0.15,-0.04,-0.00,
22:18:13:210,0.45,-0.35,-0.33,-0.15,-0.04,-0.00,
22:18:13:210,0.45,-0.35,-0.33,-0.15,-0.03,0.00,
22:18:13:211,0.45,-0.35,-0.34,-0.15,-0.03,0.00,
22:18:13:216,0.45,-0.35,-0.34,-0.17,0.00,0.01,
22:18:13:217,0.26,-0.57,0.71,-0.17,0.00,0.01,
22:18:13:217,0.26,-0.57,0.71,-0.17,0.04,0.00,
22:18:13:218,0.26,-0.57,0.71,-0.17,0.04,0.00,
22:18:13:218,0.26,-0.57,0.71,-0.18,0.03,0.00,
22:18:13:219,0.56,-0.98,0.65,-0.18,0.03,0.00,
22:18:13:219,0.56,-0.98,0.65,-0.18,-0.01,-0.00,
22:18:13:219,0.56,-0.97,0.64,-0.18,-0.01,-0.00,
22:18:13:220,0.56,-0.97,0.64,-0.17,-0.05,-0.01,
22:18:13:221,0.82,-1.05,1.01,-0.17,-0.05,-0.01,
22:18:13:222,0.82,-1.05,1.01,-0.16,-0.09,-0.01,
22:18:13:223,0.82,-1.05,1.00,-0.16,-0.09,-0.01,
22:18:13:225,0.82,-1.05,1.00,-0.16,-0.08,-0.01,
22:18:13:226,0.49,-0.92,0.97,-0.16,-0.08,-0.01,
22:18:13:227,0.49,-0.92,0.97,-0.15,-0.05,-0.01,
22:18:13:228,0.49,-0.91,0.97,-0.15,-0.05,-0.01,
22:18:13:230,0.49,-0.91,0.97,-0.14,-0.01,-0.01,
22:18:13:231,0.56,-0.45,1.24,-0.14,-0.01,-0.01,
22:18:13:233,0.56,-0.45,1.24,-0.13,0.01,-0.00,
22:18:13:233,0.56,-0.45,1.23,-0.13,0.01,-0.00,
22:18:13:236,0.56,-0.45,1.23,-0.11,0.01,-0.00,
22:18:13:237,0.78,-0.65,1.39,-0.11,0.01,-0.00,
22:18:13:237,0.78,-0.65,1.39,-0.11,0.02,-0.00,
22:18:13:238,0.78,-0.65,1.39,-0.11,0.02,-0.00,
22:18:13:240,0.78,-0.65,1.39,-0.10,0.03,0.00,
22:18:13:241,0.55,-1.13,1.46,-0.10,0.03,0.00,
22:18:13:243,0.55,-1.13,1.46,-0.10,0.04,0.00,
22:18:13:244,0.55,-1.13,1.45,-0.10,0.04,0.00,
22:18:13:245,0.55,-1.13,1.45,-0.10,0.03,-0.00,
22:18:13:246,0.56,-1.15,1.46,-0.10,0.03,-0.00,
22:18:13:248,0.56,-1.15,1.46,-0.10,0.02,-0.00,
22:18:13:248,0.56,-1.15,1.46,-0.10,0.02,-0.00,
22:18:13:250,0.56,-1.15,1.46,-0.10,0.01,0.00,
22:18:13:252,0.71,-0.59,2.00,-0.10,0.01,0.00,
22:18:13:254,0.71,-0.59,2.00,-0.10,0.00,0.00,
22:18:13:255,0.71,-0.59,2.00,-0.10,0.00,0.00,
22:18:13:255,0.71,-0.59,2.00,-0.11,-0.00,0.01,
22:18:13:256,0.62,-0.93,1.97,-0.11,-0.00,0.01,
22:18:13:258,0.62,-0.93,1.97,-0.12,0.00,0.02,
22:18:13:259,0.62,-0.93,1.97,-0.12,0.00,0.02,
22:18:13:260,0.62,-0.93,1.97,-0.12,-0.00,0.02,
22:18:13:260,0.64,-1.38,1.87,-0.12,-0.00,0.02,
22:18:13:262,0.64,-1.38,1.87,-0.13,-0.01,0.02,
22:18:13:263,0.64,-1.38,1.87,-0.13,-0.01,0.02,
22:18:13:265,0.64,-1.38,1.87,-0.14,-0.01,0.03,
22:18:13:266,0.67,-1.42,2.12,-0.14,-0.01,0.03,
22:18:13:267,0.67,-1.42,2.12,-0.14,-0.02,0.03,
22:18:13:269,0.67,-1.42,2.12,-0.14,-0.02,0.03,
22:18:13:272,0.67,-1.42,2.12,-0.15,-0.03,0.03,
22:18:13:273,0.90,-1.62,2.25,-0.15,-0.03,0.03,
22:18:13:273,0.90,-1.62,2.25,-0.15,-0.05,0.04,
22:18:13:273,0.90,-1.62,2.25,-0.15,-0.05,0.04,
22:18:13:275,0.90,-1.62,2.25,-0.15,-0.06,0.04,
22:18:13:276,0.88,-1.70,2.11,-0.15,-0.06,0.04,
22:18:13:278,0.88,-1.70,2.11,-0.15,-0.05,0.04,
22:18:13:278,0.88,-1.70,2.10,-0.15,-0.05,0.04,
22:18:13:280,0.88,-1.70,2.10,-0.16,-0.03,0.04,
22:18:13:281,0.93,-1.76,2.33,-0.16,-0.03,0.04,
22:18:13:283,0.93,-1.76,2.33,-0.15,-0.02,0.05,
22:18:13:283,0.93,-1.76,2.33,-0.15,-0.02,0.05,
22:18:13:286,0.93,-1.76,2.33,-0.15,-0.04,0.05,
22:18:13:287,1.33,-1.64,2.34,-0.15,-0.04,0.05,
22:18:13:288,1.33,-1.64,2.34,-0.14,-0.05,0.05,
22:18:13:288,1.33,-1.64,2.33,-0.14,-0.05,0.05,
22:18:13:291,1.33,-1.64,2.33,-0.14,-0.04,0.05,
22:18:13:292,1.19,-1.47,2.48,-0.14,-0.04,0.05,
22:18:13:293,1.19,-1.47,2.48,-0.14,-0.01,0.05,
22:18:13:294,1.19,-1.47,2.48,-0.14,-0.01,0.05,
22:18:13:295,1.19,-1.47,2.48,-0.14,0.01,0.04,
22:18:13:296,1.12,-1.77,2.34,-0.14,0.01,0.04,
22:18:13:297,1.12,-1.77,2.34,-0.13,0.03,0.04,
22:18:13:298,1.12,-1.77,2.33,-0.13,0.03,0.04,
22:18:13:300,1.12,-1.77,2.33,-0.13,0.02,0.03,
22:18:13:301,1.16,-1.88,2.63,-0.13,0.02,0.03,
22:18:13:311,1.16,-1.88,2.63,-0.13,0.02,0.03,
22:18:13:312,1.16,-1.87,2.63,-0.13,0.02,0.03,
22:18:13:312,1.16,-1.87,2.63,-0.14,0.01,0.03,
22:18:13:313,1.24,-1.45,3.09,-0.14,0.01,0.03,
22:18:13:314,1.24,-1.45,3.09,-0.14,0.01,0.02,
22:18:13:314,1.24,-1.45,3.08,-0.14,0.01,0.02,
22:18:13:315,1.24,-1.45,3.08,-0.14,0.01,0.02,
22:18:13:316,1.00,-1.56,2.90,-0.14,0.01,0.02,
22:18:13:316,1.00,-1.56,2.90,-0.14,0.02,0.02,
22:18:13:317,1.00,-1.56,2.90,-0.14,0.02,0.02,
22:18:13:317,1.00,-1.56,2.90,-0.14,0.01,0.03,
22:18:13:318,1.14,-1.56,3.18,-0.14,0.01,0.03,
22:18:13:319,1.14,-1.56,3.18,-0.15,-0.01,0.03,
22:18:13:319,1.14,-1.55,3.18,-0.15,-0.01,0.03,
22:18:13:322,1.14,-1.55,3.18,-0.15,-0.03,0.04,
22:18:13:322,1.29,-1.46,3.28,-0.15,-0.03,0.04,
22:18:13:323,1.29,-1.46,3.28,-0.15,-0.03,0.04,
22:18:13:324,1.29,-1.46,3.28,-0.15,-0.03,0.04,
22:18:13:325,1.29,-1.46,3.28,-0.15,-0.02,0.05,
22:18:13:325,1.22,-1.37,3.21,-0.15,-0.02,0.05,
22:18:13:327,1.22,-1.37,3.21,-0.16,-0.02,0.04,
22:18:13:328,1.22,-1.37,3.20,-0.16,-0.02,0.04,
22:18:13:330,1.22,-1.37,3.20,-0.16,-0.00,0.05,
22:18:13:331,1.16,-1.75,3.27,-0.16,-0.00,0.05,
22:18:13:333,1.16,-1.75,3.27,-0.16,0.01,0.04,
22:18:13:333,1.16,-1.75,3.26,-0.16,0.01,0.04,
22:18:13:339,1.16,-1.75,3.26,-0.16,0.01,0.04,
22:18:13:340,1.27,-1.53,3.63,-0.16,0.01,0.04,
22:18:13:340,1.27,-1.53,3.63,-0.16,0.00,0.03,
22:18:13:341,1.27,-1.53,3.62,-0.16,0.00,0.03,
22:18:13:341,1.27,-1.53,3.62,-0.16,-0.02,0.03,
22:18:13:341,1.33,-1.80,3.36,-0.16,-0.02,0.03,
22:18:13:342,1.33,-1.80,3.36,-0.15,-0.03,0.03,
22:18:13:343,1.33,-1.80,3.36,-0.15,-0.03,0.03,
22:18:13:345,1.33,-1.80,3.36,-0.15,-0.02,0.03,
22:18:13:345,1.17,-1.62,3.50,-0.15,-0.02,0.03,
22:18:13:347,1.17,-1.62,3.50,-0.16,-0.00,0.03,
22:18:13:348,1.17,-1.62,3.50,-0.16,-0.00,0.03,
22:18:13:350,1.17,-1.62,3.50,-0.16,0.01,0.04,
22:18:13:351,1.23,-2.01,3.55,-0.16,0.01,0.04,
22:18:13:353,1.23,-2.01,3.55,-0.16,0.01,0.04,
22:18:13:353,1.23,-2.01,3.55,-0.16,0.01,0.04,
22:18:13:356,1.23,-2.01,3.55,-0.16,-0.01,0.03,
22:18:13:356,1.33,-2.40,3.58,-0.16,-0.01,0.03,
22:18:13:357,1.33,-2.40,3.58,-0.16,-0.02,0.04,
22:18:13:358,1.33,-2.40,3.58,-0.16,-0.02,0.04,
22:18:13:360,1.33,-2.40,3.58,-0.16,-0.02,0.04,
22:18:13:361,1.19,-1.57,4.05,-0.16,-0.02,0.04,
22:18:13:363,1.19,-1.57,4.05,-0.16,0.01,0.03,
22:18:13:363,1.19,-1.57,4.05,-0.16,0.01,0.03,
22:18:13:365,1.19,-1.57,4.05,-0.16,0.01,0.03,
22:18:13:366,1.23,-2.17,3.70,-0.16,0.01,0.03,
22:18:13:368,1.23,-2.17,3.70,-0.15,-0.00,0.03,
22:18:13:368,1.23,-2.17,3.70,-0.15,-0.00,0.03,
22:18:13:370,1.23,-2.17,3.70,-0.15,-0.02,0.03,
22:18:13:372,1.38,-2.21,3.86,-0.15,-0.02,0.03,
22:18:13:373,1.38,-2.21,3.86,-0.15,-0.03,0.04,
22:18:13:374,1.38,-2.20,3.86,-0.15,-0.03,0.04,
22:18:13:375,1.38,-2.20,3.86,-0.15,-0.04,0.04,
22:18:13:375,1.47,-1.96,4.12,-0.15,-0.04,0.04,
22:18:13:378,1.47,-1.96,4.12,-0.15,-0.03,0.04,
22:18:13:378,1.47,-1.96,4.12,-0.15,-0.03,0.04,
22:18:13:380,1.47,-1.96,4.12,-0.15,-0.01,0.04,
22:18:13:381,1.47,-2.23,3.97,-0.15,-0.01,0.04,
22:18:13:383,1.47,-2.23,3.97,-0.15,-0.00,0.04,
22:18:13:383,1.47,-2.23,3.96,-0.15,-0.00,0.04,
22:18:13:386,1.47,-2.23,3.96,-0.15,0.01,0.03,
22:18:13:387,1.32,-2.12,4.14,-0.15,0.01,0.03,
22:18:13:388,1.32,-2.12,4.14,-0.15,0.03,0.02,
22:18:13:389,1.32,-2.11,4.13,-0.15,0.03,0.02,
22:18:13:390,1.32,-2.11,4.13,-0.14,0.03,0.02,
22:18:13:391,1.45,-1.62,4.33,-0.14,0.03,0.02,
22:18:13:393,1.45,-1.62,4.33,-0.13,0.00,0.01,
22:18:13:394,1.45,-1.62,4.33,-0.13,0.00,0.01,
22:18:13:395,1.45,-1.62,4.33,-0.12,-0.02,0.02,
22:18:13:396,1.42,-1.85,4.16,-0.12,-0.02,0.02,
22:18:13:398,1.42,-1.85,4.16,-0.12,-0.02,0.02,
22:18:13:398,1.42,-1.85,4.16,-0.12,-0.02,0.02,
22:18:13:400,1.42,-1.85,4.16,-0.12,-0.01,0.02,
22:18:13:401,1.33,-1.92,4.09,-0.12,-0.01,0.02,
22:18:13:408,1.33,-1.92,4.09,-0.12,-0.00,0.03,
22:18:13:409,1.33,-1.92,4.09,-0.12,-0.00,0.03,
22:18:13:409,1.33,-1.92,4.09,-0.12,-0.00,0.04,
22:18:13:410,1.42,-2.12,4.03,-0.12,-0.00,0.04,
22:18:13:410,1.42,-2.12,4.03,-0.12,-0.00,0.04,
22:18:13:411,1.42,-2.12,4.03,-0.12,-0.00,0.04,
22:18:13:411,1.42,-2.12,4.03,-0.12,0.01,0.03,
22:18:13:411,1.19,-1.82,4.31,-0.12,0.01,0.03,
22:18:13:413,1.19,-1.82,4.31,-0.12,0.04,0.02,
22:18:13:413,1.19,-1.82,4.31,-0.12,0.04,0.02,
22:18:13:415,1.19,-1.82,4.31,-0.12,0.05,0.02,
22:18:13:416,1.31,-1.43,4.75,-0.12,0.05,0.02,
22:18:13:417,1.31,-1.43,4.75,-0.12,0.01,0.01,
22:18:13:418,1.31,-1.43,4.75,-0.12,0.01,0.01,
22:18:13:420,1.31,-1.43,4.75,-0.11,-0.02,0.01,
22:18:13:421,1.31,-2.00,4.34,-0.11,-0.02,0.01,
22:18:13:422,1.31,-2.00,4.34,-0.11,-0.04,0.02,
22:18:13:423,1.31,-2.00,4.34,-0.11,-0.04,0.02,
22:18:13:425,1.31,-2.00,4.34,-0.11,-0.06,0.03,
22:18:13:426,1.46,-1.89,4.25,-0.11,-0.06,0.03,
22:18:13:427,1.46,-1.89,4.25,-0.10,-0.06,0.04,
22:18:13:428,1.46,-1.89,4.25,-0.10,-0.06,0.04,
22:18:13:436,1.46,-1.89,4.25,-0.10,-0.03,0.04,
22:18:13:437,1.20,-1.56,3.92,-0.10,-0.03,0.04,
22:18:13:437,1.20,-1.56,3.92,-0.10,0.02,0.04,
22:18:13:438,1.20,-1.56,3.92,-0.10,0.02,0.04,
22:18:13:439,1.20,-1.56,3.92,-0.10,0.05,0.03,
22:18:13:439,1.32,-1.67,4.27,-0.10,0.05,0.03,
22:18:13:439,1.32,-1.67,4.27,-0.09,0.04,0.03,
22:18:13:440,1.32,-1.67,4.27,-0.09,0.04,0.03,
22:18:13:440,1.32,-1.67,4.27,-0.09,0.00,0.03,
22:18:13:441,1.52,-1.63,4.40,-0.09,0.00,0.03,
22:18:13:443,1.52,-1.63,4.40,-0.08,-0.02,0.03,
22:18:13:444,1.52,-1.63,4.40,-0.08,-0.02,0.03,
22:18:13:445,1.52,-1.63,4.40,-0.08,-0.02,0.03,
22:18:13:445,1.18,-1.68,4.16,-0.08,-0.02,0.03,
22:18:13:448,1.18,-1.68,4.16,-0.08,-0.01,0.03,
22:18:13:448,1.18,-1.68,4.16,-0.08,-0.01,0.03,
22:18:13:450,1.18,-1.68,4.16,-0.08,-0.01,0.03,
22:18:13:451,1.41,-1.58,4.23,-0.08,-0.01,0.03,
22:18:13:453,1.41,-1.58,4.23,-0.08,-0.02,0.03,
22:18:13:454,1.41,-1.58,4.23,-0.08,-0.02,0.03,
22:18:13:456,1.41,-1.58,4.23,-0.08,-0.00,0.03,
22:18:13:457,1.05,-2.06,4.14,-0.08,-0.00,0.03,
22:18:13:457,1.05,-2.06,4.14,-0.08,0.02,0.03,
22:18:13:458,1.05,-2.06,4.14,-0.08,0.02,0.03,
22:18:13:463,1.05,-2.06,4.14,-0.09,0.01,0.03,
22:18:13:464,1.42,-1.72,4.85,-0.09,0.01,0.03,
22:18:13:464,1.42,-1.72,4.85,-0.08,-0.02,0.04,
22:18:13:465,1.42,-1.72,4.84,-0.08,-0.02,0.04,
22:18:13:465,1.42,-1.72,4.84,-0.07,-0.03,0.03,
22:18:13:466,1.20,-1.50,4.37,-0.07,-0.03,0.03,
22:18:13:467,1.20,-1.50,4.37,-0.06,-0.02,0.03,
22:18:13:468,1.20,-1.50,4.36,-0.06,-0.02,0.03,
22:18:13:470,1.20,-1.50,4.36,-0.05,-0.00,0.03,
22:18:13:471,1.14,-1.14,4.78,-0.05,-0.00,0.03,
22:18:13:473,1.14,-1.14,4.78,-0.04,0.00,0.03,
22:18:13:473,1.14,-1.14,4.78,-0.04,0.00,0.03,
22:18:13:475,1.14,-1.14,4.78,-0.03,-0.01,0.04,
22:18:13:476,1.24,-1.54,4.21,-0.03,-0.01,0.04,
22:18:13:477,1.24,-1.54,4.21,-0.03,-0.02,0.04,
22:18:13:478,1.24,-1.54,4.21,-0.03,-0.02,0.04,
22:18:13:480,1.24,-1.54,4.21,-0.02,-0.03,0.04,
22:18:13:481,1.28,-1.30,4.39,-0.02,-0.03,0.04,
22:18:13:483,1.28,-1.30,4.39,-0.02,-0.02,0.05,
22:18:13:484,1.27,-1.30,4.39,-0.02,-0.02,0.05,
22:18:13:486,1.27,-1.30,4.39,-0.03,-0.01,0.05,
22:18:13:487,1.19,-1.40,4.23,-0.03,-0.01,0.05,
22:18:13:488,1.19,-1.40,4.23,-0.02,0.00,0.04,
22:18:13:490,1.19,-1.40,4.23,-0.02,0.00,0.04,
22:18:13:492,1.19,-1.40,4.23,-0.02,0.00,0.04,
22:18:13:493,1.33,-1.37,4.14,-0.02,0.00,0.04,
22:18:13:495,1.33,-1.37,4.14,-0.02,-0.01,0.04,
22:18:13:496,1.33,-1.37,4.14,-0.02,-0.01,0.04,
22:18:13:498,1.33,-1.37,4.14,-0.02,-0.02,0.04,
22:18:13:499,1.35,-1.44,4.10,-0.02,-0.02,0.04,
22:18:13:501,1.35,-1.44,4.10,-0.02,-0.04,0.04,
22:18:13:502,1.35,-1.44,4.09,-0.02,-0.04,0.04,
22:18:13:504,1.35,-1.44,4.09,-0.02,-0.05,0.04,
22:18:13:505,1.44,-1.50,3.79,-0.02,-0.05,0.04,
22:18:13:506,1.44,-1.50,3.79,-0.02,-0.05,0.04,
22:18:13:507,1.44,-1.50,3.79,-0.02,-0.05,0.04,
22:18:13:513,1.44,-1.50,3.79,-0.01,-0.04,0.04,
22:18:13:514,1.45,-1.55,3.56,-0.01,-0.04,0.04,
22:18:13:515,1.45,-1.55,3.56,-0.02,-0.02,0.04,
22:18:13:515,1.45,-1.54,3.56,-0.02,-0.02,0.04,
22:18:13:515,1.45,-1.54,3.56,-0.03,0.00,0.04,
22:18:13:516,1.51,-1.53,4.09,-0.03,0.00,0.04,
22:18:13:516,1.51,-1.53,4.09,-0.03,0.01,0.03,
22:18:13:516,1.51,-1.53,4.09,-0.03,0.01,0.03,
22:18:13:516,1.51,-1.53,4.09,-0.03,0.01,0.02,
22:18:13:517,1.52,-1.68,4.25,-0.03,0.01,0.02,
22:18:13:517,1.52,-1.68,4.25,-0.02,-0.00,0.02,
22:18:13:518,1.52,-1.68,4.25,-0.02,-0.00,0.02,
22:18:13:522,1.52,-1.68,4.25,-0.02,-0.03,0.01,
22:18:13:523,1.61,-1.73,4.13,-0.02,-0.03,0.01,
22:18:13:525,1.61,-1.73,4.13,-0.02,-0.04,0.02,
22:18:13:525,1.61,-1.73,4.13,-0.02,-0.04,0.02,
22:18:13:526,1.61,-1.73,4.13,-0.01,-0.04,0.02,
22:18:13:526,1.57,-1.31,4.17,-0.01,-0.04,0.02,
22:18:13:528,1.57,-1.31,4.17,-0.00,-0.04,0.02,
22:18:13:528,1.57,-1.31,4.17,-0.00,-0.04,0.02,
22:18:13:530,1.57,-1.31,4.17,0.01,-0.03,0.02,
22:18:13:531,1.73,-1.16,3.99,0.01,-0.03,0.02,
22:18:13:533,1.73,-1.16,3.99,0.01,-0.02,0.03,
22:18:13:533,1.73,-1.16,3.99,0.01,-0.02,0.03,
22:18:13:535,1.73,-1.16,3.99,0.01,0.01,0.03,
22:18:13:536,1.51,-1.34,3.88,0.01,0.01,0.03,
22:18:13:537,1.51,-1.34,3.88,0.01,0.04,0.02,
22:18:13:538,1.51,-1.34,3.88,0.01,0.04,0.02,
22:18:13:540,1.51,-1.34,3.88,0.01,0.05,0.01,
22:18:13:541,1.60,-1.41,4.33,0.01,0.05,0.01,
22:18:13:543,1.60,-1.41,4.33,0.02,0.03,-0.00,
22:18:13:543,1.60,-1.41,4.33,0.02,0.03,-0.00,
22:18:13:545,1.60,-1.41,4.33,0.02,-0.00,-0.01,
22:18:13:546,1.65,-1.53,3.95,0.02,-0.00,-0.01,
22:18:13:547,1.65,-1.53,3.95,0.03,-0.02,-0.01,
22:18:13:548,1.65,-1.53,3.95,0.03,-0.02,-0.01,
22:18:13:550,1.65,-1.53,3.95,0.02,-0.01,-0.01,
22:18:13:551,1.32,-1.38,3.95,0.02,-0.01,-0.01,
22:18:13:553,1.32,-1.38,3.95,0.02,0.01,-0.00,
22:18:13:554,1.32,-1.38,3.95,0.02,0.01,-0.00,
22:18:13:556,1.32,-1.38,3.95,0.02,0.01,0.00,
22:18:13:557,1.39,-1.17,3.98,0.02,0.01,0.00,
22:18:13:557,1.39,-1.17,3.98,0.02,0.02,0.01,
22:18:13:558,1.39,-1.18,3.98,0.02,0.02,0.01,
22:18:13:560,1.39,-1.18,3.98,0.02,0.02,0.01,
22:18:13:561,1.32,-1.41,3.97,0.02,0.02,0.01,
22:18:13:563,1.32,-1.41,3.97,0.02,0.01,0.01,
22:18:13:563,1.32,-1.41,3.97,0.02,0.01,0.01,
22:18:13:565,1.32,-1.41,3.97,0.03,-0.01,0.00,
22:18:13:566,1.36,-1.18,4.12,0.03,-0.01,0.00,
22:18:13:568,1.36,-1.18,4.12,0.03,-0.01,0.00,
22:18:13:568,1.36,-1.18,4.12,0.03,-0.01,0.00,
22:18:13:571,1.36,-1.18,4.12,0.03,-0.02,0.00,
22:18:13:571,1.41,-1.34,3.90,0.03,-0.02,0.00,
22:18:13:573,1.41,-1.34,3.90,0.03,-0.02,0.00,
22:18:13:573,1.41,-1.34,3.90,0.03,-0.02,0.00,
22:18:13:575,1.41,-1.34,3.90,0.03,-0.02,0.00,
22:18:13:576,1.46,-1.54,3.76,0.03,-0.02,0.00,
22:18:13:578,1.46,-1.54,3.76,0.03,-0.02,0.01,
22:18:13:578,1.46,-1.54,3.76,0.03,-0.02,0.01,
22:18:13:580,1.46,-1.54,3.76,0.02,-0.01,0.01,
22:18:13:581,1.49,-1.87,3.61,0.02,-0.01,0.01,
22:18:13:583,1.49,-1.87,3.61,0.02,-0.00,0.01,
22:18:13:583,1.49,-1.87,3.62,0.02,-0.00,0.01,
22:18:13:591,1.49,-1.87,3.62,0.02,0.00,0.00,
22:18:13:593,1.62,-1.42,3.93,0.02,0.00,0.00,
22:18:13:594,1.62,-1.42,3.93,0.03,0.00,-0.01,
22:18:13:595,1.62,-1.42,3.93,0.03,0.00,-0.01,
22:18:13:596,1.62,-1.42,3.93,0.03,0.00,-0.01,
22:18:13:596,1.66,-1.27,4.08,0.03,0.00,-0.01,
22:18:13:597,1.66,-1.27,4.08,0.03,-0.00,-0.01,
22:18:13:598,1.66,-1.27,4.08,0.03,-0.00,-0.01,
22:18:13:599,1.66,-1.27,4.08,0.03,-0.01,-0.01,
22:18:13:600,1.66,-1.67,3.71,0.03,-0.01,-0.01,
22:18:13:601,1.66,-1.67,3.71,0.04,-0.01,-0.01,
22:18:13:602,1.66,-1.67,3.71,0.04,-0.01,-0.01,
22:18:13:602,1.66,-1.67,3.71,0.04,-0.00,-0.01,
22:18:13:603,1.50,-1.60,3.54,0.04,-0.00,-0.01,
22:18:13:603,1.50,-1.60,3.54,0.04,0.02,-0.01,
22:18:13:604,1.50,-1.60,3.54,0.04,0.02,-0.01,
22:18:13:609,1.50,-1.60,3.54,0.04,0.04,-0.02,
22:18:13:610,1.58,-1.08,4.10,0.04,0.04,-0.02,
22:18:13:610,1.58,-1.08,4.10,0.04,0.04,-0.02,
22:18:13:610,1.58,-1.08,4.10,0.04,0.04,-0.02,
22:18:13:610,1.58,-1.08,4.10,0.05,0.03,-0.02,
22:18:13:611,1.41,-1.26,3.78,0.05,0.03,-0.02,
22:18:13:613,1.41,-1.26,3.78,0.05,0.03,-0.02,
22:18:13:613,1.41,-1.26,3.79,0.05,0.03,-0.02,
22:18:13:615,1.41,-1.26,3.79,0.04,0.02,-0.02,
22:18:13:616,1.46,-1.56,4.18,0.04,0.02,-0.02,
22:18:13:617,1.46,-1.56,4.18,0.04,0.00,-0.02,
22:18:13:618,1.46,-1.56,4.18,0.04,0.00,-0.02,
