
time,ax,ay,az,wx,wy,wz,
22:10:04:539,2.01,-1.67,4.89,-0.02,-0.08,-0.00,
22:10:04:540,2.01,-1.67,4.89,-0.04,-0.07,-0.00,
22:10:04:541,1.63,-1.99,4.10,-0.04,-0.07,-0.00,
22:10:04:542,1.63,-1.99,4.10,-0.05,-0.07,-0.01,
22:10:04:543,1.63,-1.99,4.10,-0.05,-0.07,-0.01,
22:10:04:544,1.63,-1.99,4.10,-0.05,-0.09,-0.03,
22:10:04:545,1.82,-1.45,5.23,-0.05,-0.09,-0.03,
22:10:04:547,1.82,-1.45,5.23,-0.04,-0.13,-0.04,
22:10:04:548,1.82,-1.45,5.23,-0.04,-0.13,-0.04,
22:10:04:549,1.82,-1.45,5.23,-0.02,-0.16,-0.05,
22:10:04:550,1.91,-1.40,5.47,-0.02,-0.16,-0.05,
22:10:04:552,1.91,-1.40,5.47,-0.02,-0.15,-0.05,
22:10:04:552,1.91,-1.40,5.47,-0.02,-0.15,-0.05,
22:10:04:555,1.91,-1.40,5.47,-0.01,-0.13,-0.04,
22:10:04:556,1.91,-1.58,4.52,-0.01,-0.13,-0.04,
22:10:04:557,1.91,-1.58,4.52,-0.02,-0.10,-0.03,
22:10:04:558,1.91,-1.58,4.52,-0.02,-0.10,-0.03,
22:10:04:559,1.91,-1.58,4.52,-0.02,-0.08,-0.03,
22:10:04:560,2.09,-1.87,4.34,-0.02,-0.08,-0.03,
22:10:04:562,2.09,-1.87,4.34,-0.03,-0.07,-0.02,
22:10:04:562,2.09,-1.87,4.34,-0.03,-0.07,-0.02,
22:10:04:564,2.09,-1.87,4.34,-0.03,-0.05,-0.01,
22:10:04:565,1.65,-2.23,4.46,-0.03,-0.05,-0.01,
22:10:04:567,1.65,-2.23,4.46,-0.04,-0.03,-0.02,
22:10:04:568,1.65,-2.23,4.46,-0.04,-0.03,-0.02,
22:10:04:569,1.65,-2.23,4.46,-0.03,-0.02,-0.02,
22:10:04:570,1.35,-2.11,5.22,-0.03,-0.02,-0.02,
22:10:04:579,1.35,-2.11,5.22,-0.03,-0.05,-0.03,
22:10:04:580,1.35,-2.11,5.22,-0.03,-0.05,-0.03,
22:10:04:582,1.35,-2.11,5.22,-0.02,-0.11,-0.04,
22:10:04:583,1.76,-2.19,5.39,-0.02,-0.11,-0.04,
22:10:04:584,1.76,-2.19,5.39,-0.02,-0.16,-0.04,
22:10:04:585,1.76,-2.19,5.39,-0.02,-0.16,-0.04,
22:10:04:586,1.76,-2.19,5.39,-0.02,-0.17,-0.04,
22:10:04:587,1.54,-2.15,4.07,-0.02,-0.17,-0.04,
22:10:04:588,1.54,-2.15,4.07,-0.02,-0.13,-0.03,
22:10:04:588,1.54,-2.15,4.07,-0.02,-0.13,-0.03,
22:10:04:588,1.54,-2.15,4.07,-0.01,-0.09,-0.03,
22:10:04:589,1.55,-1.69,4.40,-0.01,-0.09,-0.03,
22:10:04:589,1.55,-1.69,4.40,0.00,-0.08,-0.02,
22:10:04:589,1.55,-1.69,4.40,0.00,-0.08,-0.02,
22:10:04:590,1.55,-1.69,4.40,0.02,-0.11,-0.02,
22:10:04:591,2.07,-1.93,5.37,0.02,-0.11,-0.02,
22:10:04:592,2.07,-1.93,5.37,0.02,-0.12,-0.01,
22:10:04:593,2.07,-1.93,5.37,0.02,-0.12,-0.01,
22:10:04:595,2.07,-1.93,5.37,0.02,-0.09,-0.01,
22:10:04:596,1.52,-2.35,4.89,0.02,-0.09,-0.01,
22:10:04:597,1.52,-2.35,4.89,0.02,-0.05,-0.01,
22:10:04:598,1.52,-2.35,4.89,0.02,-0.05,-0.01,
22:10:04:599,1.52,-2.35,4.89,0.02,-0.04,-0.01,
22:10:04:600,1.74,-1.65,4.51,0.02,-0.04,-0.01,
22:10:04:602,1.74,-1.65,4.51,0.02,-0.06,-0.02,
22:10:04:603,1.74,-1.65,4.51,0.02,-0.06,-0.02,
22:10:04:607,1.74,-1.65,4.51,0.02,-0.07,-0.03,
22:10:04:609,1.63,-2.30,4.33,0.02,-0.07,-0.03,
22:10:04:610,1.63,-2.30,4.33,0.01,-0.08,-0.03,
22:10:04:611,1.63,-2.30,4.33,0.01,-0.08,-0.03,
22:10:04:611,1.63,-2.30,4.33,0.00,-0.08,-0.04,
22:10:04:612,1.55,-2.15,4.92,0.00,-0.08,-0.04,
22:10:04:612,1.55,-2.15,4.92,0.01,-0.09,-0.04,
22:10:04:613,1.55,-2.15,4.92,0.01,-0.09,-0.04,
22:10:04:614,1.55,-2.15,4.92,0.01,-0.10,-0.04,
22:10:04:615,1.52,-1.43,4.81,0.01,-0.10,-0.04,
22:10:04:616,1.52,-1.43,4.81,0.01,-0.10,-0.04,
22:10:04:617,1.52,-1.43,4.81,0.01,-0.10,-0.04,
22:10:04:619,1.52,-1.43,4.81,-0.00,-0.10,-0.03,
22:10:04:620,1.80,-2.82,4.56,-0.00,-0.10,-0.03,
22:10:04:622,1.80,-2.82,4.56,-0.02,-0.09,-0.02,
22:10:04:623,1.80,-2.82,4.56,-0.02,-0.09,-0.02,
22:10:04:624,1.80,-2.82,4.56,-0.03,-0.09,-0.02,
22:10:04:625,1.73,-2.05,3.54,-0.03,-0.09,-0.02,
22:10:04:627,1.73,-2.05,3.54,-0.04,-0.06,-0.01,
22:10:04:628,1.73,-2.05,3.54,-0.04,-0.06,-0.01,
22:10:04:629,1.73,-2.05,3.54,-0.05,-0.04,-0.01,
22:10:04:630,1.47,-2.33,4.12,-0.05,-0.04,-0.01,
22:10:04:632,1.47,-2.33,4.12,-0.05,-0.04,-0.02,
22:10:04:632,1.47,-2.33,4.12,-0.05,-0.04,-0.02,
22:10:04:639,1.47,-2.33,4.12,-0.04,-0.09,-0.03,
22:10:04:640,1.99,-2.00,5.40,-0.04,-0.09,-0.03,
22:10:04:641,1.99,-2.00,5.40,-0.02,-0.14,-0.03,
22:10:04:641,1.99,-2.00,5.40,-0.02,-0.14,-0.03,
22:10:04:642,1.99,-2.00,5.40,-0.01,-0.17,-0.04,
22:10:04:642,2.19,-2.08,4.90,-0.01,-0.17,-0.04,
22:10:04:642,2.19,-2.08,4.90,-0.01,-0.16,-0.04,
22:10:04:643,2.19,-2.08,4.90,-0.01,-0.16,-0.04,
22:10:04:644,2.19,-2.08,4.90,-0.01,-0.11,-0.04,
22:10:04:644,2.09,-2.68,4.53,-0.01,-0.11,-0.04,
22:10:04:647,2.09,-2.68,4.53,-0.02,-0.07,-0.03,
22:10:04:647,2.09,-2.68,4.53,-0.02,-0.07,-0.03,
22:10:04:649,2.09,-2.68,4.53,-0.01,-0.05,-0.03,
22:10:04:650,2.61,-2.07,4.53,-0.01,-0.05,-0.03,
22:10:04:652,2.61,-2.07,4.53,-0.01,-0.06,-0.03,
22:10:04:652,2.61,-2.07,4.53,-0.01,-0.06,-0.03,
22:10:04:660,2.61,-2.07,4.53,-0.01,-0.05,-0.04,
22:10:04:661,2.15,-2.53,4.57,-0.01,-0.05,-0.04,
22:10:04:661,2.15,-2.53,4.57,-0.01,-0.01,-0.04,
22:10:04:661,2.15,-2.53,4.57,-0.01,-0.01,-0.04,
22:10:04:662,2.15,-2.53,4.57,-0.01,0.01,-0.06,
22:10:04:662,1.93,-2.13,5.44,-0.01,0.01,-0.06,
22:10:04:662,1.93,-2.13,5.44,0.01,-0.02,-0.07,
22:10:04:663,1.93,-2.13,5.44,0.01,-0.02,-0.07,
22:10:04:664,1.93,-2.13,5.44,0.01,-0.09,-0.08,
22:10:04:665,2.58,-2.35,5.57,0.01,-0.09,-0.08,
22:10:04:667,2.58,-2.35,5.57,0.01,-0.13,-0.08,
22:10:04:668,2.58,-2.35,5.57,0.01,-0.13,-0.08,
22:10:04:669,2.58,-2.35,5.57,-0.01,-0.11,-0.08,
22:10:04:670,2.15,-3.09,3.90,-0.01,-0.11,-0.08,
22:10:04:672,2.15,-3.09,3.90,-0.03,-0.06,-0.07,
22:10:04:673,2.16,-3.09,3.90,-0.03,-0.06,-0.07,
22:10:04:674,2.16,-3.09,3.90,-0.03,-0.01,-0.06,
22:10:04:675,1.99,-1.66,3.13,-0.03,-0.01,-0.06,
22:10:04:676,1.99,-1.66,3.13,-0.03,0.03,-0.06,
22:10:04:677,2.00,-1.66,3.13,-0.03,0.03,-0.06,
22:10:04:679,2.00,-1.66,3.13,-0.02,0.03,-0.06,
22:10:04:680,1.82,-1.78,4.73,-0.02,0.03,-0.06,
22:10:04:682,1.82,-1.78,4.73,-0.01,-0.00,-0.06,
22:10:04:682,1.82,-1.78,4.73,-0.01,-0.00,-0.06,
22:10:04:684,1.82,-1.78,4.73,0.00,-0.06,-0.07,
22:10:04:685,2.05,-2.23,6.05,0.00,-0.06,-0.07,
22:10:04:687,2.05,-2.23,6.05,0.01,-0.10,-0.07,
22:10:04:688,2.05,-2.23,6.05,0.01,-0.10,-0.07,
22:10:04:690,2.05,-2.23,6.05,-0.01,-0.09,-0.07,
22:10:04:691,1.56,-3.29,4.63,-0.01,-0.09,-0.07,
22:10:04:692,1.56,-3.29,4.63,-0.03,-0.04,-0.06,
22:10:04:693,1.57,-3.29,4.63,-0.03,-0.04,-0.06,
22:10:04:694,1.57,-3.29,4.63,-0.06,-0.02,-0.05,
22:10:04:695,1.81,-3.37,4.00,-0.06,-0.02,-0.05,
22:10:04:697,1.81,-3.37,4.00,-0.08,-0.02,-0.05,
22:10:04:697,1.81,-3.37,4.00,-0.08,-0.02,-0.05,
22:10:04:699,1.81,-3.37,4.00,-0.08,-0.01,-0.05,
22:10:04:700,1.41,-2.81,4.38,-0.08,-0.01,-0.05,
22:10:04:702,1.41,-2.81,4.38,-0.08,0.00,-0.04,
22:10:04:703,1.41,-2.81,4.38,-0.08,0.00,-0.04,
22:10:04:705,1.41,-2.81,4.38,-0.07,0.01,-0.05,
22:10:04:706,1.00,-2.61,5.78,-0.07,0.01,-0.05,
22:10:04:707,1.00,-2.61,5.78,-0.04,-0.02,-0.05,
22:10:04:708,1.00,-2.61,5.78,-0.04,-0.02,-0.05,
22:10:04:709,1.00,-2.61,5.78,-0.02,-0.08,-0.06,
22:10:04:711,1.45,-2.11,6.14,-0.02,-0.08,-0.06,
22:10:04:712,1.45,-2.11,6.14,0.01,-0.12,-0.06,
22:10:04:713,1.45,-2.11,6.14,0.01,-0.12,-0.06,
22:10:04:714,1.45,-2.11,6.14,0.03,-0.13,-0.06,
22:10:04:715,1.57,-1.87,4.86,0.03,-0.13,-0.06,
22:10:04:717,1.57,-1.87,4.86,0.04,-0.11,-0.05,
22:10:04:717,1.57,-1.87,4.86,0.04,-0.11,-0.05,
22:10:04:720,1.57,-1.87,4.86,0.05,-0.07,-0.03,
22:10:04:720,1.74,-1.92,4.73,0.05,-0.07,-0.03,
22:10:04:723,1.74,-1.92,4.73,0.05,-0.05,-0.02,
22:10:04:723,1.74,-1.93,4.73,0.05,-0.05,-0.02,
22:10:04:725,1.74,-1.93,4.73,0.06,-0.06,-0.01,
22:10:04:725,2.32,-2.14,5.68,0.06,-0.06,-0.01,
22:10:04:727,2.32,-2.14,5.68,0.06,-0.07,-0.01,
22:10:04:728,2.32,-2.14,5.69,0.06,-0.07,-0.01,
22:10:04:729,2.32,-2.14,5.69,0.05,-0.07,0.00,
22:10:04:730,2.23,-2.51,5.39,0.05,-0.07,0.00,
22:10:04:732,2.23,-2.51,5.39,0.04,-0.04,0.00,
22:10:04:733,2.23,-2.51,5.39,0.04,-0.04,0.00,
22:10:04:734,2.23,-2.51,5.39,0.02,0.00,-0.01,
22:10:04:735,1.86,-2.44,4.61,0.02,0.00,-0.01,
22:10:04:737,1.86,-2.44,4.61,-0.00,0.03,-0.02,
22:10:04:738,1.86,-2.44,4.61,-0.00,0.03,-0.02,
22:10:04:741,1.86,-2.44,4.61,-0.02,0.01,-0.03,
22:10:04:742,2.13,-2.66,4.91,-0.02,0.01,-0.03,
22:10:04:743,2.13,-2.66,4.91,-0.04,-0.04,-0.04,
22:10:04:744,2.13,-2.66,4.91,-0.04,-0.04,-0.04,
22:10:04:745,2.13,-2.66,4.91,-0.04,-0.09,-0.06,
22:10:04:746,2.45,-1.86,5.18,-0.04,-0.09,-0.06,
22:10:04:747,2.45,-1.86,5.18,-0.04,-0.13,-0.06,
22:10:04:748,2.45,-1.86,5.18,-0.04,-0.13,-0.06,
22:10:04:749,2.45,-1.86,5.18,-0.04,-0.13,-0.06,
22:10:04:750,2.20,-2.31,5.15,-0.04,-0.13,-0.06,
22:10:04:752,2.20,-2.31,5.15,-0.04,-0.08,-0.05,
22:10:04:753,2.20,-2.31,5.15,-0.04,-0.08,-0.05,
22:10:04:755,2.20,-2.31,5.15,-0.05,-0.01,-0.04,
22:10:04:756,1.85,-2.26,4.39,-0.05,-0.01,-0.04,
22:10:04:757,1.85,-2.26,4.39,-0.05,0.04,-0.03,
22:10:04:757,1.85,-2.26,4.38,-0.05,0.04,-0.03,
22:10:04:762,1.85,-2.26,4.38,-0.05,0.07,-0.02,
22:10:04:763,1.80,-2.25,4.95,-0.05,0.07,-0.02,
22:10:04:767,1.80,-2.25,4.95,-0.04,0.04,-0.03,
22:10:04:768,1.80,-2.25,4.95,-0.04,0.04,-0.03,
22:10:04:769,1.80,-2.25,4.95,-0.03,-0.03,-0.04,
22:10:04:770,2.04,-2.28,6.10,-0.03,-0.03,-0.04,
22:10:04:771,2.04,-2.28,6.10,-0.01,-0.11,-0.05,
22:10:04:772,2.04,-2.28,6.10,-0.01,-0.11,-0.05,
22:10:04:773,2.04,-2.28,6.10,0.00,-0.16,-0.05,
22:10:04:774,2.14,-2.22,5.77,0.00,-0.16,-0.05,
22:10:04:775,2.14,-2.22,5.77,0.01,-0.15,-0.04,
22:10:04:775,2.14,-2.22,5.77,0.01,-0.15,-0.04,
22:10:04:776,2.14,-2.22,5.77,0.01,-0.11,-0.03,
22:10:04:777,2.23,-2.44,4.76,0.01,-0.11,-0.03,
22:10:04:777,2.23,-2.44,4.76,0.00,-0.07,-0.02,
22:10:04:777,2.23,-2.44,4.76,0.00,-0.07,-0.02,
22:10:04:783,2.23,-2.44,4.76,-0.01,-0.01,-0.01,
22:10:04:783,2.20,-2.25,4.09,-0.01,-0.01,-0.01,
22:10:04:784,2.20,-2.25,4.09,-0.01,0.04,-0.01,
22:10:04:784,2.21,-2.25,4.09,-0.01,0.04,-0.01,
22:10:04:784,2.21,-2.25,4.09,-0.01,0.08,-0.02,
22:10:04:785,1.66,-2.02,5.44,-0.01,0.08,-0.02,
22:10:04:787,1.66,-2.02,5.44,0.01,0.07,-0.03,
22:10:04:788,1.66,-2.02,5.44,0.01,0.07,-0.03,
22:10:04:792,1.66,-2.02,5.44,0.03,0.02,-0.05,
22:10:04:792,1.60,-1.94,6.78,0.03,0.02,-0.05,
22:10:04:793,1.60,-1.94,6.78,0.04,-0.02,-0.07,
22:10:04:793,1.60,-1.94,6.78,0.04,-0.02,-0.07,
22:10:04:794,1.60,-1.94,6.78,0.04,-0.05,-0.07,
22:10:04:795,1.38,-2.32,5.81,0.04,-0.05,-0.07,
22:10:04:797,1.38,-2.32,5.81,0.03,-0.06,-0.08,
22:10:04:797,1.38,-2.32,5.81,0.03,-0.06,-0.08,
22:10:04:800,1.38,-2.32,5.81,0.03,-0.07,-0.06,
22:10:04:800,1.79,-1.64,5.05,0.03,-0.07,-0.06,
22:10:04:802,1.79,-1.64,5.05,0.02,-0.09,-0.05,
22:10:04:803,1.79,-1.64,5.05,0.02,-0.09,-0.05,
22:10:04:805,1.79,-1.64,5.05,0.01,-0.10,-0.03,
22:10:04:806,2.04,-2.13,5.50,0.01,-0.10,-0.03,
22:10:04:807,2.04,-2.13,5.50,0.00,-0.08,-0.01,
22:10:04:808,2.04,-2.13,5.50,0.00,-0.08,-0.01,
22:10:04:809,2.04,-2.13,5.50,-0.00,-0.06,0.01,
22:10:04:810,2.02,-1.98,5.87,-0.00,-0.06,0.01,
22:10:04:812,2.02,-1.98,5.87,-0.01,-0.04,0.02,
22:10:04:813,2.02,-1.98,5.87,-0.01,-0.04,0.02,
22:10:04:815,2.02,-1.98,5.87,-0.01,0.00,0.02,
22:10:04:815,1.57,-2.04,5.70,-0.01,0.00,0.02,
22:10:04:817,1.57,-2.04,5.70,-0.01,0.03,0.02,
22:10:04:817,1.57,-2.04,5.70,-0.01,0.03,0.02,
22:10:04:819,1.57,-2.04,5.70,-0.02,0.01,0.00,
22:10:04:820,1.86,-2.26,6.19,-0.02,0.01,0.00,
22:10:04:822,1.86,-2.26,6.19,-0.03,-0.04,-0.01,
22:10:04:823,1.86,-2.26,6.19,-0.03,-0.04,-0.01,
22:10:04:824,1.86,-2.26,6.19,-0.03,-0.08,-0.03,
22:10:04:825,1.91,-2.51,5.90,-0.03,-0.08,-0.03,
22:10:04:827,1.91,-2.51,5.90,-0.04,-0.11,-0.04,
22:10:04:828,1.91,-2.51,5.90,-0.04,-0.11,-0.04,
22:10:04:829,1.91,-2.51,5.90,-0.04,-0.13,-0.04,
22:10:04:830,2.25,-2.56,5.01,-0.04,-0.13,-0.04,
22:10:04:832,2.25,-2.56,5.01,-0.05,-0.11,-0.03,
22:10:04:833,2.25,-2.56,5.01,-0.05,-0.11,-0.03,
22:10:04:834,2.25,-2.56,5.01,-0.06,-0.05,-0.02,
22:10:04:835,1.61,-2.74,4.69,-0.06,-0.05,-0.02,
22:10:04:837,1.61,-2.74,4.69,-0.05,0.03,-0.01,
22:10:04:837,1.61,-2.74,4.68,-0.05,0.03,-0.01,
22:10:04:840,1.61,-2.74,4.68,-0.03,0.04,-0.02,
22:10:04:841,1.90,-1.82,6.40,-0.03,0.04,-0.02,
22:10:04:843,1.90,-1.82,6.40,-0.00,-0.01,-0.02,
22:10:04:844,1.90,-1.82,6.40,-0.00,-0.01,-0.02,
22:10:04:845,1.90,-1.82,6.40,0.02,-0.05,-0.02,
22:10:04:846,1.76,-2.22,6.37,0.02,-0.05,-0.02,
22:10:04:847,1.76,-2.22,6.37,0.03,-0.06,-0.02,
22:10:04:848,1.76,-2.22,6.37,0.03,-0.06,-0.02,
22:10:04:849,1.76,-2.22,6.37,0.03,-0.05,-0.02,
22:10:04:850,1.67,-3.01,5.79,0.03,-0.05,-0.02,
22:10:04:852,1.67,-3.01,5.79,0.03,-0.07,-0.01,
22:10:04:853,1.67,-3.01,5.79,0.03,-0.07,-0.01,
22:10:04:855,1.67,-3.01,5.79,0.03,-0.10,-0.00,
22:10:04:856,2.10,-2.89,4.83,0.03,-0.10,-0.00,
22:10:04:857,2.10,-2.89,4.83,0.01,-0.08,0.01,
22:10:04:858,2.10,-2.89,4.83,0.01,-0.08,0.01,
22:10:04:859,2.10,-2.89,4.83,-0.01,-0.03,0.01,
22:10:04:860,1.64,-3.39,4.86,-0.01,-0.03,0.01,
22:10:04:862,1.64,-3.39,4.86,-0.01,-0.01,0.01,
22:10:04:863,1.64,-3.39,4.86,-0.01,-0.01,0.01,
22:10:04:864,1.64,-3.39,4.86,0.00,-0.04,0.01,
22:10:04:865,1.95,-2.15,6.29,0.00,-0.04,0.01,
22:10:04:867,1.95,-2.15,6.29,0.02,-0.05,0.00,
22:10:04:868,1.95,-2.15,6.29,0.02,-0.05,0.00,
22:10:04:869,1.95,-2.15,6.29,0.02,-0.02,-0.00,
22:10:04:870,1.05,-2.80,6.18,0.02,-0.02,-0.00,
22:10:04:879,1.05,-2.80,6.18,0.03,0.01,-0.01,
22:10:04:880,1.05,-2.80,6.18,0.03,0.01,-0.01,
22:10:04:881,1.05,-2.80,6.18,0.03,0.00,-0.02,
22:10:04:881,1.51,-2.38,6.03,0.03,0.00,-0.02,
22:10:04:882,1.51,-2.38,6.03,0.04,-0.05,-0.03,
22:10:04:883,1.51,-2.38,6.03,0.04,-0.05,-0.03,
22:10:04:883,1.51,-2.38,6.03,0.03,-0.09,-0.02,
22:10:04:884,1.68,-2.59,4.99,0.03,-0.09,-0.02,
22:10:04:885,1.68,-2.59,4.99,0.02,-0.10,-0.01,
22:10:04:885,1.68,-2.59,4.99,0.02,-0.10,-0.01,
22:10:04:890,1.68,-2.59,4.99,0.01,-0.08,0.00,
22:10:04:891,1.61,-2.91,5.18,0.01,-0.08,0.00,
22:10:04:892,1.61,-2.91,5.18,0.00,-0.08,0.02,
22:10:04:892,1.61,-2.91,5.18,0.00,-0.08,0.02,
22:10:04:893,1.61,-2.91,5.18,0.01,-0.09,0.03,
22:10:04:893,2.04,-1.96,5.42,0.01,-0.09,0.03,
22:10:04:893,2.04,-1.96,5.42,0.01,-0.09,0.04,
22:10:04:894,2.04,-1.96,5.42,0.01,-0.09,0.04,
22:10:04:895,2.04,-1.96,5.42,0.01,-0.03,0.04,
22:10:04:896,1.15,-2.83,5.05,0.01,-0.03,0.04,
22:10:04:897,1.15,-2.83,5.05,-0.00,0.03,0.04,
22:10:04:897,1.15,-2.83,5.05,-0.00,0.03,0.04,
22:10:04:899,1.15,-2.83,5.05,-0.00,0.02,0.03,
22:10:04:900,1.75,-2.37,5.82,-0.00,0.02,0.03,
22:10:04:902,1.75,-2.37,5.82,0.00,-0.06,0.02,
22:10:04:902,1.75,-2.37,5.82,0.00,-0.06,0.02,
22:10:04:905,1.75,-2.37,5.82,0.00,-0.13,0.00,
22:10:04:906,1.90,-3.24,5.82,0.00,-0.13,0.00,
22:10:04:908,1.90,-3.24,5.82,-0.01,-0.13,0.00,
22:10:04:908,1.90,-3.24,5.82,-0.01,-0.13,0.00,
22:10:04:909,1.90,-3.24,5.82,-0.02,-0.10,-0.00,
22:10:04:910,1.77,-3.02,5.84,-0.02,-0.10,-0.00,
22:10:04:912,1.77,-3.02,5.84,-0.01,-0.12,0.00,
22:10:04:913,1.77,-3.02,5.84,-0.01,-0.12,0.00,
22:10:04:914,1.77,-3.02,5.84,-0.00,-0.15,0.01,
22:10:04:915,2.60,-2.30,5.65,-0.00,-0.15,0.01,
22:10:04:917,2.60,-2.30,5.65,-0.00,-0.11,0.02,
22:10:04:918,2.60,-2.30,5.65,-0.00,-0.11,0.02,
22:10:04:920,2.60,-2.30,5.65,-0.01,-0.01,0.03,
22:10:04:920,1.48,-3.03,5.00,-0.01,-0.01,0.03,
22:10:04:922,1.48,-3.03,5.00,-0.00,0.06,0.03,
22:10:04:923,1.48,-3.03,5.00,-0.00,0.06,0.03,
22:10:04:925,1.48,-3.03,5.00,0.02,0.05,0.02,
22:10:04:925,2.08,-1.82,6.44,0.02,0.05,0.02,
22:10:04:927,2.08,-1.82,6.44,0.04,-0.02,0.01,
22:10:04:927,2.08,-1.82,6.44,0.04,-0.02,0.01,
22:10:04:929,2.08,-1.82,6.44,0.05,-0.05,-0.00,
22:10:04:930,1.60,-2.79,5.90,0.05,-0.05,-0.00,
22:10:04:932,1.60,-2.79,5.90,0.05,-0.07,-0.01,
22:10:04:933,1.60,-2.79,5.90,0.05,-0.07,-0.01,
22:10:04:935,1.60,-2.79,5.90,0.04,-0.09,-0.01,
22:10:04:935,2.11,-2.67,5.50,0.04,-0.09,-0.01,
22:10:04:937,2.11,-2.67,5.50,0.04,-0.13,-0.01,
22:10:04:938,2.10,-2.67,5.50,0.04,-0.13,-0.01,
22:10:04:939,2.10,-2.67,5.50,0.03,-0.13,-0.00,
22:10:04:941,2.21,-2.78,4.81,0.03,-0.13,-0.00,
22:10:04:942,2.21,-2.78,4.81,0.01,-0.09,0.01,
22:10:04:944,2.21,-2.78,4.81,0.01,-0.09,0.01,
22:10:04:944,2.21,-2.78,4.81,-0.01,-0.03,0.02,
22:10:04:944,2.08,-3.50,4.97,-0.01,-0.03,0.02,
22:10:04:948,2.08,-3.50,4.97,-0.02,-0.00,0.02,
22:10:04:948,2.07,-3.50,4.97,-0.02,-0.00,0.02,
22:10:04:949,2.07,-3.50,4.97,-0.01,-0.02,0.02,
22:10:04:950,2.29,-1.95,6.05,-0.01,-0.02,0.02,
22:10:04:952,2.29,-1.95,6.05,0.00,-0.04,0.01,
22:10:04:953,2.29,-1.95,6.05,0.00,-0.04,0.01,
22:10:04:955,2.29,-1.95,6.05,0.00,-0.05,0.00,
22:10:04:956,2.13,-3.05,5.84,0.00,-0.05,0.00,
22:10:04:957,2.13,-3.05,5.84,-0.01,-0.05,-0.01,
22:10:04:957,2.13,-3.05,5.84,-0.01,-0.05,-0.01,
22:10:04:960,2.13,-3.05,5.84,-0.01,-0.04,-0.02,
22:10:04:961,1.95,-2.15,4.98,-0.01,-0.04,-0.02,
22:10:04:962,1.95,-2.15,4.98,-0.00,-0.03,-0.02,
22:10:04:963,1.95,-2.15,4.98,-0.00,-0.03,-0.02,
22:10:04:964,1.95,-2.15,4.98,0.01,-0.05,-0.03,
22:10:04:965,2.18,-2.37,5.94,0.01,-0.05,-0.03,
22:10:04:967,2.18,-2.37,5.94,0.01,-0.08,-0.03,
22:10:04:968,2.18,-2.37,5.94,0.01,-0.08,-0.03,
22:10:04:969,2.18,-2.37,5.94,0.01,-0.10,-0.03,
22:10:04:970,2.39,-2.94,5.94,0.01,-0.10,-0.03,
22:10:04:980,2.39,-2.94,5.94,0.01,-0.09,-0.03,
22:10:04:980,2.39,-2.94,5.94,0.01,-0.09,-0.03,
22:10:04:981,2.39,-2.94,5.94,0.01,-0.06,-0.02,
22:10:04:982,2.19,-2.22,5.11,0.01,-0.06,-0.02,
22:10:04:982,2.19,-2.22,5.11,0.01,-0.02,-0.01,
22:10:04:983,2.19,-2.22,5.11,0.01,-0.02,-0.01,
22:10:04:983,2.19,-2.22,5.11,0.01,0.02,-0.01,
22:10:04:984,2.06,-2.24,5.43,0.01,0.02,-0.01,
22:10:04:986,2.06,-2.24,5.43,0.01,0.01,-0.01,
22:10:04:987,2.06,-2.24,5.43,0.01,0.01,-0.01,
22:10:04:988,2.06,-2.24,5.43,0.02,-0.02,-0.02,
22:10:04:988,2.24,-1.58,5.58,0.02,-0.02,-0.02,
22:10:04:989,2.24,-1.58,5.58,0.03,-0.04,-0.03,
22:10:04:989,2.24,-1.58,5.58,0.03,-0.04,-0.03,
22:10:04:989,2.24,-1.58,5.58,0.04,-0.03,-0.04,
22:10:04:990,1.56,-1.56,5.00,0.04,-0.03,-0.04,
22:10:04:994,1.56,-1.56,5.00,0.04,-0.00,-0.04,
22:10:04:995,1.56,-1.56,5.00,0.04,-0.00,-0.04,
22:10:04:995,1.56,-1.56,5.00,0.04,0.01,-0.04,
22:10:04:996,1.72,-2.06,5.01,0.04,0.01,-0.04,
22:10:04:997,1.72,-2.06,5.01,0.03,-0.02,-0.04,
22:10:04:997,1.72,-2.06,5.02,0.03,-0.02,-0.04,
22:10:04:999,1.72,-2.06,5.02,0.02,-0.05,-0.04,
22:10:05:000,1.87,-2.03,4.72,0.02,-0.05,-0.04,
22:10:05:001,1.87,-2.03,4.72,0.01,-0.05,-0.04,
22:10:05:002,1.87,-2.03,4.72,0.01,-0.05,-0.04,
22:10:05:005,1.87,-2.03,4.72,-0.00,-0.03,-0.04,
22:10:05:006,1.46,-2.00,4.55,-0.00,-0.03,-0.04,
22:10:05:007,1.46,-2.00,4.55,-0.01,-0.02,-0.03,
22:10:05:008,1.47,-2.00,4.55,-0.01,-0.02,-0.03,
22:10:05:015,1.47,-2.00,4.55,-0.02,-0.02,-0.02,
22:10:05:016,1.68,-2.27,5.05,-0.02,-0.02,-0.02,
22:10:05:017,1.68,-2.27,5.05,-0.03,-0.04,-0.02,
22:10:05:019,1.68,-2.27,5.05,-0.03,-0.04,-0.02,
22:10:05:020,1.68,-2.27,5.05,-0.03,-0.05,-0.02,
22:10:05:021,1.63,-1.88,4.74,-0.03,-0.05,-0.02,
22:10:05:023,1.63,-1.88,4.74,-0.03,-0.07,-0.01,
22:10:05:024,1.63,-1.88,4.74,-0.03,-0.07,-0.01,
22:10:05:025,1.63,-1.88,4.74,-0.03,-0.09,-0.01,
