
time,ax,ay,az,wx,wy,wz,
22:16:43:724,0.04,0.85,-3.26,0.02,-0.03,0.06,
22:16:43:726,0.04,0.85,-3.26,0.04,0.01,0.04,
22:16:43:727,-0.08,1.61,-2.58,0.04,0.01,0.04,
22:16:43:729,-0.08,1.61,-2.58,0.05,0.03,0.02,
22:16:43:729,-0.08,1.61,-2.58,0.05,0.03,0.02,
22:16:43:736,-0.08,1.61,-2.58,0.06,0.02,0.01,
22:16:43:736,0.58,0.52,-1.49,0.06,0.02,0.01,
22:16:43:737,0.58,0.52,-1.49,0.05,-0.00,-0.01,
22:16:43:737,0.58,0.52,-1.49,0.05,-0.00,-0.01,
22:16:43:738,0.58,0.52,-1.49,0.04,-0.03,-0.01,
22:16:43:738,1.03,0.17,-2.02,0.04,-0.03,-0.01,
22:16:43:738,1.03,0.17,-2.02,0.03,-0.04,-0.02,
22:16:43:739,1.03,0.17,-2.02,0.03,-0.04,-0.02,
22:16:43:742,1.03,0.17,-2.02,0.03,-0.02,-0.03,
22:16:43:742,0.07,1.73,-3.15,0.03,-0.02,-0.03,
22:16:43:744,0.07,1.73,-3.15,0.04,0.04,-0.04,
22:16:43:744,0.07,1.73,-3.14,0.04,0.04,-0.04,
22:16:43:747,0.07,1.73,-3.14,0.04,0.10,-0.05,
22:16:43:748,-0.77,1.23,-2.56,0.04,0.10,-0.05,
22:16:43:748,-0.77,1.23,-2.56,0.04,0.14,-0.05,
22:16:43:749,-0.77,1.23,-2.56,0.04,0.14,-0.05,
22:16:43:751,-0.77,1.23,-2.56,0.02,0.15,-0.05,
22:16:43:751,-0.39,-0.57,-1.73,0.02,0.15,-0.05,
22:16:43:753,-0.39,-0.57,-1.73,-0.00,0.15,-0.05,
22:16:43:754,-0.39,-0.57,-1.73,-0.00,0.15,-0.05,
22:16:43:756,-0.39,-0.57,-1.73,-0.02,0.17,-0.05,
22:16:43:757,-1.31,0.03,-2.63,-0.02,0.17,-0.05,
22:16:43:759,-1.31,0.03,-2.63,-0.03,0.19,-0.06,
22:16:43:759,-1.31,0.03,-2.63,-0.03,0.19,-0.06,
22:16:43:761,-1.31,0.03,-2.63,-0.02,0.20,-0.06,
22:16:43:762,-2.07,1.64,-2.81,-0.02,0.20,-0.06,
22:16:43:764,-2.07,1.64,-2.81,-0.01,0.19,-0.07,
22:16:43:765,-2.06,1.64,-2.81,-0.01,0.19,-0.07,
22:16:43:766,-2.06,1.64,-2.81,-0.00,0.13,-0.07,
22:16:43:767,-1.22,0.93,-1.75,-0.00,0.13,-0.07,
22:16:43:769,-1.22,0.93,-1.75,-0.00,0.03,-0.06,
22:16:43:769,-1.22,0.93,-1.75,-0.00,0.03,-0.06,
22:16:43:771,-1.22,0.93,-1.75,-0.02,-0.05,-0.04,
22:16:43:772,-1.05,-1.45,-1.57,-0.02,-0.05,-0.04,
22:16:43:774,-1.05,-1.45,-1.57,-0.05,-0.06,-0.01,
22:16:43:774,-1.05,-1.45,-1.57,-0.05,-0.06,-0.01,
22:16:43:776,-1.05,-1.45,-1.57,-0.05,-0.01,0.01,
22:16:43:777,-2.70,0.55,-2.88,-0.05,-0.01,0.01,
22:16:43:779,-2.70,0.55,-2.88,-0.03,0.05,0.02,
22:16:43:779,-2.70,0.55,-2.88,-0.03,0.05,0.02,
22:16:43:781,-2.70,0.55,-2.88,-0.01,0.07,0.03,
22:16:43:782,-2.06,2.39,-2.02,-0.01,0.07,0.03,
22:16:43:784,-2.06,2.39,-2.02,0.02,0.02,0.03,
22:16:43:785,-2.06,2.39,-2.02,0.02,0.02,0.03,
22:16:43:786,-2.06,2.39,-2.02,0.03,-0.09,0.04,
22:16:43:787,0.09,0.48,-0.06,0.03,-0.09,0.04,
22:16:43:789,0.09,0.48,-0.06,0.03,-0.21,0.06,
22:16:43:789,0.09,0.48,-0.06,0.03,-0.21,0.06,
22:16:43:791,0.09,0.48,-0.06,0.01,-0.29,0.08,
22:16:43:792,0.27,-0.15,-1.26,0.01,-0.29,0.08,
22:16:43:794,0.27,-0.15,-1.26,0.01,-0.29,0.10,
22:16:43:795,0.27,-0.15,-1.26,0.01,-0.29,0.10,
22:16:43:797,0.27,-0.15,-1.26,0.01,-0.25,0.11,
22:16:43:798,-0.12,1.87,-3.25,0.01,-0.25,0.11,
22:16:43:799,-0.12,1.87,-3.25,0.03,-0.20,0.12,
22:16:43:800,-0.12,1.87,-3.25,0.03,-0.20,0.12,
22:16:43:801,-0.12,1.87,-3.25,0.04,-0.15,0.11,
22:16:43:802,0.23,1.58,-3.30,0.04,-0.15,0.11,
22:16:43:803,0.23,1.58,-3.30,0.05,-0.12,0.10,
22:16:43:804,0.23,1.58,-3.30,0.05,-0.12,0.10,
22:16:43:806,0.23,1.58,-3.30,0.04,-0.11,0.09,
22:16:43:807,1.08,-0.13,-2.39,0.04,-0.11,0.09,
22:16:43:809,1.08,-0.13,-2.39,0.03,-0.10,0.07,
22:16:43:809,1.08,-0.13,-2.39,0.03,-0.10,0.07,
22:16:43:811,1.08,-0.13,-2.39,0.02,-0.09,0.05,
22:16:43:812,1.17,0.37,-2.45,0.02,-0.09,0.05,
22:16:43:815,1.17,0.37,-2.45,0.02,-0.05,0.03,
22:16:43:816,1.17,0.37,-2.45,0.02,-0.05,0.03,
22:16:43:817,1.17,0.37,-2.45,0.03,-0.00,0.00,
22:16:43:817,0.45,2.01,-2.74,0.03,-0.00,0.00,
22:16:43:819,0.45,2.01,-2.74,0.04,0.06,-0.03,
22:16:43:819,0.45,2.01,-2.74,0.04,0.06,-0.03,
22:16:43:821,0.45,2.01,-2.74,0.04,0.11,-0.06,
22:16:43:821,0.17,1.46,-2.25,0.04,0.11,-0.06,
22:16:43:824,0.17,1.46,-2.25,0.04,0.14,-0.08,
22:16:43:824,0.17,1.46,-2.25,0.04,0.14,-0.08,
22:16:43:826,0.17,1.46,-2.25,0.01,0.15,-0.09,
22:16:43:827,0.36,-0.81,-2.07,0.01,0.15,-0.09,
22:16:43:829,0.36,-0.81,-2.07,-0.01,0.16,-0.10,
22:16:43:829,0.37,-0.81,-2.07,-0.01,0.16,-0.10,
22:16:43:836,0.37,-0.81,-2.07,-0.02,0.18,-0.10,
22:16:43:837,-0.88,0.78,-2.98,-0.02,0.18,-0.10,
22:16:43:837,-0.88,0.78,-2.98,-0.02,0.22,-0.11,
22:16:43:837,-0.88,0.78,-2.98,-0.02,0.22,-0.11,
22:16:43:838,-0.88,0.78,-2.98,-0.01,0.27,-0.12,
22:16:43:838,-2.20,1.86,-2.55,-0.01,0.27,-0.12,
22:16:43:838,-2.20,1.86,-2.55,0.00,0.29,-0.12,
22:16:43:839,-2.19,1.86,-2.55,0.00,0.29,-0.12,
22:16:43:841,-2.19,1.86,-2.55,-0.00,0.25,-0.11,
22:16:43:842,-1.37,0.10,-1.03,-0.00,0.25,-0.11,
22:16:43:847,-1.37,0.10,-1.03,-0.01,0.19,-0.09,
22:16:43:848,-1.37,0.10,-1.03,-0.01,0.19,-0.09,
22:16:43:849,-1.37,0.10,-1.03,-0.03,0.11,-0.07,
22:16:43:850,-1.06,-0.42,-0.95,-0.03,0.11,-0.07,
22:16:43:850,-1.06,-0.42,-0.95,-0.04,0.03,-0.04,
22:16:43:851,-1.06,-0.42,-0.95,-0.04,0.03,-0.04,
22:16:43:852,-1.06,-0.42,-0.95,-0.03,-0.02,-0.02,
22:16:43:852,-1.62,1.88,-2.09,-0.03,-0.02,-0.02,
22:16:43:853,-1.62,1.88,-2.09,-0.01,-0.04,0.00,
22:16:43:854,-1.62,1.88,-2.09,-0.01,-0.04,0.00,
22:16:43:856,-1.62,1.88,-2.09,0.00,-0.03,0.02,
22:16:43:856,-2.15,1.53,-1.83,0.00,-0.03,0.02,
22:16:43:859,-2.15,1.53,-1.83,0.01,-0.01,0.04,
22:16:43:860,-2.15,1.53,-1.83,0.01,-0.01,0.04,
22:16:43:862,-2.15,1.53,-1.83,0.01,-0.00,0.06,
22:16:43:863,-1.71,0.03,-1.29,0.01,-0.00,0.06,
22:16:43:864,-1.71,0.03,-1.29,0.00,-0.01,0.07,
22:16:43:865,-1.71,0.03,-1.29,0.00,-0.01,0.07,
22:16:43:867,-1.71,0.03,-1.29,0.00,-0.07,0.07,
22:16:43:868,-0.46,1.08,-1.71,0.00,-0.07,0.07,
22:16:43:868,-0.46,1.08,-1.71,0.02,-0.16,0.08,
22:16:43:869,-0.46,1.08,-1.71,0.02,-0.16,0.08,
22:16:43:871,-0.46,1.08,-1.71,0.04,-0.23,0.07,
22:16:43:872,0.11,1.93,-2.38,0.04,-0.23,0.07,
22:16:43:874,0.11,1.93,-2.38,0.05,-0.23,0.07,
22:16:43:874,0.11,1.93,-2.38,0.05,-0.23,0.07,
22:16:43:876,0.11,1.93,-2.38,0.05,-0.17,0.07,
22:16:43:877,-0.85,0.37,-2.78,0.05,-0.17,0.07,
22:16:43:879,-0.85,0.37,-2.78,0.04,-0.11,0.06,
22:16:43:879,-0.85,0.37,-2.78,0.04,-0.11,0.06,
22:16:43:881,-0.85,0.37,-2.78,0.03,-0.12,0.06,
22:16:43:882,1.02,-0.12,-2.24,0.03,-0.12,0.06,
22:16:43:884,1.02,-0.12,-2.24,0.02,-0.18,0.05,
22:16:43:884,1.02,-0.12,-2.24,0.02,-0.18,0.05,
22:16:43:886,1.02,-0.12,-2.24,0.02,-0.23,0.04,
22:16:43:886,1.69,1.20,-2.70,0.02,-0.23,0.04,
22:16:43:889,1.69,1.20,-2.70,0.03,-0.21,0.03,
22:16:43:889,1.68,1.20,-2.70,0.03,-0.21,0.03,
22:16:43:892,1.68,1.20,-2.70,0.04,-0.09,0.02,
22:16:43:892,-0.55,1.67,-2.92,0.04,-0.09,0.02,
22:16:43:894,-0.55,1.67,-2.92,0.04,0.07,0.00,
22:16:43:895,-0.55,1.67,-2.92,0.04,0.07,0.00,
22:16:43:897,-0.55,1.67,-2.92,0.04,0.15,-0.02,
22:16:43:898,0.42,0.43,-2.03,0.04,0.15,-0.02,
22:16:43:899,0.42,0.43,-2.03,0.02,0.12,-0.03,
22:16:43:900,0.42,0.43,-2.03,0.02,0.12,-0.03,
22:16:43:901,0.42,0.43,-2.03,-0.01,0.03,-0.04,
22:16:43:902,1.99,-0.51,-2.10,-0.01,0.03,-0.04,
22:16:43:904,1.99,-0.51,-2.10,-0.02,-0.02,-0.05,
22:16:43:904,1.99,-0.51,-2.10,-0.02,-0.02,-0.05,
22:16:43:906,1.99,-0.51,-2.10,-0.02,0.01,-0.05,
22:16:43:907,-0.61,1.23,-3.12,-0.02,0.01,-0.05,
22:16:43:908,-0.61,1.23,-3.12,-0.01,0.13,-0.06,
22:16:43:909,-0.61,1.23,-3.12,-0.01,0.13,-0.06,
22:16:43:911,-0.61,1.23,-3.12,-0.01,0.26,-0.07,
22:16:43:912,-1.89,1.18,-2.86,-0.01,0.26,-0.07,
22:16:43:913,-1.89,1.18,-2.86,-0.01,0.34,-0.07,
22:16:43:914,-1.88,1.18,-2.87,-0.01,0.34,-0.07,
22:16:43:916,-1.88,1.18,-2.87,-0.01,0.38,-0.07,
22:16:43:916,-1.66,0.07,-1.76,-0.01,0.38,-0.07,
22:16:43:919,-1.66,0.07,-1.76,-0.02,0.36,-0.07,
22:16:43:920,-1.66,0.07,-1.76,-0.02,0.36,-0.07,
22:16:43:921,-1.66,0.07,-1.76,-0.01,0.29,-0.07,
22:16:43:922,-1.37,1.00,-1.29,-0.01,0.29,-0.07,
22:16:43:924,-1.37,1.00,-1.29,-0.00,0.20,-0.07,
22:16:43:924,-1.36,1.00,-1.29,-0.00,0.20,-0.07,
22:16:43:926,-1.36,1.00,-1.29,0.01,0.13,-0.06,
22:16:43:927,-1.71,1.27,-1.18,0.01,0.13,-0.06,
22:16:43:929,-1.71,1.27,-1.18,0.01,0.09,-0.04,
22:16:43:930,-1.71,1.27,-1.18,0.01,0.09,-0.04,
22:16:43:936,-1.71,1.27,-1.18,0.00,0.08,-0.01,
22:16:43:937,-2.27,-0.12,-1.68,0.00,0.08,-0.01,
22:16:43:937,-2.27,-0.12,-1.68,-0.01,0.08,0.02,
22:16:43:938,-2.27,-0.12,-1.69,-0.01,0.08,0.02,
22:16:43:938,-2.27,-0.12,-1.69,-0.02,0.07,0.04,
22:16:43:939,-2.28,0.07,-2.60,-0.02,0.07,0.04,
22:16:43:939,-2.28,0.07,-2.60,-0.01,0.06,0.07,
22:16:43:939,-2.28,0.07,-2.60,-0.01,0.06,0.07,
22:16:43:941,-2.28,0.07,-2.60,0.01,0.03,0.08,
22:16:43:941,-1.81,2.29,-2.20,0.01,0.03,0.08,
22:16:43:944,-1.81,2.29,-2.20,0.04,-0.00,0.10,
22:16:43:944,-1.81,2.29,-2.20,0.04,-0.00,0.10,
22:16:43:947,-1.81,2.29,-2.20,0.06,-0.05,0.10,
22:16:43:948,-1.35,1.24,-0.75,0.06,-0.05,0.10,
22:16:43:948,-1.35,1.24,-0.75,0.06,-0.10,0.10,
22:16:43:949,-1.35,1.24,-0.74,0.06,-0.10,0.10,
22:16:43:951,-1.35,1.24,-0.74,0.05,-0.19,0.11,
22:16:43:952,0.06,-0.32,-0.76,0.05,-0.19,0.11,
22:16:43:954,0.06,-0.32,-0.76,0.04,-0.28,0.11,
22:16:43:954,0.05,-0.32,-0.76,0.04,-0.28,0.11,
22:16:43:956,0.05,-0.32,-0.76,0.04,-0.32,0.11,
22:16:43:957,0.25,1.56,-2.58,0.04,-0.32,0.11,
22:16:43:959,0.25,1.56,-2.58,0.05,-0.30,0.10,
22:16:43:959,0.25,1.56,-2.58,0.05,-0.30,0.10,
22:16:43:961,0.25,1.56,-2.58,0.06,-0.23,0.09,
22:16:43:962,-0.37,1.67,-3.20,0.06,-0.23,0.09,
22:16:43:964,-0.37,1.67,-3.20,0.06,-0.14,0.08,
22:16:43:965,-0.37,1.67,-3.20,0.06,-0.14,0.08,
22:16:43:967,-0.37,1.67,-3.20,0.05,-0.06,0.07,
22:16:43:967,0.01,0.06,-2.67,0.05,-0.06,0.07,
22:16:43:973,0.01,0.06,-2.67,0.04,-0.02,0.05,
22:16:43:974,0.01,0.06,-2.67,0.04,-0.02,0.05,
22:16:43:974,0.01,0.06,-2.67,0.02,-0.03,0.04,
22:16:43:975,1.09,-0.15,-2.37,0.02,-0.03,0.04,
22:16:43:975,1.09,-0.15,-2.37,0.01,-0.05,0.02,
22:16:43:976,1.09,-0.15,-2.37,0.01,-0.05,0.02,
22:16:43:976,1.09,-0.15,-2.37,0.01,-0.04,0.00,
22:16:43:977,0.38,1.22,-3.02,0.01,-0.04,0.00,
22:16:43:979,0.38,1.22,-3.02,0.02,0.01,-0.02,
22:16:43:980,0.38,1.22,-3.02,0.02,0.01,-0.02,
22:16:43:981,0.38,1.22,-3.02,0.02,0.10,-0.04,
22:16:43:983,-1.28,0.86,-3.15,0.02,0.10,-0.04,
22:16:43:984,-1.28,0.86,-3.15,0.01,0.20,-0.06,
22:16:43:984,-1.27,0.86,-3.15,0.01,0.20,-0.06,
22:16:43:986,-1.27,0.86,-3.15,-0.00,0.25,-0.07,
22:16:43:987,-1.17,-0.76,-2.21,-0.00,0.25,-0.07,
22:16:43:988,-1.17,-0.76,-2.21,-0.02,0.25,-0.08,
22:16:43:989,-1.17,-0.76,-2.21,-0.02,0.25,-0.08,
22:16:43:991,-1.17,-0.76,-2.21,-0.02,0.19,-0.09,
22:16:43:992,-0.62,1.00,-1.61,-0.02,0.19,-0.09,
22:16:43:994,-0.62,1.00,-1.61,-0.00,0.14,-0.09,
22:16:43:995,-0.62,1.00,-1.61,-0.00,0.14,-0.09,
22:16:43:999,-0.62,1.00,-1.61,0.02,0.10,-0.09,
22:16:44:000,-1.51,2.03,-1.08,0.02,0.10,-0.09,
22:16:44:001,-1.51,2.03,-1.08,0.03,0.11,-0.08,
22:16:44:002,-1.51,2.03,-1.08,0.03,0.11,-0.08,
22:16:44:003,-1.51,2.03,-1.08,0.02,0.13,-0.07,
22:16:44:003,-2.30,-0.12,-1.28,0.02,0.13,-0.07,
22:16:44:004,-2.30,-0.12,-1.28,-0.01,0.14,-0.05,
22:16:44:005,-2.30,-0.12,-1.28,-0.01,0.14,-0.05,
22:16:44:006,-2.30,-0.12,-1.28,-0.02,0.10,-0.02,
22:16:44:007,-1.70,0.28,-2.51,-0.02,0.10,-0.02,
22:16:44:008,-1.70,0.28,-2.51,-0.02,0.04,0.00,
22:16:44:009,-1.70,0.28,-2.51,-0.02,0.04,0.00,
22:16:44:011,-1.70,0.28,-2.51,-0.01,-0.01,0.03,
22:16:44:013,-1.85,1.60,-2.87,-0.01,-0.01,0.03,
22:16:44:014,-1.85,1.60,-2.87,0.01,-0.03,0.04,
22:16:44:015,-1.85,1.60,-2.87,0.01,-0.03,0.04,
22:16:44:017,-1.85,1.60,-2.87,0.01,-0.02,0.06,
22:16:44:018,-2.50,0.22,-2.17,0.01,-0.02,0.06,
22:16:44:019,-2.50,0.22,-2.17,0.01,-0.01,0.08,
22:16:44:020,-2.51,0.22,-2.17,0.01,-0.01,0.08,
22:16:44:021,-2.51,0.22,-2.17,0.01,-0.01,0.10,
22:16:44:022,-1.84,-0.36,-1.75,0.01,-0.01,0.10,
22:16:44:023,-1.84,-0.36,-1.75,0.01,-0.06,0.10,
22:16:44:024,-1.84,-0.36,-1.75,0.01,-0.06,0.10,
22:16:44:026,-1.84,-0.36,-1.75,0.02,-0.14,0.11,
22:16:44:027,-0.33,1.35,-1.92,0.02,-0.14,0.11,
22:16:44:029,-0.33,1.35,-1.92,0.04,-0.22,0.11,
22:16:44:029,-0.34,1.35,-1.92,0.04,-0.22,0.11,
22:16:44:036,-0.34,1.35,-1.92,0.05,-0.26,0.11,
22:16:44:037,-0.41,0.94,-1.84,0.05,-0.26,0.11,
22:16:44:037,-0.41,0.94,-1.84,0.05,-0.24,0.11,
22:16:44:038,-0.42,0.94,-1.84,0.05,-0.24,0.11,
22:16:44:038,-0.42,0.94,-1.84,0.04,-0.18,0.10,
22:16:44:038,-0.69,-0.50,-1.77,0.04,-0.18,0.10,
22:16:44:039,-0.69,-0.50,-1.77,0.02,-0.14,0.10,
22:16:44:039,-0.70,-0.50,-1.77,0.02,-0.14,0.10,
22:16:44:041,-0.70,-0.50,-1.77,0.00,-0.16,0.09,
22:16:44:042,1.11,-0.23,-2.21,0.00,-0.16,0.09,
22:16:44:044,1.11,-0.23,-2.21,0.01,-0.20,0.08,
22:16:44:044,1.11,-0.23,-2.21,0.01,-0.20,0.08,
22:16:44:046,1.11,-0.23,-2.21,0.03,-0.21,0.07,
22:16:44:047,0.71,2.43,-2.67,0.03,-0.21,0.07,
22:16:44:049,0.71,2.43,-2.67,0.05,-0.15,0.05,
22:16:44:050,0.71,2.43,-2.67,0.05,-0.15,0.05,
22:16:44:051,0.71,2.43,-2.67,0.06,-0.03,0.04,
22:16:44:052,-0.78,1.23,-2.49,0.06,-0.03,0.04,
22:16:44:054,-0.78,1.23,-2.49,0.06,0.09,0.02,
22:16:44:054,-0.78,1.23,-2.49,0.06,0.09,0.02,
22:16:44:056,-0.78,1.23,-2.49,0.04,0.15,0.00,
22:16:44:057,0.23,-0.20,-2.43,0.04,0.15,0.00,
22:16:44:059,0.23,-0.20,-2.43,0.03,0.12,-0.01,
22:16:44:059,0.23,-0.20,-2.43,0.03,0.12,-0.01,
22:16:44:061,0.23,-0.20,-2.43,0.03,0.06,-0.03,
22:16:44:062,0.68,1.36,-2.60,0.03,0.06,-0.03,
22:16:44:064,0.68,1.36,-2.60,0.04,0.03,-0.04,
22:16:44:065,0.68,1.36,-2.60,0.04,0.03,-0.04,
22:16:44:067,0.68,1.36,-2.60,0.05,0.06,-0.05,
22:16:44:068,-1.26,0.98,-2.58,0.05,0.06,-0.05,
22:16:44:069,-1.26,0.98,-2.58,0.04,0.16,-0.06,
22:16:44:069,-1.26,0.98,-2.58,0.04,0.16,-0.06,
22:16:44:071,-1.26,0.98,-2.58,0.03,0.25,-0.06,
22:16:44:072,-2.11,-0.16,-1.98,0.03,0.25,-0.06,
22:16:44:074,-2.11,-0.16,-1.98,0.01,0.28,-0.07,
22:16:44:074,-2.11,-0.16,-1.98,0.01,0.28,-0.07,
22:16:44:076,-2.11,-0.16,-1.98,-0.00,0.23,-0.07,
22:16:44:077,-0.98,0.59,-1.10,-0.00,0.23,-0.07,
22:16:44:079,-0.98,0.59,-1.10,-0.01,0.14,-0.07,
22:16:44:080,-0.97,0.59,-1.10,-0.01,0.14,-0.07,
22:16:44:081,-0.97,0.59,-1.10,-0.00,0.06,-0.06,
22:16:44:083,-1.25,1.46,-1.15,-0.00,0.06,-0.06,
22:16:44:083,-1.25,1.46,-1.15,0.00,0.03,-0.04,
22:16:44:084,-1.24,1.46,-1.15,0.00,0.03,-0.04,
22:16:44:086,-1.24,1.46,-1.15,-0.01,0.05,-0.03,
22:16:44:087,-2.62,0.18,-1.51,-0.01,0.05,-0.03,
22:16:44:088,-2.62,0.18,-1.51,-0.02,0.08,-0.00,
22:16:44:089,-2.62,0.18,-1.51,-0.02,0.08,-0.00,
22:16:44:091,-2.62,0.18,-1.51,-0.04,0.08,0.02,
22:16:44:092,-2.20,-0.42,-1.92,-0.04,0.08,0.02,
22:16:44:100,-2.20,-0.42,-1.92,-0.05,0.03,0.03,
22:16:44:101,-2.20,-0.42,-1.92,-0.05,0.03,0.03,
22:16:44:102,-2.20,-0.42,-1.92,-0.02,-0.06,0.05,
22:16:44:102,-0.97,2.22,-1.91,-0.02,-0.06,0.05,
22:16:44:103,-0.97,2.22,-1.91,0.01,-0.15,0.06,
22:16:44:104,-0.97,2.22,-1.91,0.01,-0.15,0.06,
22:16:44:104,-0.97,2.22,-1.91,0.04,-0.21,0.08,
22:16:44:104,-1.11,1.79,-1.28,0.04,-0.21,0.08,
22:16:44:105,-1.11,1.79,-1.28,0.05,-0.20,0.09,
22:16:44:105,-1.12,1.79,-1.28,0.05,-0.20,0.09,
22:16:44:106,-1.12,1.79,-1.28,0.04,-0.14,0.11,
22:16:44:106,-1.67,-0.58,-1.90,0.04,-0.14,0.11,
22:16:44:109,-1.67,-0.58,-1.90,0.03,-0.10,0.11,
22:16:44:109,-1.67,-0.58,-1.90,0.03,-0.10,0.11,
22:16:44:111,-1.67,-0.58,-1.90,0.04,-0.15,0.12,
22:16:44:112,0.56,1.73,-2.31,0.04,-0.15,0.12,
22:16:44:118,0.56,1.73,-2.31,0.06,-0.24,0.12,
22:16:44:119,0.56,1.73,-2.31,0.06,-0.24,0.12,
22:16:44:120,0.56,1.73,-2.31,0.09,-0.30,0.12,
22:16:44:120,0.97,1.58,-2.03,0.09,-0.30,0.12,
22:16:44:120,0.97,1.58,-2.03,0.09,-0.28,0.12,
22:16:44:121,0.97,1.58,-2.03,0.09,-0.28,0.12,
22:16:44:121,0.97,1.58,-2.03,0.08,-0.15,0.12,
22:16:44:121,-0.37,0.03,-2.33,0.08,-0.15,0.12,
22:16:44:124,-0.37,0.03,-2.33,0.06,-0.03,0.10,
22:16:44:124,-0.37,0.03,-2.33,0.06,-0.03,0.10,
22:16:44:126,-0.37,0.03,-2.33,0.06,0.01,0.08,
22:16:44:126,0.93,1.24,-2.56,0.06,0.01,0.08,
22:16:44:129,0.93,1.24,-2.56,0.06,-0.01,0.06,
22:16:44:129,0.93,1.24,-2.56,0.06,-0.01,0.06,
22:16:44:131,0.93,1.24,-2.56,0.08,-0.06,0.04,
22:16:44:132,1.49,2.29,-2.27,0.08,-0.06,0.04,
22:16:44:133,1.49,2.29,-2.27,0.08,-0.06,0.02,
22:16:44:134,1.49,2.29,-2.27,0.08,-0.06,0.02,
22:16:44:136,1.49,2.29,-2.27,0.07,0.02,-0.00,
22:16:44:137,-0.28,0.38,-2.34,0.07,0.02,-0.00,
22:16:44:139,-0.28,0.38,-2.34,0.05,0.13,-0.02,
22:16:44:139,-0.28,0.38,-2.33,0.05,0.13,-0.02,
22:16:44:141,-0.28,0.38,-2.33,0.03,0.21,-0.04,
22:16:44:142,-0.81,-0.04,-2.88,0.03,0.21,-0.04,
22:16:44:144,-0.81,-0.04,-2.88,0.01,0.25,-0.06,
22:16:44:144,-0.81,-0.04,-2.88,0.01,0.25,-0.06,
22:16:44:147,-0.81,-0.04,-2.88,0.01,0.23,-0.08,
22:16:44:148,-0.55,1.69,-2.36,0.01,0.23,-0.08,
22:16:44:148,-0.55,1.69,-2.36,0.01,0.19,-0.09,
22:16:44:149,-0.54,1.69,-2.36,0.01,0.19,-0.09,
22:16:44:151,-0.54,1.69,-2.36,0.02,0.16,-0.10,
22:16:44:152,-1.19,0.54,-1.27,0.02,0.16,-0.10,
22:16:44:154,-1.19,0.54,-1.27,0.00,0.15,-0.10,
22:16:44:154,-1.19,0.54,-1.27,0.00,0.15,-0.10,
22:16:44:156,-1.19,0.54,-1.27,-0.02,0.14,-0.08,
22:16:44:157,-1.61,-0.72,-1.83,-0.02,0.14,-0.08,
22:16:44:159,-1.61,-0.72,-1.83,-0.04,0.11,-0.07,
22:16:44:160,-1.61,-0.72,-1.83,-0.04,0.11,-0.07,
22:16:44:161,-1.61,-0.72,-1.83,-0.04,0.07,-0.05,
22:16:44:162,-1.47,1.22,-2.88,-0.04,0.07,-0.05,
22:16:44:164,-1.47,1.22,-2.88,-0.03,0.03,-0.03,
22:16:44:165,-1.47,1.23,-2.89,-0.03,0.03,-0.03,
22:16:44:167,-1.47,1.23,-2.89,-0.01,-0.01,-0.01,
22:16:44:168,-1.67,1.46,-2.41,-0.01,-0.01,-0.01,
22:16:44:168,-1.67,1.46,-2.41,0.01,-0.03,0.01,
22:16:44:169,-1.67,1.46,-2.41,0.01,-0.03,0.01,
22:16:44:171,-1.67,1.46,-2.41,0.01,-0.02,0.04,
22:16:44:172,-1.97,-0.40,-1.86,0.01,-0.02,0.04,
22:16:44:174,-1.97,-0.40,-1.86,0.00,-0.03,0.06,
22:16:44:175,-1.97,-0.40,-1.86,0.00,-0.03,0.06,
22:16:44:176,-1.97,-0.40,-1.86,0.00,-0.08,0.07,
22:16:44:177,-0.68,0.19,-2.06,0.00,-0.08,0.07,
22:16:44:179,-0.68,0.19,-2.06,0.01,-0.16,0.08,
22:16:44:179,-0.69,0.19,-2.06,0.01,-0.16,0.08,
22:16:44:181,-0.69,0.19,-2.06,0.03,-0.25,0.09,
22:16:44:182,0.54,1.54,-2.10,0.03,-0.25,0.09,
22:16:44:183,0.54,1.54,-2.10,0.04,-0.30,0.10,
22:16:44:184,0.53,1.54,-2.09,0.04,-0.30,0.10,
22:16:44:186,0.53,1.54,-2.09,0.05,-0.29,0.11,
22:16:44:187,0.10,0.14,-2.27,0.05,-0.29,0.11,
22:16:44:188,0.10,0.14,-2.27,0.04,-0.24,0.11,
22:16:44:189,0.10,0.14,-2.27,0.04,-0.24,0.11,
22:16:44:191,0.10,0.14,-2.27,0.03,-0.18,0.11,
22:16:44:192,0.48,0.11,-3.15,0.03,-0.18,0.11,
22:16:44:194,0.48,0.11,-3.15,0.04,-0.15,0.09,
22:16:44:195,0.47,0.11,-3.15,0.04,-0.15,0.09,
22:16:44:197,0.47,0.11,-3.15,0.05,-0.14,0.07,
22:16:44:198,1.34,2.07,-3.02,0.05,-0.14,0.07,
22:16:44:199,1.34,2.07,-3.02,0.07,-0.14,0.04,
22:16:44:200,1.34,2.07,-3.01,0.07,-0.14,0.04,
22:16:44:201,1.34,2.07,-3.01,0.07,-0.09,0.02,
22:16:44:202,0.78,0.52,-2.22,0.07,-0.09,0.02,
22:16:44:204,0.78,0.52,-2.22,0.06,0.00,0.00,
22:16:44:204,0.78,0.52,-2.22,0.06,0.00,0.00,
22:16:44:207,0.78,0.52,-2.22,0.03,0.09,-0.02,
