
time,ax,ay,az,wx,wy,wz,
22:13:11:854,-0.71,0.91,-1.35,0.02,0.06,-0.02,
22:13:11:856,-0.71,0.91,-1.35,0.01,0.04,-0.02,
22:13:11:856,-0.71,0.91,-1.35,0.01,0.04,-0.02,
22:13:11:859,-0.71,0.91,-1.35,-0.00,0.03,-0.01,
22:13:11:860,-0.86,0.45,-2.14,-0.00,0.03,-0.01,
22:13:11:861,-0.86,0.45,-2.14,-0.01,0.00,-0.01,
22:13:11:862,-0.86,0.45,-2.14,-0.01,0.00,-0.01,
22:13:11:868,-0.86,0.45,-2.14,-0.01,-0.04,-0.01,
22:13:11:868,-0.26,0.66,-1.21,-0.01,-0.04,-0.01,
22:13:11:869,-0.26,0.66,-1.21,-0.01,-0.08,-0.00,
22:13:11:869,-0.26,0.66,-1.21,-0.01,-0.08,-0.00,
22:13:11:869,-0.26,0.66,-1.21,-0.01,-0.08,0.01,
22:13:11:869,-0.67,0.26,-0.19,-0.01,-0.08,0.01,
22:13:11:871,-0.67,0.26,-0.19,-0.01,-0.03,0.02,
22:13:11:871,-0.67,0.26,-0.19,-0.01,-0.03,0.02,
22:13:11:873,-0.67,0.26,-0.19,-0.01,0.02,0.02,
22:13:11:874,-0.95,-0.16,-0.10,-0.01,0.02,0.02,
22:13:11:876,-0.95,-0.16,-0.10,-0.01,0.05,0.03,
22:13:11:876,-0.95,-0.16,-0.10,-0.01,0.05,0.03,
22:13:11:878,-0.95,-0.16,-0.10,-0.01,0.04,0.03,
22:13:11:879,-0.32,0.48,-1.69,-0.01,0.04,0.03,
22:13:11:881,-0.32,0.48,-1.69,-0.01,0.01,0.02,
22:13:11:882,-0.32,0.48,-1.69,-0.01,0.01,0.02,
22:13:11:883,-0.32,0.48,-1.69,-0.01,-0.01,0.02,
22:13:11:884,-0.43,0.39,-2.42,-0.01,-0.01,0.02,
22:13:11:886,-0.43,0.39,-2.42,-0.00,-0.03,0.02,
22:13:11:887,-0.43,0.39,-2.42,-0.00,-0.03,0.02,
22:13:11:888,-0.43,0.39,-2.42,0.00,-0.06,0.01,
22:13:11:889,-0.24,0.35,-1.03,0.00,-0.06,0.01,
22:13:11:891,-0.24,0.35,-1.03,0.01,-0.06,0.00,
22:13:11:892,-0.24,0.35,-1.03,0.01,-0.06,0.00,
22:13:11:894,-0.24,0.35,-1.03,0.01,-0.05,0.00,
22:13:11:894,-0.28,-0.59,-0.11,0.01,-0.05,0.00,
22:13:11:897,-0.28,-0.59,-0.11,0.02,-0.02,0.01,
22:13:11:897,-0.28,-0.59,-0.11,0.02,-0.02,0.01,
22:13:11:899,-0.28,-0.59,-0.11,0.02,0.02,0.01,
22:13:11:900,-0.38,0.14,-1.01,0.02,0.02,0.01,
22:13:11:901,-0.38,0.14,-1.01,0.03,0.04,0.01,
22:13:11:902,-0.38,0.14,-1.01,0.03,0.04,0.01,
22:13:11:903,-0.38,0.14,-1.01,0.03,0.03,0.01,
22:13:11:904,-0.16,0.77,-2.54,0.03,0.03,0.01,
22:13:11:906,-0.16,0.77,-2.54,0.04,0.02,0.01,
22:13:11:906,-0.16,0.77,-2.54,0.04,0.02,0.01,
22:13:11:908,-0.16,0.77,-2.54,0.04,0.01,0.00,
22:13:11:909,-0.30,0.56,-2.16,0.04,0.01,0.00,
22:13:11:911,-0.30,0.56,-2.16,0.05,-0.00,0.00,
22:13:11:912,-0.30,0.56,-2.16,0.05,-0.00,0.00,
22:13:11:914,-0.30,0.56,-2.16,0.05,-0.02,-0.00,
22:13:11:915,-0.04,0.41,-0.07,0.05,-0.02,-0.00,
22:13:11:916,-0.04,0.41,-0.07,0.05,-0.04,0.00,
22:13:11:917,-0.04,0.41,-0.07,0.05,-0.04,0.00,
22:13:11:919,-0.04,0.41,-0.07,0.04,-0.04,0.00,
22:13:11:920,-0.12,-0.32,0.01,0.04,-0.04,0.00,
22:13:11:921,-0.12,-0.32,0.01,0.04,-0.00,0.00,
22:13:11:922,-0.12,-0.32,0.01,0.04,-0.00,0.00,
22:13:11:923,-0.12,-0.32,0.01,0.03,0.05,0.01,
22:13:11:924,-0.56,1.05,-1.95,0.03,0.05,0.01,
22:13:11:926,-0.56,1.05,-1.95,0.03,0.08,0.01,
22:13:11:927,-0.56,1.05,-1.95,0.03,0.08,0.01,
22:13:11:929,-0.56,1.05,-1.95,0.02,0.09,0.00,
22:13:11:929,-0.53,0.75,-2.85,0.02,0.09,0.00,
22:13:11:936,-0.53,0.75,-2.85,0.01,0.06,0.00,
22:13:11:937,-0.53,0.75,-2.85,0.01,0.06,0.00,
22:13:11:937,-0.53,0.75,-2.85,0.01,0.01,-0.00,
22:13:11:938,-0.15,0.66,-1.74,0.01,0.01,-0.00,
22:13:11:938,-0.15,0.66,-1.74,0.01,-0.04,-0.01,
22:13:11:938,-0.15,0.66,-1.74,0.01,-0.04,-0.01,
22:13:11:938,-0.15,0.66,-1.74,0.01,-0.05,-0.01,
22:13:11:939,-0.46,0.13,-0.24,0.01,-0.05,-0.01,
22:13:11:941,-0.46,0.13,-0.24,-0.00,-0.04,-0.01,
22:13:11:942,-0.46,0.13,-0.24,-0.00,-0.04,-0.01,
22:13:11:943,-0.46,0.13,-0.24,-0.01,-0.01,-0.00,
22:13:11:944,-0.54,-0.04,-0.59,-0.01,-0.01,-0.00,
22:13:11:946,-0.54,-0.04,-0.59,-0.01,0.01,0.00,
22:13:11:947,-0.54,-0.04,-0.59,-0.01,0.01,0.00,
22:13:11:948,-0.54,-0.04,-0.59,-0.01,0.01,0.01,
22:13:11:949,-0.30,0.67,-2.03,-0.01,0.01,0.01,
22:13:11:951,-0.30,0.67,-2.03,-0.02,0.02,0.01,
22:13:11:951,-0.30,0.67,-2.03,-0.02,0.02,0.01,
22:13:11:953,-0.30,0.67,-2.03,-0.02,0.02,0.01,
22:13:11:954,-0.50,0.52,-2.41,-0.02,0.02,0.01,
22:13:11:956,-0.50,0.52,-2.41,-0.02,0.01,0.00,
22:13:11:956,-0.50,0.52,-2.41,-0.02,0.01,0.00,
22:13:11:959,-0.50,0.52,-2.41,-0.01,-0.01,0.00,
22:13:11:959,-0.32,0.58,-0.69,-0.01,-0.01,0.00,
22:13:11:961,-0.32,0.58,-0.69,-0.01,-0.03,-0.01,
22:13:11:961,-0.32,0.58,-0.69,-0.01,-0.03,-0.01,
22:13:11:967,-0.32,0.58,-0.69,-0.00,-0.05,-0.01,
22:13:11:968,-0.13,-0.28,0.87,-0.00,-0.05,-0.01,
22:13:11:969,-0.13,-0.28,0.87,-0.00,-0.05,-0.01,
22:13:11:970,-0.13,-0.28,0.87,-0.00,-0.05,-0.01,
22:13:11:970,-0.13,-0.28,0.87,0.00,-0.03,-0.01,
22:13:11:971,-0.19,0.36,-0.71,0.00,-0.03,-0.01,
22:13:11:972,-0.19,0.36,-0.71,0.00,0.00,-0.00,
22:13:11:973,-0.19,0.36,-0.71,0.00,0.00,-0.00,
22:13:11:974,-0.19,0.36,-0.71,0.01,0.05,-0.00,
22:13:11:975,-0.75,0.77,-2.88,0.01,0.05,-0.00,
22:13:11:976,-0.75,0.77,-2.88,0.01,0.09,-0.00,
22:13:11:977,-0.75,0.77,-2.88,0.01,0.09,-0.00,
22:13:11:979,-0.75,0.77,-2.88,0.02,0.10,-0.01,
22:13:11:980,-0.84,1.38,-2.10,0.02,0.10,-0.01,
22:13:11:981,-0.84,1.38,-2.10,0.04,0.07,-0.01,
22:13:11:982,-0.84,1.38,-2.10,0.04,0.07,-0.01,
22:13:11:984,-0.84,1.38,-2.10,0.06,0.00,-0.02,
22:13:11:985,-0.23,0.66,0.25,0.06,0.00,-0.02,
22:13:11:986,-0.23,0.66,0.25,0.06,-0.06,-0.02,
22:13:11:986,-0.23,0.66,0.26,0.06,-0.06,-0.02,
22:13:11:993,-0.23,0.66,0.26,0.05,-0.06,-0.02,
22:13:11:993,-0.72,0.00,-0.27,0.05,-0.06,-0.02,
22:13:11:994,-0.72,0.00,-0.27,0.05,-0.02,-0.01,
22:13:11:994,-0.72,0.00,-0.27,0.05,-0.02,-0.01,
22:13:11:995,-0.72,0.00,-0.27,0.04,0.01,0.00,
22:13:11:996,-0.73,0.82,-2.34,0.04,0.01,0.00,
22:13:11:996,-0.73,0.82,-2.34,0.04,0.04,0.01,
22:13:11:997,-0.73,0.82,-2.34,0.04,0.04,0.01,
22:13:11:998,-0.73,0.82,-2.34,0.03,0.03,0.01,
22:13:12:000,-0.50,1.12,-2.90,0.03,0.03,0.01,
22:13:12:001,-0.50,1.12,-2.90,0.03,0.02,0.02,
22:13:12:002,-0.50,1.12,-2.90,0.03,0.02,0.02,
22:13:12:003,-0.50,1.12,-2.90,0.02,0.00,0.02,
22:13:12:004,-0.50,0.19,-1.96,0.02,0.00,0.02,
22:13:12:006,-0.50,0.19,-1.96,0.01,-0.00,0.02,
22:13:12:006,-0.50,0.19,-1.96,0.01,-0.00,0.02,
22:13:12:008,-0.50,0.19,-1.96,-0.01,0.01,0.02,
22:13:12:009,-0.83,-0.26,-1.29,-0.01,0.01,0.02,
22:13:12:011,-0.83,-0.26,-1.29,-0.02,0.02,0.01,
22:13:12:012,-0.83,-0.26,-1.29,-0.02,0.02,0.01,
22:13:12:019,-0.83,-0.26,-1.29,-0.02,0.02,0.00,
22:13:12:020,-0.65,0.81,-1.25,-0.02,0.02,0.00,
22:13:12:021,-0.65,0.81,-1.25,-0.01,-0.00,-0.01,
22:13:12:022,-0.65,0.81,-1.25,-0.01,-0.00,-0.01,
22:13:12:022,-0.65,0.81,-1.25,-0.00,-0.04,-0.01,
22:13:12:023,-0.17,1.08,-1.28,-0.00,-0.04,-0.01,
22:13:12:024,-0.17,1.08,-1.28,0.01,-0.07,-0.01,
22:13:12:025,-0.17,1.08,-1.28,0.01,-0.07,-0.01,
22:13:12:025,-0.17,1.08,-1.28,0.01,-0.06,-0.01,
22:13:12:026,-0.66,0.36,-1.34,0.01,-0.06,-0.01,
22:13:12:027,-0.66,0.36,-1.34,0.00,-0.01,-0.00,
22:13:12:028,-0.67,0.36,-1.34,0.00,-0.01,-0.00,
22:13:12:028,-0.67,0.36,-1.34,-0.01,0.04,0.01,
22:13:12:029,-0.86,0.09,-1.12,-0.01,0.04,0.01,
22:13:12:031,-0.86,0.09,-1.12,-0.01,0.06,0.01,
22:13:12:031,-0.86,0.09,-1.12,-0.01,0.06,0.01,
22:13:12:034,-0.86,0.09,-1.12,-0.01,0.05,0.01,
22:13:12:034,-0.58,0.90,-1.43,-0.01,0.05,0.01,
22:13:12:036,-0.58,0.90,-1.43,0.00,0.02,0.01,
22:13:12:036,-0.58,0.90,-1.43,0.00,0.02,0.01,
22:13:12:039,-0.58,0.90,-1.43,0.01,-0.01,0.01,
22:13:12:039,-0.71,0.86,-1.52,0.01,-0.01,0.01,
22:13:12:041,-0.71,0.86,-1.52,0.03,-0.03,0.01,
22:13:12:041,-0.71,0.86,-1.52,0.03,-0.03,0.01,
22:13:12:043,-0.71,0.86,-1.52,0.04,-0.05,0.00,
22:13:12:044,-0.41,0.82,-0.83,0.04,-0.05,0.00,
22:13:12:047,-0.41,0.82,-0.83,0.05,-0.08,0.01,
22:13:12:047,-0.41,0.82,-0.83,0.05,-0.08,0.01,
22:13:12:048,-0.41,0.82,-0.83,0.05,-0.09,0.01,
22:13:12:049,-0.19,0.17,-1.21,0.05,-0.09,0.01,
22:13:12:051,-0.19,0.17,-1.21,0.04,-0.05,0.02,
22:13:12:052,-0.19,0.17,-1.21,0.04,-0.05,0.02,
22:13:12:054,-0.19,0.17,-1.21,0.02,-0.00,0.03,
22:13:12:054,-0.53,0.49,-2.59,0.02,-0.00,0.03,
22:13:12:056,-0.53,0.49,-2.59,0.02,0.04,0.03,
22:13:12:057,-0.53,0.49,-2.59,0.02,0.04,0.03,
22:13:12:059,-0.53,0.49,-2.59,0.03,0.06,0.02,
22:13:12:060,-0.52,1.45,-2.29,0.03,0.06,0.02,
22:13:12:061,-0.52,1.45,-2.29,0.05,0.05,0.01,
22:13:12:062,-0.52,1.45,-2.29,0.05,0.05,0.01,
22:13:12:067,-0.52,1.45,-2.29,0.06,0.01,0.00,
22:13:12:067,-0.52,1.45,-2.29,0.06,-0.03,-0.01,
22:13:12:068,-0.11,1.09,-0.73,0.06,-0.03,-0.01,
22:13:12:069,-0.11,1.09,-0.73,0.06,-0.03,-0.01,
22:13:12:069,-0.11,1.09,-0.73,0.06,-0.05,-0.01,
22:13:12:070,-0.15,0.04,-0.83,0.06,-0.05,-0.01,
22:13:12:071,-0.15,0.04,-0.83,0.04,-0.04,-0.01,
22:13:12:071,-0.15,0.04,-0.83,0.04,-0.04,-0.01,
22:13:12:073,-0.15,0.04,-0.83,0.02,-0.01,0.00,
22:13:12:074,-0.44,0.31,-2.61,0.02,-0.01,0.00,
22:13:12:076,-0.44,0.31,-2.61,0.00,0.02,0.01,
22:13:12:077,-0.44,0.31,-2.61,0.00,0.02,0.01,
22:13:12:080,-0.44,0.31,-2.61,-0.00,0.05,0.01,
22:13:12:081,-0.79,0.95,-3.28,-0.00,0.05,0.01,
22:13:12:081,-0.79,0.95,-3.28,0.00,0.07,0.01,
22:13:12:082,-0.79,0.96,-3.28,0.00,0.07,0.01,
22:13:12:085,-0.79,0.96,-3.28,0.01,0.07,0.00,
22:13:12:085,-1.11,0.85,-2.04,0.01,0.07,0.00,
22:13:12:086,-1.11,0.85,-2.04,0.01,0.07,-0.01,
22:13:12:086,-1.10,0.85,-2.04,0.01,0.07,-0.01,
22:13:12:088,-1.10,0.85,-2.04,0.02,0.05,-0.01,
22:13:12:089,-1.23,0.22,-0.72,0.02,0.05,-0.01,
22:13:12:092,-1.23,0.22,-0.72,0.01,0.02,-0.01,
22:13:12:092,-1.23,0.22,-0.72,0.01,0.02,-0.01,
22:13:12:093,-1.23,0.22,-0.72,0.01,-0.05,-0.02,
22:13:12:094,-0.35,0.14,-1.06,0.01,-0.05,-0.02,
22:13:12:097,-0.35,0.14,-1.06,0.00,-0.11,-0.01,
22:13:12:097,-0.36,0.14,-1.06,0.00,-0.11,-0.01,
22:13:12:099,-0.36,0.14,-1.06,0.01,-0.14,0.00,
22:13:12:100,-0.43,1.05,-2.54,0.01,-0.14,0.00,
22:13:12:101,-0.43,1.05,-2.54,0.01,-0.10,0.01,
22:13:12:102,-0.43,1.05,-2.54,0.01,-0.10,0.01,
22:13:12:103,-0.43,1.05,-2.54,0.01,-0.03,0.03,
22:13:12:104,-1.11,0.40,-2.48,0.01,-0.03,0.03,
22:13:12:106,-1.11,0.40,-2.48,0.01,0.03,0.04,
22:13:12:107,-1.11,0.40,-2.48,0.01,0.03,0.04,
22:13:12:109,-1.11,0.40,-2.48,0.01,0.04,0.04,
22:13:12:109,-0.21,0.38,-1.32,0.01,0.04,0.04,
22:13:12:111,-0.21,0.38,-1.32,0.01,0.01,0.03,
22:13:12:112,-0.21,0.38,-1.32,0.01,0.01,0.03,
22:13:12:119,-0.21,0.38,-1.32,0.01,-0.02,0.02,
22:13:12:120,-0.09,0.25,-1.49,0.01,-0.02,0.02,
22:13:12:121,-0.09,0.25,-1.49,0.01,-0.03,0.01,
22:13:12:121,-0.09,0.25,-1.49,0.01,-0.03,0.01,
22:13:12:122,-0.09,0.25,-1.49,0.02,-0.01,0.00,
22:13:12:123,-0.61,1.24,-2.03,0.02,-0.01,0.00,
22:13:12:123,-0.61,1.24,-2.03,0.03,0.01,-0.01,
22:13:12:124,-0.61,1.24,-2.03,0.03,0.01,-0.01,
22:13:12:125,-0.61,1.24,-2.03,0.04,0.03,-0.02,
22:13:12:126,-0.66,0.59,-1.41,0.04,0.03,-0.02,
22:13:12:127,-0.66,0.59,-1.41,0.04,0.04,-0.03,
22:13:12:128,-0.66,0.59,-1.41,0.04,0.04,-0.03,
22:13:12:129,-0.66,0.59,-1.41,0.03,0.04,-0.03,
22:13:12:130,-0.51,-0.27,-1.36,0.03,0.04,-0.03,
22:13:12:131,-0.51,-0.27,-1.36,0.02,0.03,-0.03,
22:13:12:131,-0.51,-0.27,-1.36,0.02,0.03,-0.03,
22:13:12:133,-0.51,-0.27,-1.36,0.03,0.00,-0.03,
22:13:12:134,-0.41,1.40,-2.12,0.03,0.00,-0.03,
22:13:12:136,-0.41,1.40,-2.12,0.04,-0.00,-0.03,
22:13:12:136,-0.41,1.40,-2.12,0.04,-0.00,-0.03,
22:13:12:138,-0.41,1.40,-2.12,0.05,0.02,-0.02,
22:13:12:139,-1.09,1.14,-2.30,0.05,0.02,-0.02,
22:13:12:141,-1.09,1.14,-2.30,0.05,0.05,-0.01,
22:13:12:142,-1.09,1.14,-2.29,0.05,0.05,-0.01,
22:13:12:143,-1.09,1.14,-2.29,0.05,0.05,-0.01,
22:13:12:144,-0.75,0.64,-1.75,0.05,0.05,-0.01,
22:13:12:149,-0.75,0.64,-1.75,0.04,0.03,-0.01,
22:13:12:150,-0.75,0.64,-1.75,0.04,0.03,-0.01,
22:13:12:151,-0.75,0.64,-1.75,0.04,0.02,0.00,
22:13:12:152,-0.97,-0.04,-1.75,0.04,0.02,0.00,
22:13:12:153,-0.97,-0.04,-1.75,0.02,0.03,0.01,
22:13:12:154,-0.97,-0.04,-1.75,0.02,0.03,0.01,
22:13:12:155,-0.97,-0.04,-1.75,0.01,0.01,0.01,
22:13:12:155,-0.46,0.42,-2.06,0.01,0.01,0.01,
22:13:12:156,-0.46,0.42,-2.06,0.01,-0.04,0.01,
22:13:12:156,-0.47,0.42,-2.06,0.01,-0.04,0.01,
22:13:12:158,-0.47,0.42,-2.06,0.01,-0.08,0.01,
22:13:12:159,-0.26,1.25,-2.39,0.01,-0.08,0.01,
22:13:12:161,-0.26,1.25,-2.39,0.02,-0.07,0.01,
22:13:12:161,-0.26,1.25,-2.39,0.02,-0.07,0.01,
22:13:12:163,-0.26,1.25,-2.39,0.01,-0.02,0.01,
22:13:12:164,-0.88,0.24,-2.18,0.01,-0.02,0.01,
22:13:12:166,-0.88,0.24,-2.18,0.01,0.02,0.01,
22:13:12:166,-0.88,0.24,-2.18,0.01,0.02,0.01,
22:13:12:168,-0.88,0.24,-2.18,-0.00,0.03,0.01,
22:13:12:169,-0.20,0.57,-2.10,-0.00,0.03,0.01,
22:13:12:171,-0.20,0.57,-2.10,-0.00,0.01,0.00,
22:13:12:171,-0.20,0.57,-2.10,-0.00,0.01,0.00,
22:13:12:173,-0.20,0.57,-2.10,-0.00,-0.01,-0.00,
22:13:12:174,-0.28,0.46,-2.14,-0.00,-0.01,-0.00,
22:13:12:176,-0.28,0.46,-2.14,-0.00,0.00,-0.01,
22:13:12:176,-0.28,0.46,-2.14,-0.00,0.00,-0.01,
22:13:12:178,-0.28,0.46,-2.14,-0.00,0.02,-0.01,
22:13:12:179,-0.60,0.42,-1.94,-0.00,0.02,-0.01,
22:13:12:181,-0.60,0.42,-1.94,-0.00,0.02,-0.01,
22:13:12:181,-0.60,0.42,-1.94,-0.00,0.02,-0.01,
22:13:12:183,-0.60,0.42,-1.94,0.00,0.02,-0.01,
22:13:12:184,-0.51,0.34,-2.01,0.00,0.02,-0.01,
22:13:12:186,-0.51,0.34,-2.01,-0.00,0.02,-0.01,
22:13:12:186,-0.51,0.34,-2.01,-0.00,0.02,-0.01,
22:13:12:188,-0.51,0.34,-2.01,0.00,0.04,-0.01,
22:13:12:189,-0.89,0.64,-2.43,0.00,0.04,-0.01,
22:13:12:191,-0.89,0.64,-2.43,0.01,0.04,-0.01,
22:13:12:192,-0.89,0.64,-2.43,0.01,0.04,-0.01,
22:13:12:193,-0.89,0.64,-2.43,0.02,0.01,-0.01,
22:13:12:194,-0.53,1.21,-1.75,0.02,0.01,-0.01,
22:13:12:196,-0.53,1.21,-1.75,0.04,-0.03,-0.01,
22:13:12:197,-0.53,1.21,-1.75,0.04,-0.03,-0.01,
22:13:12:199,-0.53,1.21,-1.75,0.05,-0.08,-0.01,
22:13:12:200,-0.03,0.72,-1.07,0.05,-0.08,-0.01,
22:13:12:201,-0.03,0.72,-1.07,0.05,-0.09,0.00,
22:13:12:202,-0.03,0.72,-1.07,0.05,-0.09,0.00,
22:13:12:203,-0.03,0.72,-1.07,0.04,-0.07,0.01,
22:13:12:204,-0.17,0.56,-1.90,0.04,-0.07,0.01,
22:13:12:206,-0.17,0.56,-1.90,0.04,-0.04,0.02,
22:13:12:207,-0.17,0.56,-1.90,0.04,-0.04,0.02,
22:13:12:209,-0.17,0.56,-1.90,0.03,0.01,0.03,
22:13:12:209,-0.33,1.03,-2.93,0.03,0.01,0.03,
22:13:12:211,-0.33,1.03,-2.93,0.03,0.05,0.03,
22:13:12:212,-0.33,1.03,-2.93,0.03,0.05,0.03,
22:13:12:214,-0.33,1.03,-2.93,0.03,0.08,0.02,
22:13:12:215,-0.66,0.83,-2.41,0.03,0.08,0.02,
22:13:12:216,-0.66,0.83,-2.41,0.02,0.09,0.01,
22:13:12:217,-0.66,0.83,-2.41,0.02,0.09,0.01,
22:13:12:219,-0.66,0.83,-2.41,0.03,0.07,-0.01,
22:13:12:220,-0.34,0.72,-1.27,0.03,0.07,-0.01,
22:13:12:221,-0.34,0.72,-1.27,0.02,0.03,-0.02,
22:13:12:222,-0.34,0.72,-1.27,0.02,0.03,-0.02,
22:13:12:223,-0.34,0.72,-1.27,0.02,-0.00,-0.03,
22:13:12:224,-0.34,0.48,-1.58,0.02,-0.00,-0.03,
22:13:12:226,-0.34,0.48,-1.58,0.02,-0.02,-0.04,
22:13:12:227,-0.34,0.48,-1.58,0.02,-0.02,-0.04,
22:13:12:228,-0.34,0.48,-1.58,0.01,-0.03,-0.04,
22:13:12:229,-0.52,1.18,-2.45,0.01,-0.03,-0.04,
22:13:12:234,-0.52,1.18,-2.45,0.02,-0.02,-0.03,
22:13:12:235,-0.52,1.18,-2.45,0.02,-0.02,-0.03,
22:13:12:236,-0.52,1.18,-2.45,0.01,0.01,-0.02,
22:13:12:237,-0.86,0.42,-2.73,0.01,0.01,-0.02,
22:13:12:238,-0.86,0.42,-2.73,-0.00,0.04,-0.01,
22:13:12:239,-0.86,0.42,-2.73,-0.00,0.04,-0.01,
22:13:12:244,-0.86,0.42,-2.73,-0.01,0.06,-0.00,
22:13:12:244,-0.87,-0.12,-2.51,-0.01,0.06,-0.00,
22:13:12:245,-0.87,-0.12,-2.51,-0.02,0.06,0.00,
22:13:12:245,-0.87,-0.12,-2.51,-0.02,0.06,0.00,
22:13:12:245,-0.87,-0.12,-2.51,-0.01,0.05,0.01,
22:13:12:246,-0.88,1.02,-2.28,-0.01,0.05,0.01,
22:13:12:246,-0.88,1.02,-2.28,-0.00,0.02,0.00,
22:13:12:246,-0.88,1.02,-2.28,-0.00,0.02,0.00,
22:13:12:248,-0.88,1.02,-2.28,0.01,-0.00,-0.00,
22:13:12:249,-0.91,0.56,-1.45,0.01,-0.00,-0.00,
22:13:12:251,-0.91,0.56,-1.45,0.01,-0.02,-0.01,
22:13:12:251,-0.91,0.56,-1.45,0.01,-0.02,-0.01,
22:13:12:253,-0.91,0.56,-1.45,0.01,-0.04,-0.01,
22:13:12:254,-0.45,-0.00,-1.33,0.01,-0.04,-0.01,
22:13:12:256,-0.45,-0.00,-1.33,0.00,-0.06,-0.01,
22:13:12:256,-0.45,-0.00,-1.33,0.00,-0.06,-0.01,
22:13:12:258,-0.45,-0.00,-1.33,-0.00,-0.05,-0.01,
22:13:12:259,-0.67,0.49,-2.63,-0.00,-0.05,-0.01,
22:13:12:261,-0.67,0.49,-2.63,-0.00,-0.01,0.00,
22:13:12:261,-0.67,0.49,-2.63,-0.00,-0.01,0.00,
22:13:12:263,-0.67,0.49,-2.63,0.01,0.02,0.00,
22:13:12:264,-0.72,1.20,-2.77,0.01,0.02,0.00,
22:13:12:266,-0.72,1.20,-2.77,0.02,0.02,-0.00,
22:13:12:266,-0.72,1.20,-2.77,0.02,0.02,-0.00,
22:13:12:268,-0.72,1.20,-2.77,0.03,0.01,-0.00,
22:13:12:269,-0.43,1.08,-2.16,0.03,0.01,-0.00,
22:13:12:271,-0.43,1.08,-2.16,0.04,0.00,-0.01,
22:13:12:271,-0.43,1.08,-2.16,0.04,0.00,-0.01,
22:13:12:273,-0.43,1.08,-2.16,0.05,-0.00,-0.01,
22:13:12:274,-0.34,0.35,-1.61,0.05,-0.00,-0.01,
22:13:12:276,-0.34,0.35,-1.61,0.04,-0.00,-0.01,
22:13:12:276,-0.34,0.35,-1.61,0.04,-0.00,-0.01,
22:13:12:278,-0.34,0.35,-1.61,0.04,-0.00,-0.01,
22:13:12:279,-0.34,0.72,-1.84,0.04,-0.00,-0.01,
22:13:12:281,-0.34,0.72,-1.84,0.04,0.01,-0.01,
22:13:12:281,-0.34,0.72,-1.84,0.04,0.01,-0.01,
22:13:12:284,-0.34,0.72,-1.84,0.04,0.01,-0.01,
22:13:12:284,-0.30,1.25,-2.43,0.04,0.01,-0.01,
22:13:12:286,-0.30,1.25,-2.43,0.04,0.02,-0.01,
22:13:12:286,-0.30,1.25,-2.43,0.04,0.02,-0.01,
22:13:12:288,-0.30,1.25,-2.43,0.03,0.04,-0.01,
22:13:12:289,-0.69,0.65,-2.15,0.03,0.04,-0.01,
22:13:12:291,-0.69,0.65,-2.15,0.02,0.06,-0.01,
22:13:12:292,-0.69,0.65,-2.15,0.02,0.06,-0.01,
22:13:12:293,-0.69,0.65,-2.15,0.02,0.06,-0.01,
22:13:12:294,-0.62,0.65,-1.89,0.02,0.06,-0.01,
22:13:12:296,-0.62,0.65,-1.89,0.02,0.05,-0.01,
22:13:12:297,-0.62,0.65,-1.89,0.02,0.05,-0.01,
22:13:12:298,-0.62,0.65,-1.89,0.02,0.03,-0.02,
22:13:12:299,-0.66,1.62,-2.30,0.02,0.03,-0.02,
22:13:12:304,-0.66,1.62,-2.30,0.02,0.01,-0.02,
22:13:12:305,-0.66,1.62,-2.30,0.02,0.01,-0.02,
22:13:12:305,-0.66,1.62,-2.30,0.03,0.00,-0.02,
22:13:12:305,-0.91,1.32,-2.15,0.03,0.00,-0.02,
22:13:12:306,-0.91,1.32,-2.15,0.03,0.00,-0.02,
22:13:12:306,-0.90,1.32,-2.15,0.03,0.00,-0.02,
22:13:12:308,-0.90,1.32,-2.15,0.02,-0.01,-0.01,
22:13:12:309,-0.63,0.73,-1.74,0.02,-0.01,-0.01,
22:13:12:311,-0.63,0.73,-1.74,0.02,-0.03,-0.01,
22:13:12:311,-0.63,0.73,-1.74,0.02,-0.03,-0.01,
22:13:12:313,-0.63,0.73,-1.74,0.02,-0.05,0.00,
22:13:12:314,-0.36,1.18,-2.48,0.02,-0.05,0.00,
22:13:12:316,-0.36,1.18,-2.48,0.02,-0.05,0.01,
22:13:12:316,-0.36,1.18,-2.48,0.02,-0.05,0.01,
22:13:12:319,-0.36,1.18,-2.48,0.01,-0.03,0.02,
22:13:12:319,-0.80,1.13,-3.00,0.01,-0.03,0.02,
22:13:12:321,-0.80,1.13,-3.00,0.01,0.01,0.02,
22:13:12:321,-0.80,1.13,-3.00,0.01,0.01,0.02,
22:13:12:323,-0.80,1.13,-3.00,0.01,0.06,0.02,
22:13:12:324,-1.18,0.46,-2.27,0.01,0.06,0.02,
22:13:12:326,-1.18,0.46,-2.27,-0.00,0.07,0.01,
22:13:12:327,-1.18,0.46,-2.27,-0.00,0.07,0.01,
22:13:12:328,-1.18,0.46,-2.27,-0.02,0.04,-0.00,
22:13:12:329,-0.38,-0.49,-1.58,-0.02,0.04,-0.00,
22:13:12:334,-0.38,-0.49,-1.58,-0.03,-0.01,-0.01,
22:13:12:335,-0.38,-0.49,-1.58,-0.03,-0.01,-0.01,
22:13:12:336,-0.38,-0.49,-1.58,-0.03,-0.06,-0.01,
22:13:12:337,-0.31,0.94,-2.39,-0.03,-0.06,-0.01,
