
time,ax,ay,az,wx,wy,wz,
22:34:02:108,0.19,-0.31,0.86,-0.00,-0.00,0.01,
22:34:02:108,0.19,-0.31,0.86,-0.01,-0.00,0.01,
22:34:02:109,-0.27,-0.86,0.55,-0.01,-0.00,0.01,
22:34:02:109,-0.27,-0.86,0.55,-0.01,-0.00,0.01,
22:34:02:110,-0.27,-0.86,0.55,-0.03,0.00,0.01,
22:34:02:110,-0.27,-0.86,0.54,-0.03,0.00,0.01,
22:34:02:113,-0.27,-0.86,0.54,-0.05,-0.00,0.02,
22:34:02:113,0.14,-0.94,1.10,-0.05,-0.00,0.02,
22:34:02:115,0.14,-0.94,1.10,-0.07,-0.02,0.02,
22:34:02:115,0.14,-0.94,1.10,-0.07,-0.02,0.02,
22:34:02:118,0.14,-0.94,1.10,-0.08,-0.03,0.02,
22:34:02:119,0.59,-1.29,1.62,-0.08,-0.03,0.02,
22:34:02:120,0.59,-1.29,1.62,-0.09,-0.04,0.02,
22:34:02:120,0.58,-1.29,1.61,-0.09,-0.04,0.02,
22:34:02:123,0.58,-1.29,1.61,-0.10,-0.02,0.02,
22:34:02:123,0.35,-2.17,1.80,-0.10,-0.02,0.02,
22:34:02:125,0.35,-2.17,1.80,-0.09,0.01,0.01,
22:34:02:125,0.35,-2.17,1.80,-0.09,0.01,0.01,
22:34:02:127,0.35,-2.17,1.80,-0.07,0.02,0.00,
22:34:02:128,0.20,-1.98,2.21,-0.07,0.02,0.00,
22:34:02:130,0.20,-1.98,2.21,-0.05,0.03,-0.01,
22:34:02:131,0.20,-1.98,2.21,-0.05,0.03,-0.01,
22:34:02:132,0.20,-1.98,2.21,-0.02,0.02,-0.01,
22:34:02:133,0.09,-1.45,2.57,-0.02,0.02,-0.01,
22:34:02:135,0.09,-1.45,2.57,-0.00,0.01,-0.00,
22:34:02:136,0.09,-1.45,2.57,-0.00,0.01,-0.00,
22:34:02:137,0.09,-1.45,2.57,0.00,0.01,0.00,
22:34:02:138,-0.15,-1.27,2.56,0.00,0.01,0.00,
22:34:02:140,-0.15,-1.27,2.56,0.00,0.00,0.01,
22:34:02:141,-0.15,-1.27,2.56,0.00,0.00,0.01,
22:34:02:143,-0.15,-1.27,2.56,-0.01,-0.03,0.02,
22:34:02:144,0.09,-1.26,2.26,-0.01,-0.03,0.02,
22:34:02:146,0.09,-1.26,2.26,-0.03,-0.07,0.03,
22:34:02:148,0.09,-1.26,2.26,-0.03,-0.07,0.03,
22:34:02:149,0.09,-1.26,2.26,-0.04,-0.10,0.03,
22:34:02:149,0.53,-1.48,1.85,-0.04,-0.10,0.03,
22:34:02:150,0.53,-1.48,1.85,-0.06,-0.08,0.04,
22:34:02:150,0.52,-1.47,1.85,-0.06,-0.08,0.04,
22:34:02:153,0.52,-1.47,1.85,-0.07,-0.03,0.03,
22:34:02:153,0.51,-1.38,1.63,-0.07,-0.03,0.03,
22:34:02:155,0.51,-1.38,1.63,-0.07,0.01,0.01,
22:34:02:155,0.51,-1.38,1.63,-0.07,0.01,0.01,
22:34:02:158,0.51,-1.38,1.63,-0.07,0.04,0.00,
22:34:02:158,0.36,-1.74,2.23,-0.07,0.04,0.00,
22:34:02:161,0.36,-1.74,2.23,-0.08,0.06,-0.00,
22:34:02:162,0.36,-1.74,2.22,-0.08,0.06,-0.00,
22:34:02:162,0.36,-1.74,2.22,-0.09,0.07,-0.01,
22:34:02:163,0.09,-2.27,2.96,-0.09,0.07,-0.01,
22:34:02:166,0.09,-2.27,2.96,-0.09,0.04,-0.00,
22:34:02:166,0.09,-2.27,2.96,-0.09,0.04,-0.00,
22:34:02:168,0.09,-2.27,2.96,-0.09,-0.03,0.01,
22:34:02:169,0.36,-2.16,3.38,-0.09,-0.03,0.01,
22:34:02:170,0.36,-2.16,3.38,-0.08,-0.09,0.02,
22:34:02:171,0.36,-2.16,3.37,-0.08,-0.09,0.02,
22:34:02:172,0.36,-2.16,3.37,-0.07,-0.10,0.03,
22:34:02:173,0.56,-2.16,3.21,-0.07,-0.10,0.03,
22:34:02:175,0.56,-2.16,3.21,-0.05,-0.06,0.03,
22:34:02:176,0.56,-2.16,3.21,-0.05,-0.06,0.03,
22:34:02:182,0.56,-2.16,3.21,-0.05,0.00,0.02,
22:34:02:183,0.53,-2.20,2.87,-0.05,0.00,0.02,
22:34:02:183,0.53,-2.20,2.87,-0.05,0.04,0.01,
22:34:02:183,0.53,-2.20,2.87,-0.05,0.04,0.01,
22:34:02:184,0.53,-2.20,2.87,-0.05,0.05,0.00,
22:34:02:184,0.55,-2.52,3.34,-0.05,0.05,0.00,
22:34:02:185,0.55,-2.52,3.34,-0.06,0.05,-0.01,
22:34:02:186,0.55,-2.52,3.34,-0.06,0.05,-0.01,
22:34:02:187,0.55,-2.52,3.34,-0.08,0.03,-0.01,
22:34:02:188,0.28,-2.35,3.60,-0.08,0.03,-0.01,
22:34:02:190,0.28,-2.35,3.60,-0.09,-0.00,-0.01,
22:34:02:190,0.28,-2.34,3.60,-0.09,-0.00,-0.01,
22:34:02:193,0.28,-2.34,3.60,-0.09,-0.05,0.00,
22:34:02:194,0.41,-1.91,3.73,-0.09,-0.05,0.00,
22:34:02:195,0.41,-1.91,3.73,-0.08,-0.08,0.01,
22:34:02:195,0.41,-1.91,3.73,-0.08,-0.08,0.01,
22:34:02:197,0.41,-1.91,3.73,-0.07,-0.07,0.02,
22:34:02:198,0.51,-2.03,3.29,-0.07,-0.07,0.02,
22:34:02:200,0.51,-2.03,3.29,-0.06,-0.03,0.02,
22:34:02:200,0.50,-2.03,3.29,-0.06,-0.03,0.02,
22:34:02:202,0.50,-2.03,3.29,-0.06,0.02,0.02,
22:34:02:203,0.52,-2.35,3.18,-0.06,0.02,0.02,
22:34:02:205,0.52,-2.35,3.18,-0.06,0.05,0.01,
22:34:02:205,0.52,-2.35,3.18,-0.06,0.05,0.01,
22:34:02:207,0.52,-2.35,3.18,-0.08,0.06,-0.00,
22:34:02:208,0.32,-2.57,3.69,-0.08,0.06,-0.00,
22:34:02:210,0.32,-2.57,3.69,-0.09,0.05,-0.01,
22:34:02:211,0.32,-2.57,3.69,-0.09,0.05,-0.01,
22:34:02:213,0.32,-2.57,3.69,-0.10,0.03,-0.01,
22:34:02:214,-0.16,-2.83,3.88,-0.10,0.03,-0.01,
22:34:02:215,-0.16,-2.83,3.88,-0.10,-0.00,-0.01,
22:34:02:216,-0.16,-2.82,3.88,-0.10,-0.00,-0.01,
22:34:02:217,-0.16,-2.82,3.88,-0.10,-0.05,0.00,
22:34:02:218,0.33,-2.48,4.27,-0.10,-0.05,0.00,
22:34:02:220,0.33,-2.48,4.27,-0.09,-0.09,0.02,
22:34:02:220,0.33,-2.48,4.27,-0.09,-0.09,0.02,
22:34:02:223,0.33,-2.48,4.27,-0.08,-0.10,0.03,
22:34:02:223,0.68,-2.79,3.86,-0.08,-0.10,0.03,
22:34:02:225,0.68,-2.79,3.86,-0.07,-0.05,0.03,
22:34:02:226,0.68,-2.79,3.86,-0.07,-0.05,0.03,
22:34:02:228,0.68,-2.79,3.86,-0.07,0.02,0.02,
22:34:02:229,0.60,-2.87,3.72,-0.07,0.02,0.02,
22:34:02:230,0.60,-2.87,3.72,-0.07,0.06,0.01,
22:34:02:231,0.60,-2.87,3.72,-0.07,0.06,0.01,
22:34:02:233,0.60,-2.87,3.72,-0.07,0.05,-0.01,
22:34:02:233,0.42,-2.86,3.72,-0.07,0.05,-0.01,
22:34:02:235,0.42,-2.86,3.72,-0.07,0.03,-0.02,
22:34:02:235,0.42,-2.86,3.71,-0.07,0.03,-0.02,
22:34:02:237,0.42,-2.86,3.71,-0.07,0.01,-0.02,
22:34:02:238,0.25,-2.34,4.07,-0.07,0.01,-0.02,
22:34:02:240,0.25,-2.34,4.07,-0.08,-0.01,-0.01,
22:34:02:241,0.25,-2.34,4.07,-0.08,-0.01,-0.01,
22:34:02:247,0.25,-2.34,4.07,-0.08,-0.03,0.00,
22:34:02:247,0.33,-2.15,4.23,-0.08,-0.03,0.00,
22:34:02:248,0.33,-2.15,4.23,-0.09,-0.04,0.02,
22:34:02:249,0.33,-2.14,4.23,-0.09,-0.04,0.02,
22:34:02:249,0.33,-2.14,4.23,-0.10,-0.04,0.03,
22:34:02:250,0.64,-2.80,3.86,-0.10,-0.04,0.03,
22:34:02:250,0.64,-2.80,3.86,-0.10,-0.05,0.04,
22:34:02:250,0.64,-2.80,3.85,-0.10,-0.05,0.04,
22:34:02:253,0.64,-2.80,3.85,-0.10,-0.04,0.03,
22:34:02:254,0.89,-2.97,3.91,-0.10,-0.04,0.03,
22:34:02:255,0.89,-2.97,3.91,-0.09,0.00,0.01,
22:34:02:256,0.89,-2.97,3.90,-0.09,0.00,0.01,
22:34:02:257,0.89,-2.97,3.90,-0.08,0.05,-0.01,
22:34:02:258,0.65,-3.02,4.11,-0.08,0.05,-0.01,
22:34:02:261,0.65,-3.02,4.11,-0.07,0.07,-0.02,
22:34:02:262,0.65,-3.02,4.11,-0.07,0.07,-0.02,
22:34:02:263,0.65,-3.02,4.11,-0.06,0.06,-0.03,
22:34:02:264,0.39,-2.19,4.51,-0.06,0.06,-0.03,
22:34:02:265,0.39,-2.19,4.51,-0.05,0.03,-0.03,
22:34:02:266,0.39,-2.19,4.51,-0.05,0.03,-0.03,
22:34:02:267,0.39,-2.19,4.51,-0.04,0.00,-0.02,
22:34:02:268,0.12,-2.04,4.43,-0.04,0.00,-0.02,
22:34:02:270,0.12,-2.04,4.43,-0.05,-0.03,-0.01,
22:34:02:271,0.12,-2.04,4.43,-0.05,-0.03,-0.01,
22:34:02:272,0.12,-2.04,4.43,-0.07,-0.07,0.02,
22:34:02:273,0.60,-2.15,4.07,-0.07,-0.07,0.02,
22:34:02:275,0.60,-2.15,4.07,-0.08,-0.08,0.03,
22:34:02:275,0.60,-2.15,4.07,-0.08,-0.08,0.03,
22:34:02:282,0.60,-2.15,4.07,-0.09,-0.06,0.03,
22:34:02:283,0.80,-2.59,3.50,-0.09,-0.06,0.03,
22:34:02:284,0.80,-2.59,3.50,-0.08,-0.02,0.02,
22:34:02:284,0.80,-2.59,3.50,-0.08,-0.02,0.02,
22:34:02:285,0.80,-2.59,3.50,-0.08,0.02,-0.00,
22:34:02:286,0.92,-2.50,3.51,-0.08,0.02,-0.00,
22:34:02:286,0.92,-2.50,3.51,-0.07,0.04,-0.02,
22:34:02:287,0.92,-2.50,3.51,-0.07,0.04,-0.02,
22:34:02:288,0.92,-2.50,3.51,-0.06,0.06,-0.03,
22:34:02:289,0.62,-1.76,4.24,-0.06,0.06,-0.03,
22:34:02:290,0.62,-1.76,4.24,-0.05,0.10,-0.04,
22:34:02:291,0.63,-1.76,4.24,-0.05,0.10,-0.04,
22:34:02:292,0.63,-1.76,4.24,-0.06,0.10,-0.04,
22:34:02:293,-0.22,-2.26,4.40,-0.06,0.10,-0.04,
22:34:02:295,-0.22,-2.26,4.40,-0.07,0.05,-0.02,
22:34:02:296,-0.22,-2.26,4.40,-0.07,0.05,-0.02,
22:34:02:298,-0.22,-2.26,4.40,-0.08,-0.02,-0.01,
22:34:02:298,-0.19,-2.76,4.56,-0.08,-0.02,-0.01,
22:34:02:300,-0.19,-2.76,4.56,-0.09,-0.07,0.01,
22:34:02:300,-0.19,-2.76,4.56,-0.09,-0.07,0.01,
22:34:02:303,-0.19,-2.76,4.56,-0.09,-0.09,0.02,
22:34:02:303,0.38,-2.57,4.30,-0.09,-0.09,0.02,
22:34:02:305,0.38,-2.57,4.30,-0.08,-0.08,0.02,
22:34:02:305,0.38,-2.57,4.30,-0.08,-0.08,0.02,
22:34:02:307,0.38,-2.57,4.30,-0.06,-0.04,0.01,
22:34:02:308,0.87,-2.50,4.02,-0.06,-0.04,0.01,
22:34:02:310,0.87,-2.50,4.02,-0.04,0.01,-0.01,
22:34:02:311,0.87,-2.50,4.02,-0.04,0.01,-0.01,
22:34:02:313,0.87,-2.50,4.02,-0.03,0.08,-0.03,
22:34:02:314,0.76,-1.93,4.23,-0.03,0.08,-0.03,
22:34:02:315,0.76,-1.93,4.23,-0.03,0.11,-0.04,
22:34:02:315,0.76,-1.93,4.22,-0.03,0.11,-0.04,
22:34:02:317,0.76,-1.93,4.22,-0.03,0.10,-0.05,
22:34:02:318,0.17,-2.04,4.31,-0.03,0.10,-0.05,
22:34:02:320,0.17,-2.04,4.31,-0.04,0.04,-0.04,
22:34:02:320,0.17,-2.04,4.31,-0.04,0.04,-0.04,
22:34:02:323,0.17,-2.04,4.31,-0.05,-0.03,-0.03,
22:34:02:323,-0.09,-2.06,4.06,-0.05,-0.03,-0.03,
22:34:02:325,-0.09,-2.06,4.06,-0.05,-0.06,-0.01,
22:34:02:326,-0.09,-2.06,4.06,-0.05,-0.06,-0.01,
22:34:02:328,-0.09,-2.06,4.06,-0.06,-0.07,0.01,
22:34:02:329,0.36,-1.86,3.80,-0.06,-0.07,0.01,
22:34:02:330,0.36,-1.86,3.80,-0.06,-0.05,0.01,
22:34:02:331,0.36,-1.86,3.80,-0.06,-0.05,0.01,
22:34:02:332,0.36,-1.86,3.80,-0.05,-0.03,0.02,
22:34:02:333,1.08,-1.96,3.73,-0.05,-0.03,0.02,
22:34:02:335,1.08,-1.96,3.73,-0.05,-0.01,0.00,
22:34:02:335,1.08,-1.96,3.73,-0.05,-0.01,0.00,
22:34:02:337,1.08,-1.96,3.73,-0.04,0.02,-0.01,
22:34:02:338,1.02,-2.32,3.74,-0.04,0.02,-0.01,
22:34:02:340,1.02,-2.32,3.74,-0.04,0.05,-0.03,
22:34:02:340,1.03,-2.32,3.74,-0.04,0.05,-0.03,
22:34:02:343,1.03,-2.32,3.74,-0.03,0.08,-0.04,
22:34:02:344,0.16,-2.30,3.55,-0.03,0.08,-0.04,
22:34:02:345,0.16,-2.30,3.55,-0.02,0.08,-0.05,
22:34:02:347,0.16,-2.30,3.55,-0.02,0.08,-0.05,
22:34:02:348,0.16,-2.30,3.55,-0.01,0.07,-0.05,
22:34:02:348,-0.41,-1.92,4.06,-0.01,0.07,-0.05,
22:34:02:350,-0.41,-1.92,4.06,-0.01,0.05,-0.04,
22:34:02:350,-0.41,-1.92,4.06,-0.01,0.05,-0.04,
22:34:02:352,-0.41,-1.92,4.06,-0.01,0.01,-0.03,
22:34:02:353,-0.38,-1.61,4.04,-0.01,0.01,-0.03,
22:34:02:355,-0.38,-1.61,4.04,-0.02,-0.05,-0.01,
22:34:02:355,-0.38,-1.61,4.04,-0.02,-0.05,-0.01,
22:34:02:358,-0.38,-1.61,4.04,-0.02,-0.10,0.01,
22:34:02:358,0.31,-1.61,3.71,-0.02,-0.10,0.01,
22:34:02:361,0.31,-1.61,3.71,-0.03,-0.10,0.02,
22:34:02:362,0.31,-1.61,3.71,-0.03,-0.10,0.02,
22:34:02:362,0.31,-1.61,3.71,-0.03,-0.04,0.02,
22:34:02:363,0.23,-2.01,3.00,-0.03,-0.04,0.02,
22:34:02:365,0.23,-2.01,3.00,-0.03,0.04,0.01,
22:34:02:366,0.23,-2.01,3.00,-0.03,0.04,0.01,
22:34:02:373,0.23,-2.01,3.00,-0.03,0.10,-0.02,
22:34:02:374,0.28,-1.90,3.62,-0.03,0.10,-0.02,
22:34:02:374,0.28,-1.90,3.62,-0.02,0.10,-0.04,
22:34:02:375,0.28,-1.90,3.62,-0.02,0.10,-0.04,
22:34:02:376,0.28,-1.90,3.62,-0.02,0.08,-0.04,
22:34:02:377,-0.11,-1.60,4.25,-0.02,0.08,-0.04,
22:34:02:378,-0.11,-1.60,4.25,-0.01,0.04,-0.04,
22:34:02:379,-0.11,-1.60,4.25,-0.01,0.04,-0.04,
22:34:02:379,-0.11,-1.60,4.25,-0.01,-0.00,-0.03,
22:34:02:380,-0.41,-1.58,4.17,-0.01,-0.00,-0.03,
22:34:02:381,-0.41,-1.58,4.17,-0.00,-0.06,-0.00,
22:34:02:382,-0.41,-1.58,4.17,-0.00,-0.06,-0.00,
22:34:02:387,-0.41,-1.58,4.17,-0.00,-0.10,0.02,
22:34:02:388,0.04,-1.71,3.69,-0.00,-0.10,0.02,
22:34:02:388,0.04,-1.71,3.69,-0.00,-0.09,0.04,
22:34:02:389,0.04,-1.71,3.69,-0.00,-0.09,0.04,
22:34:02:389,0.04,-1.71,3.69,-0.01,-0.04,0.04,
22:34:02:390,0.57,-2.22,3.42,-0.01,-0.04,0.04,
22:34:02:390,0.57,-2.22,3.42,-0.01,0.01,0.02,
22:34:02:391,0.57,-2.22,3.42,-0.01,0.01,0.02,
22:34:02:393,0.57,-2.22,3.42,-0.01,0.04,0.00,
22:34:02:393,0.62,-2.26,3.42,-0.01,0.04,0.00,
22:34:02:395,0.62,-2.26,3.42,0.00,0.05,-0.02,
22:34:02:396,0.62,-2.26,3.42,0.00,0.05,-0.02,
22:34:02:398,0.62,-2.26,3.42,0.01,0.05,-0.03,
22:34:02:398,0.15,-1.85,3.87,0.01,0.05,-0.03,
22:34:02:400,0.15,-1.85,3.87,0.02,0.06,-0.04,
22:34:02:400,0.15,-1.85,3.87,0.02,0.06,-0.04,
22:34:02:402,0.15,-1.85,3.87,0.02,0.05,-0.03,
22:34:02:403,-0.31,-1.29,4.13,0.02,0.05,-0.03,
22:34:02:405,-0.31,-1.29,4.13,0.02,0.02,-0.02,
22:34:02:406,-0.31,-1.29,4.13,0.02,0.02,-0.02,
22:34:02:407,-0.31,-1.29,4.13,0.02,-0.02,0.00,
22:34:02:408,-0.30,-1.63,3.84,0.02,-0.02,0.00,
22:34:02:410,-0.30,-1.63,3.84,0.01,-0.07,0.02,
22:34:02:410,-0.30,-1.63,3.84,0.01,-0.07,0.02,
22:34:02:412,-0.30,-1.63,3.84,0.00,-0.10,0.03,
22:34:02:413,0.37,-1.73,3.54,0.00,-0.10,0.03,
22:34:02:415,0.37,-1.73,3.54,0.00,-0.08,0.03,
22:34:02:416,0.36,-1.73,3.54,0.00,-0.08,0.03,
22:34:02:418,0.36,-1.73,3.54,0.01,-0.02,0.02,
22:34:02:418,0.50,-1.71,3.24,0.01,-0.02,0.02,
22:34:02:420,0.50,-1.71,3.24,0.01,0.02,0.00,
22:34:02:420,0.50,-1.71,3.24,0.01,0.02,0.00,
22:34:02:423,0.50,-1.71,3.24,0.02,0.04,-0.01,
22:34:02:423,0.49,-1.80,3.49,0.02,0.04,-0.01,
22:34:02:425,0.49,-1.80,3.49,0.02,0.05,-0.02,
22:34:02:426,0.49,-1.80,3.49,0.02,0.05,-0.02,
22:34:02:428,0.49,-1.80,3.49,0.02,0.07,-0.02,
22:34:02:429,-0.19,-1.61,3.83,0.02,0.07,-0.02,
22:34:02:430,-0.19,-1.61,3.83,0.02,0.07,-0.03,
22:34:02:431,-0.19,-1.61,3.83,0.02,0.07,-0.03,
22:34:02:432,-0.19,-1.61,3.83,0.02,0.03,-0.02,
22:34:02:433,-0.38,-1.55,4.05,0.02,0.03,-0.02,
22:34:02:435,-0.38,-1.55,4.05,0.02,-0.04,0.00,
22:34:02:435,-0.38,-1.55,4.05,0.02,-0.04,0.00,
22:34:02:437,-0.38,-1.55,4.05,0.02,-0.09,0.02,
22:34:02:438,0.01,-1.72,3.93,0.02,-0.09,0.02,
22:34:02:440,0.01,-1.72,3.93,0.02,-0.10,0.03,
22:34:02:441,0.01,-1.72,3.93,0.02,-0.10,0.03,
22:34:02:442,0.01,-1.72,3.93,0.02,-0.07,0.03,
22:34:02:443,0.36,-1.95,3.37,0.02,-0.07,0.03,
22:34:02:445,0.36,-1.95,3.37,0.03,-0.01,0.03,
22:34:02:446,0.36,-1.95,3.37,0.03,-0.01,0.03,
22:34:02:448,0.36,-1.95,3.37,0.04,0.03,0.01,
22:34:02:448,0.54,-1.93,3.40,0.04,0.03,0.01,
22:34:02:450,0.54,-1.93,3.40,0.04,0.06,-0.01,
22:34:02:451,0.54,-1.93,3.40,0.04,0.06,-0.01,
22:34:02:453,0.54,-1.93,3.40,0.05,0.06,-0.03,
22:34:02:453,0.22,-1.80,3.71,0.05,0.06,-0.03,
22:34:02:455,0.22,-1.80,3.71,0.05,0.04,-0.03,
22:34:02:455,0.22,-1.80,3.71,0.05,0.04,-0.03,
22:34:02:457,0.22,-1.80,3.71,0.06,0.01,-0.03,
22:34:02:458,-0.06,-1.34,3.71,0.06,0.01,-0.03,
22:34:02:460,-0.06,-1.34,3.71,0.06,-0.03,-0.01,
22:34:02:461,-0.06,-1.34,3.71,0.06,-0.03,-0.01,
22:34:02:463,-0.06,-1.34,3.71,0.06,-0.04,0.00,
22:34:02:464,-0.34,-1.45,3.14,0.06,-0.04,0.00,
22:34:02:465,-0.34,-1.45,3.14,0.05,-0.04,0.02,
22:34:02:466,-0.34,-1.45,3.14,0.05,-0.04,0.02,
22:34:02:467,-0.34,-1.45,3.14,0.05,-0.04,0.02,
22:34:02:468,0.08,-1.64,2.85,0.05,-0.04,0.02,
22:34:02:470,0.08,-1.64,2.85,0.04,-0.04,0.03,
22:34:02:471,0.08,-1.64,2.85,0.04,-0.04,0.03,
22:34:02:473,0.08,-1.64,2.85,0.04,-0.04,0.02,
22:34:02:474,0.49,-1.91,2.63,0.04,-0.04,0.02,
22:34:02:475,0.49,-1.91,2.63,0.03,-0.02,0.02,
22:34:02:475,0.48,-1.91,2.63,0.03,-0.02,0.02,
22:34:02:478,0.48,-1.91,2.63,0.03,0.02,0.00,
22:34:02:479,0.20,-2.12,2.75,0.03,0.02,0.00,
22:34:02:480,0.20,-2.12,2.75,0.03,0.05,-0.01,
22:34:02:481,0.20,-2.12,2.75,0.03,0.05,-0.01,
22:34:02:483,0.20,-2.12,2.75,0.03,0.05,-0.01,
22:34:02:483,-0.13,-2.24,3.12,0.03,0.05,-0.01,
22:34:02:485,-0.13,-2.24,3.12,0.03,0.03,-0.01,
22:34:02:486,-0.13,-2.24,3.12,0.03,0.03,-0.01,
22:34:02:487,-0.13,-2.24,3.12,0.03,0.02,-0.01,
22:34:02:488,-0.40,-2.23,3.70,0.03,0.02,-0.01,
22:34:02:490,-0.40,-2.23,3.70,0.03,0.01,0.00,
22:34:02:490,-0.40,-2.23,3.70,0.03,0.01,0.00,
22:34:02:495,-0.40,-2.23,3.70,0.04,-0.02,0.01,
22:34:02:496,-0.25,-2.01,3.81,0.04,-0.02,0.01,
22:34:02:497,-0.25,-2.01,3.81,0.05,-0.06,0.02,
22:34:02:498,-0.25,-2.01,3.81,0.05,-0.06,0.02,
22:34:02:498,-0.25,-2.01,3.81,0.06,-0.09,0.03,
22:34:02:499,0.01,-2.16,3.21,0.06,-0.09,0.03,
22:34:02:507,0.01,-2.16,3.21,0.07,-0.08,0.03,
22:34:02:508,0.01,-2.16,3.21,0.07,-0.08,0.03,
22:34:02:509,0.01,-2.16,3.21,0.07,-0.03,0.03,
22:34:02:509,0.25,-1.66,2.99,0.07,-0.03,0.03,
22:34:02:509,0.25,-1.66,2.99,0.07,0.02,0.01,
22:34:02:510,0.25,-1.66,2.99,0.07,0.02,0.01,
22:34:02:510,0.25,-1.66,2.99,0.07,0.03,0.00,
22:34:02:510,0.37,-1.25,2.90,0.07,0.03,0.00,
22:34:02:510,0.37,-1.25,2.90,0.07,0.02,-0.01,
22:34:02:511,0.37,-1.25,2.90,0.07,0.02,-0.01,
22:34:02:515,0.37,-1.25,2.90,0.06,0.00,-0.01,
22:34:02:516,-0.01,-1.49,2.73,0.06,0.00,-0.01,
22:34:02:516,-0.01,-1.49,2.73,0.05,-0.01,-0.00,
22:34:02:517,-0.01,-1.49,2.73,0.05,-0.01,-0.00,
22:34:02:517,-0.01,-1.49,2.73,0.04,-0.00,0.00,
22:34:02:518,-0.08,-1.12,2.95,0.04,-0.00,0.00,
22:34:02:520,-0.08,-1.12,2.95,0.03,-0.02,0.02,
22:34:02:520,-0.08,-1.12,2.95,0.03,-0.02,0.02,
22:34:02:522,-0.08,-1.12,2.95,0.02,-0.04,0.03,
22:34:02:523,0.30,-1.61,2.93,0.02,-0.04,0.03,
22:34:02:525,0.30,-1.61,2.93,0.02,-0.07,0.03,
22:34:02:526,0.30,-1.61,2.93,0.02,-0.07,0.03,
22:34:02:527,0.30,-1.61,2.93,0.02,-0.09,0.04,
22:34:02:528,0.63,-2.36,2.50,0.02,-0.09,0.04,
22:34:02:530,0.63,-2.36,2.50,0.03,-0.07,0.03,
22:34:02:531,0.63,-2.36,2.50,0.03,-0.07,0.03,
22:34:02:533,0.63,-2.36,2.50,0.04,-0.00,0.01,
22:34:02:533,0.64,-1.89,2.81,0.04,-0.00,0.01,
22:34:02:535,0.64,-1.89,2.81,0.06,0.07,-0.01,
22:34:02:535,0.64,-1.89,2.81,0.06,0.07,-0.01,
22:34:02:538,0.64,-1.89,2.81,0.06,0.09,-0.02,
22:34:02:538,0.33,-2.04,3.05,0.06,0.09,-0.02,
22:34:02:540,0.33,-2.04,3.05,0.06,0.05,-0.03,
22:34:02:541,0.33,-2.04,3.05,0.06,0.05,-0.03,
22:34:02:544,0.33,-2.04,3.05,0.06,-0.02,-0.01,
22:34:02:545,0.22,-1.83,2.93,0.06,-0.02,-0.01,
22:34:02:545,0.22,-1.83,2.93,0.06,-0.07,-0.00,
22:34:02:546,0.22,-1.83,2.93,0.06,-0.07,-0.00,
22:34:02:548,0.22,-1.83,2.93,0.06,-0.07,0.01,
22:34:02:548,0.03,-1.71,2.51,0.06,-0.07,0.01,
22:34:02:550,0.03,-1.71,2.51,0.05,-0.04,0.02,
22:34:02:550,0.03,-1.71,2.51,0.05,-0.04,0.02,
22:34:02:552,0.03,-1.71,2.51,0.05,-0.02,0.02,
22:34:02:553,0.30,-1.85,2.21,0.05,-0.02,0.02,
22:34:02:555,0.30,-1.85,2.21,0.04,-0.01,0.02,
22:34:02:556,0.30,-1.85,2.21,0.04,-0.01,0.02,
22:34:02:557,0.30,-1.85,2.21,0.04,-0.00,0.01,
22:34:02:558,0.47,-1.89,2.28,0.04,-0.00,0.01,
22:34:02:561,0.47,-1.89,2.28,0.04,0.01,-0.00,
22:34:02:562,0.47,-1.89,2.28,0.04,0.01,-0.00,
22:34:02:562,0.47,-1.89,2.28,0.03,0.03,-0.01,
22:34:02:563,0.16,-2.22,2.58,0.03,0.03,-0.01,
22:34:02:565,0.16,-2.22,2.58,0.02,0.03,-0.01,
22:34:02:566,0.16,-2.22,2.58,0.02,0.03,-0.01,
22:34:02:567,0.16,-2.22,2.58,0.02,0.00,-0.01,
22:34:02:568,0.11,-2.07,2.62,0.02,0.00,-0.01,
22:34:02:570,0.11,-2.07,2.62,0.03,-0.03,0.00,
22:34:02:571,0.11,-2.07,2.62,0.03,-0.03,0.00,
22:34:02:573,0.11,-2.07,2.62,0.03,-0.04,0.01,
22:34:02:573,0.26,-2.17,2.80,0.03,-0.04,0.01,
22:34:02:575,0.26,-2.17,2.80,0.03,-0.03,0.01,
22:34:02:576,0.26,-2.17,2.80,0.03,-0.03,0.01,
22:34:02:582,0.26,-2.17,2.80,0.04,-0.02,0.01,
22:34:02:583,0.46,-2.09,2.58,0.04,-0.02,0.01,
22:34:02:583,0.46,-2.09,2.58,0.04,-0.00,0.01,
22:34:02:583,0.46,-2.09,2.58,0.04,-0.00,0.01,
22:34:02:583,0.46,-2.09,2.58,0.04,0.02,0.00,
22:34:02:584,0.47,-2.22,2.87,0.04,0.02,0.00,
22:34:02:585,0.47,-2.22,2.87,0.03,0.04,-0.01,
22:34:02:585,0.47,-2.22,2.87,0.03,0.04,-0.01,
22:34:02:587,0.47,-2.22,2.87,0.02,0.03,-0.01,
22:34:02:588,0.33,-2.37,2.85,0.02,0.03,-0.01,
22:34:02:590,0.33,-2.37,2.85,0.03,-0.01,-0.01,
22:34:02:590,0.33,-2.37,2.85,0.03,-0.01,-0.01,
22:34:02:593,0.33,-2.37,2.85,0.04,-0.04,-0.01,
